,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
456,manang,MANANG_S8.1_P2312_R3,2024,2,230.0,396.09793845,Lentil,,,,,,672.0,45.902061549999985
457,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,524.5,Lentil,,,,,,0.0,-740.0
458,manang,MANANG_S8.1_P1231_R1,2024,2,221.5,407.6677994,Lentil,,,,,,480.0,-149.16779939999998
459,manang,MANANG_S3_P2312_R1,2023,1,193.5,501.3472,Lentil,,,,,,708.0,13.152800000000013
460,manang,MANANG_S3_P2312_R1,2024,2,221.5,402.6359803,Lentil,,,,,,544.0,-80.13598030000003
461,manang,MANANG_S5_P3412_R1,2023,1,191.0,434.32,Lentil,,,,,,808.96,183.64000000000004
462,manang,MANANG_S5_P3412_R1,2024,2,230.0,386.07162275,Lentil,,,,,,224.0,-392.07162275
463,manang,MANANG_S12_P0000_R8,2023,1,171.5,412.09999999999997,Lentil,,,,,,1007.6,424.00000000000006
464,manang,MANANG_S7_P1231_R2,2023,1,285.0,746.7126587,Lentil,,,,,,544.0,-487.7126587
465,manang,MANANG_S3_P1231_R2,2023,1,215.5,501.3472,Lentil,,,,,,663.75,-53.09719999999999
466,manang,MANANG_S3_P1231_R2,2024,2,193.5,189.30169999999998,Lentil,,,,,,300.0,-82.80169999999998
467,manang,MANANG_S1.3_P1231_R2,2023,1,226.5,501.3472,Lentil,,,,,,773.25,45.40280000000001
468,manang,MANANG_S1.3_P1231_R2,2024,2,230.0,451.37148745,Lentil,,,,,,544.0,-137.37148745000002
469,manang,MANANG_S8.1_P3123_R2,2023,1,191.0,434.32,Lentil,,,,,,1240.0,614.6800000000001
470,manang,MANANG_S8.1_P3123_R2,2024,2,204.5,215.80219999999997,Lentil,,,,,,0.0,-420.30219999999997
471,manang,MANANG_S6_P1111_R4,2023,1,180.0,434.32,Lentil,,,,,,1160.96,546.6400000000001
472,manang,MANANG_S9_P1231_R3,2023,1,226.5,524.5,Lentil,,,,,,0.0,-751.0
473,manang,MANANG_S9_P1231_R3,2024,2,221.5,362.70835425,Lentil,,,,,,768.0,183.79164575
474,manang,MANANG_S10.2_P3123_R1,2023,1,202.0,434.32,Lentil,,,,,,1182.08,545.76
475,manang,MANANG_S10.2_P3123_R1,2024,2,219.0,354.18498065,Lentil,,,,,,256.0,-317.18498065
476,manang,MANANG_S1.2_P3123_R3,2023,1,191.0,434.32,Lentil,,,,,,1178.88,553.5600000000002
477,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.3017,Lentil,,,,,,1875.0,1492.1983
478,manang,MANANG_S7_P2312_R1,2023,1,191.0,434.32,Lentil,,,,,,878.08,252.76000000000005
479,manang,MANANG_S7_P2312_R1,2024,2,230.0,372.24345220000004,Lentil,,,,,,384.0,-218.24345220000004
480,manang,MANANG_S12_P0000_R2,2023,1,182.5,412.09999999999997,Lentil,,,,,,1224.08,629.48
481,manang,MANANG_S12_P0000_R2,2024,2,221.5,335.56190395000004,Lentil,,,,,,544.0,-13.061903950000044
482,manang,MANANG_S13_P0000_R7,2023,1,171.5,513.0999999999999,Lentil,,,,,,1248.72,564.1200000000001
483,wallup,WALLUP_S4_P1231_R2,2023,1,171.5,233.24720000000002,Lentil,,,,,,2020.5,1615.7528
484,wallup,WALLUP_S3_P1234_R1,2023,1,171.5,204.3972,Lentil,,,,,,0.0,-375.8972
485,wallup,WALLUP_S2_P3412_R3,2023,1,180.0,377.96999999999997,Lentil,,,,,,1569.6,1011.6299999999999
486,wallup,WALLUP_S2_P4123_R1,2023,1,180.0,377.97,Lentil,,,,,,1472.96,914.99
487,wallup,WALLUP_S3_P4123_R3,2023,1,180.0,377.96999999999997,Lentil,,,,,,1644.8,1086.83
488,wallup,WALLUP_S2_P2341_R3,2023,1,158.0,521.3,Lentil,,,,,,2312.64,1633.34
489,wallup,WALLUP_S1_P2312_R2,2023,1,169.0,190.47,Lentil,,,,,,1356.48,997.01
490,wallup,WALLUP_S3_P2341_R3,2023,1,147.0,521.3,Lentil,,,,,,2310.88,1642.5800000000002
491,wallup,WALLUP_S4_P2312_R2,2023,1,158.0,377.96999999999997,Lentil,,,,,,1576.64,1040.67
492,wallup,WALLUP_S3_P4123_R2,2023,1,180.0,377.97,Lentil,,,,,,1530.24,972.27
493,wallup,WALLUP_S5_P0000_R1,2023,1,158.0,201.47,Lentil,,,,,,1458.24,1098.77
494,wallup,WALLUP_S3_P2341_R1,2023,1,147.0,521.3,Lentil,,,,,,2195.6,1527.3
495,wallup,WALLUP_S3_P4123_R1,2023,1,169.0,377.96999999999997,Lentil,,,,,,1479.04,932.0699999999999
496,wallup,WALLUP_S1_P1231_R3,2023,1,160.5,205.74720000000002,Lentil,,,,,,2075.25,1709.0028
497,wallup,WALLUP_S2_P4123_R3,2023,1,180.0,377.97,Lentil,,,,,,1599.68,1041.71
498,wallup,WALLUP_S5_P0000_R2,2023,1,158.0,201.47,Lentil,,,,,,1496.0,1136.53
499,wallup,WALLUP_S4_P3123_R3,2023,1,169.0,377.96999999999997,Lentil,,,,,,1529.92,982.95
500,wallup,WALLUP_S1_P1231_R2,2023,1,160.5,205.7472,Lentil,,,,,,2277.0,1910.7528
501,wallup,WALLUP_S3_P1234_R3,2023,1,160.5,204.39719999999997,Lentil,,,,,,0.0,-364.8972
502,wallup,WALLUP_S3_P1234_R2,2023,1,160.5,204.3972,Lentil,,,,,,0.0,-364.8972
503,wallup,WALLUP_S4_P3123_R1,2023,1,158.0,377.97,Lentil,,,,,,1570.56,1034.59
504,wallup,WALLUP_S2_P1234_R1,2023,1,171.5,205.74720000000002,Lentil,,,,,,2002.5,1625.2528
505,wallup,WALLUP_S4_P1231_R1,2023,1,160.5,205.74720000000002,Lentil,,,,,,2558.25,2192.0028
506,wallup,WALLUP_S1_P3123_R1,2023,1,169.0,190.47,Lentil,,,,,,1362.88,1003.4100000000001
507,wallup,WALLUP_S3_P3412_R1,2023,1,180.0,377.97,Lentil,,,,,,1629.44,1071.47
508,wallup,WALLUP_S3_P2341_R2,2023,1,147.0,521.3,Lentil,,,,,,2165.68,1497.3799999999999
509,wallup,WALLUP_S2_P1234_R3,2023,1,171.5,205.74720000000002,Lentil,,,,,,1611.75,1234.5028
510,wallup,WALLUP_S6_P0000_R3,2023,1,158.0,218.72,Lentil,,,,,,1492.8,1116.08
511,wallup,WALLUP_S1_P2312_R3,2023,1,169.0,190.47,Lentil,,,,,,1575.68,1216.21
512,wallup,WALLUP_S4_P2312_R3,2023,1,158.0,377.97,Lentil,,,,,,1518.08,982.1099999999999
513,wallup,WALLUP_S4_P2312_R1,2023,1,180.0,377.97,Lentil,,,,,,1569.6,1011.6299999999999
514,wallup,WALLUP_S2_P2341_R2,2023,1,147.0,521.3,Lentil,,,,,,1924.56,1256.26
515,wallup,WALLUP_S2_P2341_R1,2023,1,158.0,521.3,Lentil,,,,,,2294.16,1614.86
516,wallup,WALLUP_S2_P4123_R2,2023,1,158.0,377.97,Lentil,,,,,,1664.96,1128.99
517,wallup,WALLUP_S3_P3412_R2,2023,1,180.0,377.97,Lentil,,,,,,1310.08,752.1099999999999
518,wallup,WALLUP_S1_P3123_R3,2023,1,169.0,190.47,Lentil,,,,,,1491.2,1131.73
519,wallup,WALLUP_S2_P3412_R1,2023,1,169.0,377.97,Lentil,,,,,,1505.28,958.31
520,wallup,WALLUP_S2_P3412_R2,2023,1,180.0,377.97,Lentil,,,,,,1533.44,975.47
521,wallup,WALLUP_S5_P0000_R3,2023,1,169.0,201.47,Lentil,,,,,,1286.08,915.6099999999999
522,wallup,WALLUP_S4_P3123_R2,2023,1,158.0,377.97,Lentil,,,,,,1587.52,1051.55
523,wallup,WALLUP_S6_P0000_R1,2023,1,169.0,245.97,Lentil,,,,,,1544.32,1129.35
524,wallup,WALLUP_S3_P3412_R3,2023,1,180.0,377.96999999999997,Lentil,,,,,,1608.96,1050.99
525,wallup,WALLUP_S1_P3123_R2,2023,1,158.0,190.47,Lentil,,,,,,1500.8,1152.33
526,wallup,WALLUP_S4_P1231_R3,2023,1,160.5,178.2472,Lentil,,,,,,2187.0,1848.2528
527,wallup,WALLUP_S2_P1234_R2,2023,1,171.5,205.74720000000002,Lentil,,,,,,2340.0,1962.7528
528,wallup,WALLUP_S1_P1231_R1,2023,1,160.5,205.7472,Lentil,,,,,,1820.25,1454.0028
529,wallup,WALLUP_S1_P2312_R1,2023,1,169.0,190.47,Lentil,,,,,,1384.64,1025.17
530,wallup,WALLUP_S6_P0000_R2,2023,1,169.0,245.97,Lentil,,,,,,1583.04,1168.07
531,kinnabulla,KINNABULLA_S3_P2312_R3,2023,1,204.5,254.77200000000002,Lentil,,,,,,981.0,521.728
532,kinnabulla,KINNABULLA_S6_P1234_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1096.5,648.228
533,kinnabulla,KINNABULLA_S9.2_P3123_R2,2023,1,171.5,163.54000000000002,Lentil,,,,,,1598.4,1263.3600000000001
534,kinnabulla,KINNABULLA_S1.3_P3123_R1,2023,1,180.0,334.03999999999996,Lentil,,,,,,1807.68,1293.64
535,kinnabulla,KINNABULLA_S13_P0000_R6,2023,1,169.0,342.84259615384616,Lentil,,,,,,1265.44,753.5974038461538
536,kinnabulla,KINNABULLA_S1.1_P1231_R2,2023,1,215.5,254.77200000000002,Lentil,,,,,,1214.25,743.978
537,kinnabulla,KINNABULLA_S7_P1111_R6,2023,1,169.0,292.03999999999996,Lentil,,,,,,1600.0,1138.96
538,kinnabulla,KINNABULLA_S12_P0000_R8,2023,1,169.0,450.84259615384616,Lentil,,,,,,1380.72,760.8774038461538
539,kinnabulla,KINNABULLA_S2.2_P1212_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1290.75,842.478
540,kinnabulla,KINNABULLA_S14_P0000_R3,2023,1,169.0,450.8425961538462,Lentil,,,,,,1841.84,1221.9974038461537
541,kinnabulla,KINNABULLA_S9.2_P1231_R1,2023,1,182.5,248.22000000000003,Lentil,,,,,,0.0,-430.72
542,kinnabulla,KINNABULLA_S13_P0000_R9,2023,1,180.0,342.84259615384616,Lentil,,,,,,1289.2,766.3574038461538
543,kinnabulla,KINNABULLA_S2.1_P2121_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1801.92,1329.88
544,kinnabulla,KINNABULLA_S2.1_P1212_R3,2023,1,193.5,254.77200000000002,Lentil,,,,,,927.75,479.47799999999995
545,kinnabulla,KINNABULLA_S8_P1231_R1,NA,NA,NA,NA,Lentil,,,,,,NA,NA
546,kinnabulla,KINNABULLA_S4_P1234_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1085.25,636.978
547,kinnabulla,KINNABULLA_S8_P1231_R3,NA,NA,NA,NA,Lentil,,,,,,NA,NA
548,kinnabulla,KINNABULLA_S9.1_P2312_R2,2023,1,171.5,163.54,Lentil,,,,,,1638.72,1303.68
549,kinnabulla,KINNABULLA_S4_P3412_R2,2023,1,191.0,292.03999999999996,Lentil,,,,,,1599.68,1116.64
550,kinnabulla,KINNABULLA_S6_P2341_R2,2023,1,180.0,292.03999999999996,Lentil,,,,,,1576.32,1104.28
551,kinnabulla,KINNABULLA_S13_P0000_R5,2023,1,169.0,342.84259615384616,Lentil,,,,,,1342.88,831.0374038461539
552,kinnabulla,KINNABULLA_S14_P0000_R6,2023,1,180.0,450.8425961538461,Lentil,,,,,,1309.44,678.597403846154
553,kinnabulla,KINNABULLA_S6_P4123_R2,2023,1,180.0,292.03999999999996,Lentil,,,,,,1696.64,1224.6000000000001
554,kinnabulla,KINNABULLA_S9.2_P1231_R2,2023,1,193.5,248.22000000000003,Lentil,,,,,,0.0,-441.72
555,kinnabulla,KINNABULLA_S1.2_P2312_R1,2023,1,191.0,292.03999999999996,Lentil,,,,,,1656.64,1173.6000000000001
556,kinnabulla,KINNABULLA_S4_P4123_R1,2023,1,169.0,292.03999999999996,Lentil,,,,,,1568.96,1107.92
557,kinnabulla,KINNABULLA_S6_P1234_R1,2023,1,193.5,254.77200000000002,Lentil,,,,,,877.5,429.22799999999995
558,kinnabulla,KINNABULLA_S1.2_P2312_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1431.36,959.3199999999999
559,kinnabulla,KINNABULLA_S11_P2312_R1,2023,1,191.0,292.03999999999996,Lentil,,,,,,1513.28,1030.24
560,kinnabulla,KINNABULLA_S1.1_P1231_R1,2023,1,193.5,254.77200000000002,Lentil,,,,,,884.25,435.97799999999995
561,kinnabulla,KINNABULLA_S14_P0000_R4,2023,1,169.0,450.84259615384616,Lentil,,,,,,1252.24,632.3974038461538
562,kinnabulla,KINNABULLA_S3_P3123_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1489.92,1017.8800000000001
563,kinnabulla,KINNABULLA_S4_P4123_R2,2023,1,169.0,292.03999999999996,Lentil,,,,,,1559.04,1098.0
564,kinnabulla,KINNABULLA_S1.2_P2312_R2,2023,1,191.0,292.03999999999996,Lentil,,,,,,1622.4,1139.3600000000001
565,kinnabulla,KINNABULLA_S13_P0000_R1,2023,1,169.0,342.84259615384616,Lentil,,,,,,1882.32,1370.4774038461537
566,kinnabulla,KINNABULLA_S7_P1111_R5,2023,1,180.0,292.03999999999996,Lentil,,,,,,1613.44,1141.4
567,kinnabulla,KINNABULLA_S9.2_P3123_R3,2023,1,182.5,163.54000000000002,Lentil,,,,,,1537.6,1191.56
568,kinnabulla,KINNABULLA_S11_P3123_R3,2023,1,169.0,292.03999999999996,Lentil,,,,,,1227.84,766.8
569,kinnabulla,KINNABULLA_S3_P1231_R1,2023,1,204.5,254.77200000000002,Lentil,,,,,,940.5,481.22799999999995
570,kinnabulla,KINNABULLA_S14_P0000_R8,2023,1,169.0,450.8425961538461,Lentil,,,,,,1306.8,686.9574038461539
571,kinnabulla,KINNABULLA_S12_P0000_R3,2023,1,169.0,450.8425961538461,Lentil,,,,,,1789.04,1169.197403846154
572,kinnabulla,KINNABULLA_S13_P0000_R8,2023,1,169.0,342.84259615384616,Lentil,,,,,,1412.4,900.5574038461539
573,kinnabulla,KINNABULLA_S11_P3123_R1,2023,1,180.0,292.04,Lentil,,,,,,1959.68,1487.64
574,kinnabulla,KINNABULLA_S5_P2121_R3,2023,1,169.0,282.03999999999996,Lentil,,,,,,1175.66,724.6200000000001
575,kinnabulla,KINNABULLA_S9.1_P2312_R3,2023,1,171.5,163.54,Lentil,,,,,,1553.92,1218.88
576,kinnabulla,KINNABULLA_S9.2_P1231_R3,2023,1,182.5,248.22000000000003,Lentil,,,,,,0.0,-430.72
577,kinnabulla,KINNABULLA_S12_P0000_R7,2023,1,169.0,450.84259615384616,Lentil,,,,,,1301.52,681.6774038461538
578,kinnabulla,KINNABULLA_S10_P1231_R3,2023,1,171.5,211.37,Lentil,,,,,,0.0,-382.87
579,kinnabulla,KINNABULLA_S12_P0000_R1,2023,1,169.0,450.84259615384616,Lentil,,,,,,1507.44,887.5974038461538
580,kinnabulla,KINNABULLA_S9.1_P3123_R2,2023,1,171.5,163.54000000000002,Lentil,,,,,,1626.88,1291.8400000000001
581,kinnabulla,KINNABULLA_S1.3_P2312_R3,2023,1,169.0,334.04,Lentil,,,,,,1394.56,891.52
582,kinnabulla,KINNABULLA_S1.1_P2312_R2,2023,1,169.0,212.54,Lentil,,,,,,1492.8,1111.26
583,kinnabulla,KINNABULLA_S1.2_P1231_R3,2023,1,182.5,254.77200000000002,Lentil,,,,,,1155.0,717.728
584,kinnabulla,KINNABULLA_S4_P1234_R3,2023,1,193.5,254.77200000000002,Lentil,,,,,,1032.75,584.478
585,kinnabulla,KINNABULLA_S14_P0000_R1,2023,1,169.0,450.84259615384616,Lentil,,,,,,1851.52,1231.6774038461538
586,kinnabulla,KINNABULLA_S1.1_P1231_R3,2023,1,204.5,254.77200000000002,Lentil,,,,,,1060.5,601.228
587,kinnabulla,KINNABULLA_S1.1_P2312_R3,2023,1,180.0,212.54,Lentil,,,,,,1503.36,1110.82
588,kinnabulla,KINNABULLA_S7_P1111_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1568.64,1096.6000000000001
589,kinnabulla,KINNABULLA_S8_P2312_R3,2023,1,169.0,292.03999999999996,Lentil,,,,,,1401.28,940.24
590,kinnabulla,KINNABULLA_S6_P3412_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1479.68,1007.6400000000001
591,kinnabulla,KINNABULLA_S6_P1234_R3,2023,1,193.5,254.77200000000002,Lentil,,,,,,1162.5,714.228
592,kinnabulla,KINNABULLA_S10_P3123_R2,2023,1,191.0,292.03999999999996,Lentil,,,,,,1792.0,1308.96
593,kinnabulla,KINNABULLA_S6_P3412_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1515.2,1043.16
594,kinnabulla,KINNABULLA_S1.3_P1231_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1179.0,730.728
595,kinnabulla,KINNABULLA_S5_P2121_R1,2023,1,180.0,282.03999999999996,Lentil,,,,,,1409.4,947.3600000000001
596,kinnabulla,KINNABULLA_S1.1_P3123_R1,2023,1,191.0,212.54000000000002,Lentil,,,,,,1655.36,1251.82
597,kinnabulla,KINNABULLA_S6_P2341_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1505.92,1033.88
598,kinnabulla,KINNABULLA_S11_P2312_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1453.76,981.72
599,kinnabulla,KINNABULLA_S7_P1111_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1710.72,1238.68
600,kinnabulla,KINNABULLA_S1.1_P3123_R2,2023,1,180.0,212.54000000000002,Lentil,,,,,,1482.56,1090.02
601,kinnabulla,KINNABULLA_S1.3_P3123_R3,2023,1,169.0,334.04,Lentil,,,,,,1580.8,1077.76
602,kinnabulla,KINNABULLA_S13_P0000_R2,2023,1,169.0,342.84259615384616,Lentil,,,,,,1818.08,1306.2374038461537
603,kinnabulla,KINNABULLA_S1.1_P2312_R1,2023,1,180.0,212.54,Lentil,,,,,,1675.84,1283.3
604,kinnabulla,KINNABULLA_S6_P4123_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1848.0,1375.96
605,kinnabulla,KINNABULLA_S9.1_P1231_R3,2023,1,171.5,266.22,Lentil,,,,,,0.0,-437.72
606,kinnabulla,KINNABULLA_S14_P0000_R2,2023,1,169.0,450.8425961538461,Lentil,,,,,,1701.04,1081.197403846154
607,kinnabulla,KINNABULLA_S5_P2121_R2,2023,1,180.0,282.03999999999996,Lentil,,,,,,1315.15,853.1100000000001
608,kinnabulla,KINNABULLA_S4_P2341_R2,2023,1,169.0,450.8425961538462,Lentil,,,,,,1378.96,759.1174038461538
609,kinnabulla,KINNABULLA_S10_P2312_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1480.96,1008.9200000000001
610,kinnabulla,KINNABULLA_S1.3_P1231_R3,2023,1,204.5,254.77200000000002,Lentil,,,,,,840.75,381.47799999999995
611,kinnabulla,KINNABULLA_S9.1_P1231_R1,2023,1,171.5,266.22,Lentil,,,,,,0.0,-437.72
612,kinnabulla,KINNABULLA_S1.2_P3123_R1,2023,1,191.0,292.03999999999996,Lentil,,,,,,1825.6,1342.56
613,kinnabulla,KINNABULLA_S9.1_P2312_R1,2023,1,171.5,163.54000000000002,Lentil,,,,,,1760.32,1425.28
614,kinnabulla,KINNABULLA_S8_P3123_R1,2023,1,169.0,292.03999999999996,Lentil,,,,,,1590.08,1129.04
615,kinnabulla,KINNABULLA_S2.2_P2121_R2,2023,1,180.0,334.04,Lentil,,,,,,1623.68,1109.64
616,kinnabulla,KINNABULLA_S1.3_P2312_R2,2023,1,180.0,334.04,Lentil,,,,,,1667.2,1153.16
617,kinnabulla,KINNABULLA_S10_P1231_R1,2023,1,182.5,211.37,Lentil,,,,,,0.0,-393.87
618,kinnabulla,KINNABULLA_S10_P2312_R1,2023,1,169.0,292.03999999999996,Lentil,,,,,,1882.88,1421.8400000000001
619,kinnabulla,KINNABULLA_S5_P1212_R3,2023,1,182.5,254.77200000000002,Lentil,,,,,,1109.25,671.978
620,kinnabulla,KINNABULLA_S2.1_P1212_R2,2023,1,215.5,254.77200000000002,Lentil,,,,,,1039.5,569.228
621,kinnabulla,KINNABULLA_S6_P2341_R1,2023,1,191.0,292.03999999999996,Lentil,,,,,,1812.8,1329.76
622,kinnabulla,KINNABULLA_S4_P1234_R1,2023,1,204.5,254.77200000000002,Lentil,,,,,,889.5,430.22799999999995
623,kinnabulla,KINNABULLA_S9.2_P3123_R1,2023,1,160.5,163.54000000000002,Lentil,,,,,,1843.2,1519.16
624,kinnabulla,KINNABULLA_S8_P2312_R2,2023,1,169.0,292.03999999999996,Lentil,,,,,,1596.48,1135.44
625,kinnabulla,KINNABULLA_S7_P1111_R2,2023,1,180.0,292.03999999999996,Lentil,,,,,,1829.12,1357.08
626,kinnabulla,KINNABULLA_S9.2_P2312_R2,2023,1,171.5,163.54000000000002,Lentil,,,,,,1638.72,1303.68
627,kinnabulla,KINNABULLA_S3_P3123_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1569.28,1097.24
628,kinnabulla,KINNABULLA_S2.1_P2121_R3,2023,1,169.0,292.03999999999996,Lentil,,,,,,1489.92,1028.88
629,kinnabulla,KINNABULLA_S12_P0000_R6,2023,1,169.0,450.8425961538461,Lentil,,,,,,1424.72,804.8774038461539
630,kinnabulla,KINNABULLA_S6_P4123_R3,2023,1,169.0,292.03999999999996,Lentil,,,,,,1415.36,954.3199999999999
631,kinnabulla,KINNABULLA_S11_P2312_R2,2023,1,180.0,292.04,Lentil,,,,,,1738.56,1266.52
632,kinnabulla,KINNABULLA_S9.1_P3123_R1,2023,1,160.5,163.54000000000002,Lentil,,,,,,1592.0,1267.96
633,kinnabulla,KINNABULLA_S2.2_P2121_R3,2023,1,180.0,334.03999999999996,Lentil,,,,,,1456.32,942.28
634,kinnabulla,KINNABULLA_S2.2_P2121_R1,2023,1,169.0,334.04,Lentil,,,,,,1640.32,1137.28
635,kinnabulla,KINNABULLA_S1.1_P3123_R3,2023,1,169.0,212.54,Lentil,,,,,,1482.56,1101.02
636,kinnabulla,KINNABULLA_S8_P1231_R2,NA,NA,NA,NA,Lentil,,,,,,NA,NA
637,kinnabulla,KINNABULLA_S2.1_P2121_R2,2023,1,169.0,292.03999999999996,Lentil,,,,,,1717.44,1256.4
638,kinnabulla,KINNABULLA_S6_P3412_R2,2023,1,169.0,292.03999999999996,Lentil,,,,,,1593.92,1132.88
639,kinnabulla,KINNABULLA_S5_P1212_R1,2023,1,193.5,254.77200000000002,Lentil,,,,,,937.5,489.22799999999995
640,kinnabulla,KINNABULLA_S12_P0000_R2,2023,1,169.0,450.84259615384616,Lentil,,,,,,1459.04,839.1974038461537
641,kinnabulla,KINNABULLA_S11_P1231_R2,2023,1,171.5,211.37,Lentil,,,,,,0.0,-382.87
642,kinnabulla,KINNABULLA_S11_P1231_R1,2023,1,171.5,211.37,Lentil,,,,,,0.0,-382.87
643,kinnabulla,KINNABULLA_S5_P1212_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1018.5,570.228
644,kinnabulla,KINNABULLA_S1.2_P3123_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1396.16,924.1200000000001
645,kinnabulla,KINNABULLA_S7_P1111_R4,2023,1,169.0,292.03999999999996,Lentil,,,,,,1673.28,1212.24
646,kinnabulla,KINNABULLA_S1.2_P1231_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1318.5,870.228
647,kinnabulla,KINNABULLA_S4_P2341_R1,2023,1,169.0,450.84259615384616,Lentil,,,,,,1525.04,905.1974038461537
648,kinnabulla,KINNABULLA_S8_P3123_R2,2023,1,180.0,292.03999999999996,Lentil,,,,,,1595.2,1123.16
649,kinnabulla,KINNABULLA_S2.1_P1212_R1,2023,1,204.5,254.77200000000002,Lentil,,,,,,979.5,520.228
650,kinnabulla,KINNABULLA_S3_P1231_R3,2023,1,204.5,254.77200000000002,Lentil,,,,,,945.0,485.72799999999995
651,kinnabulla,KINNABULLA_S1.2_P3123_R2,2023,1,180.0,292.03999999999996,Lentil,,,,,,1605.76,1133.72
652,kinnabulla,KINNABULLA_S4_P4123_R3,2023,1,169.0,292.03999999999996,Lentil,,,,,,1361.6,900.56
653,kinnabulla,KINNABULLA_S1.2_P1231_R1,2023,1,204.5,254.77200000000002,Lentil,,,,,,1240.5,781.228
654,kinnabulla,KINNABULLA_S10_P2312_R2,2023,1,180.0,292.03999999999996,Lentil,,,,,,1524.48,1052.44
655,kinnabulla,KINNABULLA_S11_P3123_R2,2023,1,169.0,292.03999999999996,Lentil,,,,,,1539.52,1078.48
656,kinnabulla,KINNABULLA_S12_P0000_R9,2023,1,169.0,450.84259615384616,Lentil,,,,,,1100.88,481.03740384615395
657,kinnabulla,KINNABULLA_S3_P1231_R2,2023,1,182.5,254.77200000000002,Lentil,,,,,,1011.0,573.728
658,kinnabulla,KINNABULLA_S13_P0000_R3,2023,1,169.0,342.84259615384616,Lentil,,,,,,1438.8,926.9574038461537
659,kinnabulla,KINNABULLA_S3_P2312_R1,2023,1,193.5,254.77200000000002,Lentil,,,,,,1251.75,803.478
660,kinnabulla,KINNABULLA_S13_P0000_R7,2023,1,169.0,342.84259615384616,Lentil,,,,,,1235.52,723.6774038461538
661,kinnabulla,KINNABULLA_S1.3_P3123_R2,2023,1,180.0,334.03999999999996,Lentil,,,,,,1650.88,1136.8400000000001
662,kinnabulla,KINNABULLA_S14_P0000_R5,2023,1,169.0,450.84259615384616,Lentil,,,,,,1424.72,804.8774038461538
663,kinnabulla,KINNABULLA_S9.2_P2312_R1,2023,1,182.5,163.54000000000002,Lentil,,,,,,1728.96,1382.92
664,kinnabulla,KINNABULLA_S13_P0000_R4,2023,1,180.0,342.84259615384616,Lentil,,,,,,1539.12,1016.2774038461537
665,kinnabulla,KINNABULLA_S3_P2312_R2,2023,1,193.5,254.77200000000002,Lentil,,,,,,1078.5,630.228
666,kinnabulla,KINNABULLA_S9.1_P1231_R2,2023,1,182.5,266.21999999999997,Lentil,,,,,,0.0,-448.71999999999997
667,kinnabulla,KINNABULLA_S9.1_P3123_R3,2023,1,171.5,163.54000000000002,Lentil,,,,,,1541.12,1206.08
668,kinnabulla,KINNABULLA_S10_P3123_R1,2023,1,169.0,292.03999999999996,Lentil,,,,,,1884.16,1423.1200000000001
669,kinnabulla,KINNABULLA_S8_P3123_R3,2023,1,169.0,292.03999999999996,Lentil,,,,,,1616.32,1155.28
670,kinnabulla,KINNABULLA_S12_P0000_R5,2023,1,169.0,450.8425961538462,Lentil,,,,,,1227.6,607.7574038461537
671,kinnabulla,KINNABULLA_S3_P3123_R2,2023,1,191.0,292.03999999999996,Lentil,,,,,,1488.32,1005.28
672,kinnabulla,KINNABULLA_S4_P3412_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1706.24,1234.2
673,kinnabulla,KINNABULLA_S8_P2312_R1,2023,1,180.0,292.03999999999996,Lentil,,,,,,1662.4,1190.3600000000001
674,kinnabulla,KINNABULLA_S2.2_P1212_R3,2023,1,204.5,254.77200000000002,Lentil,,,,,,906.75,447.47799999999995
675,kinnabulla,KINNABULLA_S1.3_P2312_R1,2023,1,191.0,334.03999999999996,Lentil,,,,,,1592.96,1067.92
676,kinnabulla,KINNABULLA_S1.3_P1231_R1,2023,1,204.5,254.77200000000002,Lentil,,,,,,708.75,249.47799999999998
677,kinnabulla,KINNABULLA_S14_P0000_R9,2023,1,180.0,450.8425961538461,Lentil,,,,,,1288.32,657.4774038461538
