,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1141,streatham,STREATHAM_S1.2_P2121_R1,2024,2,240.0,736.39,Canola,NA,NA,3498.877666,0.0,NA,2414.22558954,1437.83558954
1142,streatham,STREATHAM_S1.2_P2121_R1,2025,3,230.0,1046.4326,Wheat,NA,NA,6802.12,0.0,NA,2448.7632,1172.3305999999998
1143,streatham,STREATHAM_S1.4_P2121_R1,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5489.0,NA,NA,1976.04,237.67240000000015
1144,streatham,STREATHAM_S1.4_P2121_R1,2024,2,248.5,903.0347554347826,Canola,NA,NA,0.0,0.0,NA,0.0,-1151.5347554347827
1145,streatham,STREATHAM_S1.4_P2121_R1,2025,3,230.0,1098.6594043999999,Wheat,NA,NA,7269.49,0.0,NA,2617.0164,1288.3569956000001
1146,streatham,STREATHAM_S1.1_P1212_R1,2023,1,307.0,1225.4,canola,NA,NA,4389.0,NA,NA,3028.41,1496.0099999999998
1147,streatham,STREATHAM_S1.1_P1212_R1,2024,2,248.5,1075.0870130434785,Wheat,NA,NA,2511.223345,0.0,NA,904.0404042,-419.54660884347845
1148,streatham,STREATHAM_S1.1_P1212_R1,2025,3,243.5,891.45550725,Canola,NA,NA,2984.63,0.0,NA,2059.3947,924.4391927499998
1149,streatham,STREATHAM_S12_P0000_R1,2023,1,216.0,1399.8675999999998,wheat,NA,NA,5544.0,NA,NA,1995.84,379.9724000000001
1150,streatham,STREATHAM_S12_P0000_R1,2024,2,295.5,2152.9063351449277,Wheat,NA,NA,4826.0,0.0,NA,5662.26662178,3213.860286635072
1151,streatham,STREATHAM_S12_P0000_R1,2025,3,202.0,2405.25,Faba bean,NA,NA,3869.31,0.0,NA,1837.92225,-769.3277499999999
1152,streatham,STREATHAM_S7_P4123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5622.0,NA,NA,2023.92,328.05240000000026
1153,streatham,STREATHAM_S7_P4123_R1,2024,2,185.0,611.0,Pasture,NA,NA,0.0,0.0,NA,0.0,-796.0
1154,streatham,STREATHAM_S2.4_P2341_R3,2023,1,307.0,1315.4,canola,NA,NA,4479.0,NA,NA,3090.51,1468.1100000000001
1155,streatham,STREATHAM_S2.4_P2341_R3,2024,2,259.5,1141.5338336956522,Wheat,NA,NA,3099.798387,0.0,NA,1115.92741932,-285.1064143756523
1156,streatham,STREATHAM_S2.4_P2341_R3,2025,3,230.0,1011.7831739000001,Wheat,NA,NA,8220.65,0.0,NA,2959.434,1717.6508261000001
1157,streatham,STREATHAM_S8_P2312_R3,2023,1,307.0,1275.4,canola,NA,NA,4178.0,NA,NA,2882.82,1300.42
1158,streatham,STREATHAM_S8_P2312_R3,2024,2,259.5,1117.9322394927535,Wheat,NA,NA,2802.979391,0.0,NA,1009.07258076,-368.3596587327535
1159,streatham,STREATHAM_S8_P2312_R3,2025,3,193.5,687.0,Vetch,NA,NA,0.0,0.0,NA,0.0,-880.5
1160,streatham,STREATHAM_S5_P3123_R3,2023,1,285.0,1354.4699999999998,barley,NA,NA,5779.0,NA,NA,1798.4247999999998,158.95479999999998
1161,streatham,STREATHAM_S5_P3123_R3,2024,2,248.5,894.4896539855073,Canola,NA,NA,3147.401434,0.0,NA,2171.70698946,1028.7173354744928
1162,streatham,STREATHAM_S5_P3123_R3,2025,3,230.0,1061.8728695,Wheat,NA,NA,8550.61,0.0,NA,3078.2196,1786.3467305
1163,streatham,STREATHAM_S2.2_P2341_R2,2023,1,307.0,1275.4,canola,NA,NA,4442.0,NA,NA,3064.98,1482.58
1164,streatham,STREATHAM_S2.2_P2341_R2,2024,2,259.5,1111.250761231884,Wheat,NA,NA,3232.323232,0.0,NA,1163.63636352,-207.11439771188407
1165,streatham,STREATHAM_S2.2_P2341_R2,2025,3,230.0,1058.2549217,Wheat,NA,NA,9415.7,0.0,NA,3389.652,2101.3970783
1166,streatham,STREATHAM_S1.4_P1212_R2,2023,1,307.0,1315.4,canola,NA,NA,430.0,NA,NA,296.7,-1325.7
1167,streatham,STREATHAM_S1.4_P1212_R2,2024,2,248.5,1106.6266742753623,Wheat,NA,NA,2581.369248,0.0,NA,929.29292928,-425.8337449953624
1168,streatham,STREATHAM_S1.4_P1212_R2,2025,3,243.5,951.1166667000001,Canola,NA,NA,4811.01,0.0,NA,3319.5969,2124.9802333
1169,streatham,STREATHAM_S11_P0000_R7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,streatham,STREATHAM_S1.2_P2121_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5175.0,NA,NA,1863.0,167.1324000000002
1171,streatham,STREATHAM_S1.2_P2121_R3,2024,2,240.0,736.39,Canola,NA,NA,3435.819892,0.0,NA,2370.71572548,1394.32572548
1172,streatham,STREATHAM_S1.2_P2121_R3,2025,3,230.0,1046.4326,Wheat,NA,NA,7474.86,0.0,NA,2690.9496,1414.5169999999998
1173,streatham,STREATHAM_S9.1_P2121_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4564.0,NA,NA,1643.04,-52.82759999999985
1174,streatham,STREATHAM_S9.1_P2121_R2,2024,2,269.9629629725,654.1,Canola,Field Pea,NA,1907.968575,610.5499439,NA,1596.1301910562,672.0672280836999
1175,streatham,STREATHAM_S9.1_P2121_R2,2025,3,230.0,1072.7083478,Wheat,NA,NA,7357.95,0.0,NA,2648.862,1346.1536522000001
1176,streatham,STREATHAM_S2.1_P4123_R1,2023,1,296.0,1352.3675999999998,wheat,NA,NA,5625.0,NA,NA,2025.0,376.6324000000002
1177,streatham,STREATHAM_S2.1_P4123_R1,2024,2,240.0,836.633,Faba bean,NA,NA,0.0,0.0,NA,0.0,-1076.633
1178,streatham,STREATHAM_S2.1_P4123_R1,2025,3,232.5,979.016087,Canola,NA,NA,4224.85,0.0,NA,2915.1465,1703.6304129999999
1179,streatham,STREATHAM_S2.4_P4123_R3,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5641.0,NA,NA,2030.76,292.3924000000002
1180,streatham,STREATHAM_S2.4_P4123_R3,2024,2,240.0,836.633,Faba bean,NA,NA,3393.817204,0.0,NA,1612.0631718999998,535.4301718999998
1181,streatham,STREATHAM_S2.4_P4123_R3,2025,3,241.0,1025.21666665,Canola,NA,NA,5447.07,0.0,NA,3758.4782999999993,2492.261633349999
1182,streatham,STREATHAM_S1.2_P1212_R2,2023,1,307.0,1275.4,canola,NA,NA,4308.0,NA,NA,2972.52,1390.12
1183,streatham,STREATHAM_S1.2_P1212_R2,2024,2,240.0,861.0076,Wheat,NA,NA,2710.43771,0.0,NA,975.7575756,-125.25002440000003
1184,streatham,STREATHAM_S1.2_P1212_R2,2025,3,252.0,1022.5500000000001,Canola,NA,NA,4558.36,0.0,NA,3145.2683999999995,1870.7183999999993
1185,streatham,STREATHAM_S10_P1212_R3,2023,1,390.38860999999997,1123.9499999999998,canola,field pea,NA,3037.0296,1518.5148,NA,2791.0302024,1276.6915924
1186,streatham,STREATHAM_S10_P1212_R3,2024,2,221.641801075,822.5826974637681,Wheat,Vetch,NA,1125.672043,0.0,NA,405.24193548,-638.9825630587682
1187,streatham,STREATHAM_S10_P1212_R3,2025,3,344.17925,856.9655072500001,Canola,Field pea,NA,3646.25,820.92,NA,2891.89386,1690.74910275
1188,streatham,STREATHAM_S1.4_P2121_R3,2023,1,296.0,1442.3675999999998,wheat,NA,NA,4920.0,NA,NA,1771.2,32.832400000000234
1189,streatham,STREATHAM_S1.4_P2121_R3,2024,2,248.5,903.0347554347826,Canola,NA,NA,3603.830645,0.0,NA,2486.64314505,1335.1083896152172
1190,streatham,STREATHAM_S1.4_P2121_R3,2025,3,230.0,1098.6594044,Wheat,NA,NA,6977.23,0.0,NA,2511.8028,1183.1433955999998
1191,streatham,STREATHAM_S4_P2312_R3,2023,1,307.0,1275.4,canola,NA,NA,4172.0,NA,NA,2878.68,1296.2799999999997
1192,streatham,STREATHAM_S4_P2312_R3,2024,2,259.5,1113.37238442029,Wheat,NA,NA,2444.556452,0.0,NA,880.04032272,-492.83206170029007
1193,streatham,STREATHAM_S4_P2312_R3,2025,3,204.5,711.0,Wheat,Vetch,NA,0.0,0.0,NA,0.0,-915.5
1194,streatham,STREATHAM_S13_P0000_R7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,streatham,STREATHAM_S1.1_P2121_R2,2023,1,296.0,1352.3675999999998,wheat,NA,NA,5500.0,NA,NA,1980.0,331.6324000000002
1196,streatham,STREATHAM_S1.1_P2121_R2,2024,2,248.5,852.0550362318841,Canola,NA,NA,3268.799102,0.0,NA,2255.47138038,1154.916344148116
1197,streatham,STREATHAM_S1.1_P2121_R2,2025,3,230.0,1051.3935044,Wheat,NA,NA,34.32,0.0,NA,12.3552,-1269.0383044
1198,streatham,STREATHAM_S1.4_P2121_R2,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5317.0,NA,NA,1914.12,175.75240000000008
1199,streatham,STREATHAM_S1.4_P2121_R2,2024,2,248.5,903.0347554347826,Canola,NA,NA,3358.585859,0.0,NA,2317.42424271,1165.889487275217
1200,streatham,STREATHAM_S1.4_P2121_R2,2025,3,230.0,1098.6594043999999,Wheat,NA,NA,8382.25,0.0,NA,3017.61,1688.9505956000003
1201,streatham,STREATHAM_S6.2_P1231_R2,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
1202,streatham,STREATHAM_S6.2_P1231_R2,2024,2,259.5,1041.8964365942031,Canola,NA,NA,1882.716049,0.0,NA,1299.07407381,-2.322362784203051
1203,streatham,STREATHAM_S6.2_P1231_R2,2025,3,230.0,1057.8897695,Wheat,NA,NA,4655.57,0.0,NA,1676.0051999999998,388.1154304999998
1204,streatham,STREATHAM_S6.1_P3123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5212.0,NA,NA,1876.32,180.45240000000013
1205,streatham,STREATHAM_S6.1_P3123_R2,2024,2,218.0,646.475,Pasture,NA,NA,0.0,0.0,NA,0.0,-864.475
1206,streatham,STREATHAM_S6.1_P3123_R2,2025,3,243.5,990.7555072000001,Canola,NA,NA,4457.42,0.0,NA,3075.6198,1841.3642928
1207,streatham,STREATHAM_S7_P2341_R2,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
1208,streatham,STREATHAM_S7_P2341_R2,2024,2,248.5,898.9578278985507,Canola,NA,NA,1778.900112,0.0,NA,1227.44107728,79.98324938144924
1209,streatham,STREATHAM_S7_P2341_R2,2025,3,230.0,1072.8518261,Wheat,NA,NA,6086.8,0.0,NA,2191.248,888.3961739000001
1210,streatham,STREATHAM_S3_P4123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,6149.0,NA,NA,2213.64,517.7724000000001
1211,streatham,STREATHAM_S3_P4123_R2,2024,2,240.0,836.633,Faba bean,NA,NA,3367.003367,0.0,NA,1599.3265993249995,522.6935993249995
1212,streatham,STREATHAM_S3_P4123_R2,2025,3,230.0,1025.3671217,Wheat,NA,NA,7766.76,0.0,NA,2796.0336,1540.6664783
1213,streatham,STREATHAM_S2.4_P2341_R2,2023,1,307.0,1315.4,canola,NA,NA,4218.0,NA,NA,2910.42,1288.02
1214,streatham,STREATHAM_S2.4_P2341_R2,2024,2,259.5,1141.5338336956522,Wheat,NA,NA,2707.631874,0.0,NA,974.74747464,-426.28635905565227
1215,streatham,STREATHAM_S2.4_P2341_R2,2025,3,230.0,1011.7831739000001,Wheat,NA,NA,7406.44,0.0,NA,2666.3184,1424.5352261
1216,streatham,STREATHAM_S2.4_P3412_R1,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5576.0,NA,NA,2007.36,268.9924000000001
1217,streatham,STREATHAM_S2.4_P3412_R1,2024,2,259.5,1111.9089351449275,Wheat,NA,NA,2143.65881,0.0,NA,771.7171715999999,-599.6917635449275
1218,streatham,STREATHAM_S2.4_P3412_R1,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,4853.6,0.0,NA,2305.46,1243.9099999999999
1219,streatham,STREATHAM_S9.3_P1212_R3,2023,1,394.46320249999997,1173.95,canola,field pea,NA,3145.6854,1572.8427,NA,2890.8848825999994,1322.4716800999993
1220,streatham,STREATHAM_S9.3_P1212_R3,2024,2,259.5,1137.8693699275361,Wheat,NA,NA,0.0,0.0,NA,0.0,-1397.3693699275361
1221,streatham,STREATHAM_S9.3_P1212_R3,2025,3,332.1015,905.1098551000001,Canola,Field pea,NA,3248.82,735.24,NA,2578.42572,1341.2143649000004
1222,streatham,STREATHAM_S3_P3412_R1,2023,1,307.0,1275.4,canola,NA,NA,4282.0,NA,NA,2954.58,1372.1799999999998
1223,streatham,STREATHAM_S3_P3412_R1,2024,2,259.5,1088.006297463768,Wheat,NA,NA,2637.485971,0.0,NA,949.49494956,-398.01134790376807
1224,streatham,STREATHAM_S3_P3412_R1,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,3811.66,0.0,NA,1810.5385,748.9885
1225,streatham,STREATHAM_S12_P0000_R9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,streatham,STREATHAM_S11_P0000_R1,2023,1,410.7,1225.4225,wheat,barley,faba bean,4728.0,NA,NA,1702.08,65.95749999999998
1227,streatham,STREATHAM_S11_P0000_R1,2024,2,449.8,2158.8602192028984,Wheat,barley,fababean,4896.0,0.0,NA,5482.89867546,2874.2384562571015
1228,streatham,STREATHAM_S11_P0000_R1,2025,3,219.0,2745.0915923000007,Wheat,NA,NA,6378.08,0.0,NA,2296.1088,-667.9827923000007
1229,streatham,STREATHAM_S2.4_P3412_R2,2023,1,296.0,1442.3675999999998,wheat,NA,NA,4837.0,NA,NA,1741.32,2.952400000000125
1230,streatham,STREATHAM_S2.4_P3412_R2,2024,2,259.5,1111.9089351449275,Wheat,NA,NA,3016.27385,0.0,NA,1085.858586,-285.5503491449274
1231,streatham,STREATHAM_S2.4_P3412_R2,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,3773.75,0.0,NA,1792.53125,730.9812499999999
1232,streatham,STREATHAM_S9.1_P2121_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,6204.0,NA,NA,2233.44,537.5724000000002
1233,streatham,STREATHAM_S9.1_P2121_R1,2024,2,266.427609435,654.1,Canola,Field Pea,NA,1767.676768,609.4276094,NA,1498.8148150252,578.2872055902
1234,streatham,STREATHAM_S9.1_P2121_R1,2025,3,230.0,1072.7083478,Wheat,NA,NA,7570.2,0.0,NA,2725.272,1422.5636522
1235,streatham,STREATHAM_S2.2_P4123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5712.0,NA,NA,2056.32,360.45240000000035
1236,streatham,STREATHAM_S2.2_P4123_R1,2024,2,240.0,836.633,Faba bean,NA,NA,3069.584736,0.0,NA,1458.0527495999995,381.4197495999995
1237,streatham,STREATHAM_S2.2_P4123_R1,2025,3,232.5,982.7952174000001,Canola,NA,NA,3945.27,0.0,NA,2722.2363,1506.9410825999998
1238,streatham,STREATHAM_S4_P3123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5320.0,NA,NA,1915.2,219.33240000000023
1239,streatham,STREATHAM_S4_P3123_R2,2024,2,296.0,635.0,Wheat,Vetch,NA,4000.0,0.0,NA,0.0,-931.0
1240,streatham,STREATHAM_S4_P3123_R2,2025,3,243.5,920.652028995,Canola,NA,NA,4640.89,0.0,NA,3202.2141,2038.0620710050002
1241,streatham,STREATHAM_S2.4_P1234_R3,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2242.0,NA,NA,1064.95,-493.9000000000001
1242,streatham,STREATHAM_S2.4_P1234_R3,2024,2,248.5,916.3794221014491,Canola,NA,NA,2959.789427,0.0,NA,2042.25470463,877.375282528551
1243,streatham,STREATHAM_S2.4_P1234_R3,2025,3,230.0,1089.5669,Wheat,NA,NA,7185.45,0.0,NA,2586.762,1267.1951000000001
1244,streatham,STREATHAM_S5_P2312_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5442.0,NA,NA,1959.12,263.2524000000001
1245,streatham,STREATHAM_S5_P2312_R2,2024,2,237.5,911.807277173913,Barley,NA,NA,4789.56229,0.0,NA,1490.5117846479998,341.20450747408677
1246,streatham,STREATHAM_S5_P2312_R2,2025,3,232.5,906.03869565,Canola,NA,NA,5242.56,0.0,NA,3617.3664,2478.8277043499997
1247,streatham,STREATHAM_S12_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,streatham,STREATHAM_S7_P2341_R1,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
1249,streatham,STREATHAM_S7_P2341_R1,2024,2,248.5,898.9578278985507,Canola,NA,NA,1820.987654,0.0,NA,1256.48148126,109.0236533614493
1250,streatham,STREATHAM_S7_P2341_R1,2025,3,230.0,1072.8518261,Wheat,NA,NA,6742.86,0.0,NA,2427.4296,1124.5777739
1251,streatham,STREATHAM_S6.1_P2312_R1,2023,1,307.0,1275.4,canola,NA,NA,4326.0,NA,NA,2984.94,1402.54
1252,streatham,STREATHAM_S6.1_P2312_R1,2024,2,259.5,1154.8945873188406,Wheat,NA,NA,2023.007856,0.0,NA,728.28282816,-686.1117591588406
1253,streatham,STREATHAM_S6.1_P2312_R1,2025,3,204.5,710.0999999999999,Pasture,NA,NA,0.0,0.0,NA,0.0,-914.5999999999999
1254,streatham,STREATHAM_S2.1_P1234_R1,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2538.0,NA,NA,1205.55,-353.3000000000002
1255,streatham,STREATHAM_S2.1_P1234_R1,2024,2,248.5,825.027963768116,Canola,NA,NA,3097.643098,0.0,NA,2137.37373762,1063.8457738518841
1256,streatham,STREATHAM_S2.1_P1234_R1,2025,3,230.0,1026.6882695,Wheat,NA,NA,6931.84,0.0,NA,2495.4624,1238.7741305
1257,streatham,STREATHAM_S6.1_P1231_R2,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
1258,streatham,STREATHAM_S6.1_P1231_R2,2024,2,259.5,1008.9681177536233,Canola,NA,NA,2474.747475,0.0,NA,1707.57575775,439.10763999637675
1259,streatham,STREATHAM_S6.1_P1231_R2,2025,3,230.0,1060.1304695000001,Wheat,NA,NA,5072.67,0.0,NA,1826.1612,536.0307304999999
1260,streatham,STREATHAM_S6.1_P3123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5767.0,NA,NA,2076.12,380.2524000000001
1261,streatham,STREATHAM_S6.1_P3123_R3,2024,2,218.0,646.475,Pasture,NA,NA,0.0,0.0,NA,0.0,-864.475
1262,streatham,STREATHAM_S6.1_P3123_R3,2025,3,243.5,990.7555072000001,Canola,NA,NA,5002.17,0.0,NA,3451.4973,2217.2417928
1263,streatham,STREATHAM_S7_P4123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4719.0,NA,NA,1698.84,2.972400000000107
1264,streatham,STREATHAM_S7_P4123_R3,2024,2,185.0,611.0,Pasture,NA,NA,0.0,0.0,NA,0.0,-796.0
1265,streatham,STREATHAM_S9.2_P2121_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4875.0,NA,NA,1755.0,59.13240000000019
1266,streatham,STREATHAM_S9.2_P2121_R2,2024,2,281.114478105,725.0014067028986,Canola,Field Pea,NA,2035.353535,589.2255892,NA,1674.2592590035997,668.1433741957011
1267,streatham,STREATHAM_S9.2_P2121_R2,2025,3,230.0,1068.2880695000001,Wheat,NA,NA,8133.75,0.0,NA,2928.15,1629.8619305
1268,streatham,STREATHAM_S6.1_P3123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5017.0,NA,NA,1806.12,110.25240000000008
1269,streatham,STREATHAM_S6.1_P3123_R1,2024,2,218.0,646.475,Pasture,NA,NA,0.0,0.0,NA,0.0,-864.475
1270,streatham,STREATHAM_S6.1_P3123_R1,2025,3,243.5,990.7555072,Canola,NA,NA,4163.63,0.0,NA,2872.9047,1638.6491928
1271,streatham,STREATHAM_S9.2_P1212_R3,2023,1,276.5,1123.95,canola,field pea,NA,0.0,NA,NA,0.0,-1400.45
1272,streatham,STREATHAM_S9.2_P1212_R3,2024,2,259.5,1106.031109057971,Wheat,NA,NA,2956.989247,0.0,NA,1064.51612892,-301.01498013797095
1273,streatham,STREATHAM_S9.2_P1212_R3,2025,3,337.3625,865.45898551,Canola,Field pea,NA,3576.69,617.81,NA,2750.87308,1548.0515944899996
1274,streatham,STREATHAM_S2.3_P2341_R3,2023,1,279.0,1185.3999999999999,canola,NA,NA,3843.0,NA,NA,2651.67,1187.2700000000002
1275,streatham,STREATHAM_S2.3_P2341_R3,2024,2,248.5,1078.3927757246377,Wheat,NA,NA,2954.189068,0.0,NA,1063.50806448,-263.38471124463763
1276,streatham,STREATHAM_S2.3_P2341_R3,2025,3,221.5,1000.3500637999999,Wheat,NA,NA,7201.31,0.0,NA,2592.4716,1370.6215361999998
1277,streatham,STREATHAM_S2.3_P1234_R3,2023,1,270.5,1200.1525,faba bean,NA,NA,2938.0,NA,NA,1395.55,-75.10249999999996
1278,streatham,STREATHAM_S2.3_P1234_R3,2024,2,281.5,1000.5082771739131,Canola,NA,NA,2973.790323,0.0,NA,2051.91532287,769.907045696087
1279,streatham,STREATHAM_S2.3_P1234_R3,2025,3,221.5,980.6987593999999,Wheat,NA,NA,8838.19,0.0,NA,3181.7484,1979.5496406000002
1280,streatham,STREATHAM_S2.2_P3412_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5573.0,NA,NA,2006.28,310.41240000000016
1281,streatham,STREATHAM_S2.2_P3412_R2,2024,2,259.5,1105.4593119565218,Wheat,NA,NA,2920.875421,0.0,NA,1051.51515156,-313.44416039652174
1282,streatham,STREATHAM_S2.2_P3412_R2,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,3892.98,0.0,NA,1849.1655,787.6155
1283,streatham,STREATHAM_S2.1_P3412_R3,2023,1,296.0,1352.3675999999998,wheat,NA,NA,4877.0,NA,NA,1755.72,107.35240000000022
1284,streatham,STREATHAM_S2.1_P3412_R3,2024,2,259.5,1084.7268101449276,Wheat,NA,NA,3643.033154,0.0,NA,1311.49193544,-32.73487470492773
1285,streatham,STREATHAM_S2.1_P3412_R3,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,4226.34,0.0,NA,2007.5115,945.9615
1286,streatham,STREATHAM_S1.3_P2121_R1,2023,1,296.0,1414.8675999999998,wheat,NA,NA,4384.0,NA,NA,1578.24,-132.6275999999998
1287,streatham,STREATHAM_S1.3_P2121_R1,2024,2,262.0,811.5450000000001,Canola,NA,NA,2895.622896,0.0,NA,1997.97979824,924.43479824
1288,streatham,STREATHAM_S1.3_P2121_R1,2025,3,221.5,1011.0975999999999,Wheat,NA,NA,6200.98,0.0,NA,2232.3528,999.7552000000002
1289,streatham,STREATHAM_S1.1_P1212_R3,2023,1,307.0,1225.4,canola,NA,NA,3645.0,NA,NA,2515.05,982.6500000000001
1290,streatham,STREATHAM_S1.1_P1212_R3,2024,2,248.5,1075.0870130434782,Wheat,NA,NA,3197.804659,0.0,NA,1151.20967724,-172.37733580347822
1291,streatham,STREATHAM_S1.1_P1212_R3,2025,3,243.5,891.45550725,Canola,NA,NA,4718.17,0.0,NA,3255.5373,2120.58179275
1292,streatham,STREATHAM_S2.1_P1234_R2,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2196.0,NA,NA,1043.1,-515.7500000000002
1293,streatham,STREATHAM_S2.1_P1234_R2,2024,2,248.5,825.027963768116,Canola,NA,NA,2626.262626,0.0,NA,1812.12121194,738.5932481718839
1294,streatham,STREATHAM_S2.1_P1234_R2,2025,3,230.0,1026.6882695,Wheat,NA,NA,7973.07,0.0,NA,2870.3052,1613.6169304999999
1295,streatham,STREATHAM_S5_P3123_R2,2023,1,285.0,1354.4699999999998,barley,NA,NA,6178.0,NA,NA,1922.5936,283.1236000000001
1296,streatham,STREATHAM_S5_P3123_R2,2024,2,248.5,894.4896539855074,Canola,NA,NA,2786.195286,0.0,NA,1922.47474734,779.4850933544926
1297,streatham,STREATHAM_S5_P3123_R2,2025,3,230.0,1061.8728695,Wheat,NA,NA,7816.79,0.0,NA,2814.0444,1522.1715305000002
1298,streatham,STREATHAM_S6.1_P1231_R3,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
1299,streatham,STREATHAM_S6.1_P1231_R3,2024,2,259.5,1008.9681177536233,Canola,NA,NA,2282.146057,0.0,NA,1574.6807793299995,306.21266157637615
1300,streatham,STREATHAM_S6.1_P1231_R3,2025,3,230.0,1060.1304695,Wheat,NA,NA,5354.66,0.0,NA,1927.6776,637.5471305000001
1301,streatham,STREATHAM_S1.3_P1212_R1,2023,1,279.0,1160.3999999999999,canola,NA,NA,3892.0,NA,NA,2685.48,1246.0800000000002
1302,streatham,STREATHAM_S1.3_P1212_R1,2024,2,240.0,831.6826,Wheat,NA,NA,2606.621773,0.0,NA,938.38383828,-133.29876172000002
1303,streatham,STREATHAM_S1.3_P1212_R1,2025,3,232.5,964.45,Canola,NA,NA,3542.43,0.0,NA,2444.2767,1247.3266999999998
1304,streatham,STREATHAM_S13_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,streatham,STREATHAM_S6.2_P3123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5984.0,NA,NA,2154.24,458.37239999999997
1306,streatham,STREATHAM_S6.2_P3123_R1,2024,2,218.0,646.475,Pasture,NA,NA,0.0,0.0,NA,0.0,-864.475
1307,streatham,STREATHAM_S6.2_P3123_R1,2025,3,252.0,1040.0797101499998,Canola,NA,NA,3992.0,0.0,NA,2754.48,1462.4002898500003
1308,streatham,STREATHAM_S2.4_P4123_R2,2023,1,296.0,1442.3675999999998,wheat,NA,NA,6312.0,NA,NA,2272.32,533.9524000000004
1309,streatham,STREATHAM_S2.4_P4123_R2,2024,2,240.0,836.633,Faba bean,NA,NA,3636.363636,0.0,NA,1727.2727271,650.6397271000001
1310,streatham,STREATHAM_S2.4_P4123_R2,2025,3,241.0,1025.21666665,Canola,NA,NA,5228.02,0.0,NA,3607.3338,2341.1171333499997
1311,streatham,STREATHAM_S2.4_P3412_R3,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5767.0,NA,NA,2076.12,337.7524000000001
1312,streatham,STREATHAM_S2.4_P3412_R3,2024,2,259.5,1111.9089351449275,Wheat,NA,NA,3542.226703,0.0,NA,1275.2016130799998,-96.20732206492767
1313,streatham,STREATHAM_S2.4_P3412_R3,2025,3,215.5,846.0500000000001,Faba bean,NA,NA,4194.7,0.0,NA,1992.4825,930.9325
1314,streatham,STREATHAM_S1.3_P1212_R2,2023,1,279.0,1160.3999999999999,canola,NA,NA,4058.0,NA,NA,2800.02,1360.6200000000001
1315,streatham,STREATHAM_S1.3_P1212_R2,2024,2,240.0,831.6826,Wheat,NA,NA,2786.195286,0.0,NA,1003.03030296,-68.65229704000001
1316,streatham,STREATHAM_S1.3_P1212_R2,2025,3,232.5,964.45,Canola,NA,NA,4216.35,0.0,NA,2909.2815,1712.3315
1317,streatham,STREATHAM_S2.3_P4123_R2,2023,1,296.0,1414.8675999999998,wheat,NA,NA,4965.0,NA,NA,1787.4,76.53240000000028
1318,streatham,STREATHAM_S2.3_P4123_R2,2024,2,273.0,932.0660000000001,Faba bean,NA,NA,2839.506173,0.0,NA,1348.765432175,143.69943217499974
