,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
361,manang,MANANG_S1.2_P2312_R2,2024,2,230.0,405.99796340000006,Wheat,NA,NA,700.0,NA,NA,231.0,-404.99796340000006
362,manang,MANANG_S1.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3192.0,NA,NA,1053.36,428.0399999999999
363,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,400.0,NA,NA,260.0,-122.80170000000001
364,manang,MANANG_S11_P1212_R3,2023,1,213.0,448.4972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-661.4972
365,manang,MANANG_S11_P1212_R3,2024,2,230.0,386.26415265,Wheat,NA,NA,2400.0,NA,NA,792.0,175.73584734999997
366,manang,MANANG_S10.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3694.0,NA,NA,1219.02,582.7
367,manang,MANANG_S10.2_P3123_R1,2024,2,219.0,354.18498065,Wheat,Vetch,NA,800.0,NA,NA,264.0,-309.18498065
368,manang,MANANG_S8.1_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,3247.0,NA,NA,1071.51,446.19
369,manang,MANANG_S8.1_P3123_R1,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
370,manang,MANANG_S7_P1231_R3,2023,1,274.0,746.7126587000001,Wheat,NA,NA,1900.0,NA,NA,627.0,-393.71265870000013
371,manang,MANANG_S1.1_P3123_R1,2023,1,213.0,458.82,wheat,NA,NA,3640.0,NA,NA,1201.2,529.3800000000001
372,manang,MANANG_S1.1_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,130.0,-252.80169999999998
373,manang,MANANG_S8.2_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3512.0,NA,NA,1158.96,522.6400000000001
374,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,210.7522,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
375,manang,MANANG_S10.2_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3207.0,NA,NA,1058.31,432.98999999999995
376,manang,MANANG_S10.2_P2312_R3,2024,2,221.5,403.34943890000005,Wheat,NA,NA,2100.0,NA,NA,693.0,68.15056109999995
377,manang,MANANG_S1.2_P1231_R2,2023,1,204.5,501.3472,lentil,NA,NA,948.0,NA,NA,616.2,-89.64719999999994
378,manang,MANANG_S1.2_P1231_R2,2024,2,230.0,380.6001286,Wheat,NA,NA,1900.0,NA,NA,627.0,16.399871399999995
379,manang,MANANG_S9_P3123_R2,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
380,manang,MANANG_S9_P3123_R2,2024,2,193.5,210.75219999999996,Vetch,NA,NA,2000.0,NA,NA,0.0,-404.25219999999996
381,manang,MANANG_S12_P0000_R1,2023,1,182.5,412.09999999999997,canola,NA,NA,935.0,NA,NA,581.57,-13.029999999999916
382,manang,MANANG_S12_P0000_R1,2024,2,221.5,335.56190395000004,Wheat,NA,NA,1600.0,NA,NA,528.0,-29.061903950000044
383,manang,MANANG_S1.3_P3123_R2,2023,1,202.0,479.32,wheat,NA,NA,2768.0,NA,NA,913.44,232.12000000000006
384,manang,MANANG_S1.3_P3123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,500.0,NA,NA,325.0,-57.80170000000001
385,manang,MANANG_S10.1_P1231_R2,2023,1,202.0,448.4972,wheat,vetch,NA,3535.0,0.0,NA,0.0,-650.4972
386,manang,MANANG_S10.1_P1231_R2,2024,2,230.0,393.24006640000005,Wheat,NA,NA,1800.0,NA,NA,594.0,-29.240066400000046
387,manang,MANANG_S11_P1212_R2,2023,1,213.0,448.4972,wheat,vetch,NA,3386.0,0.0,NA,0.0,-661.4972
388,manang,MANANG_S11_P1212_R2,2024,2,230.0,386.26415265,Wheat,NA,NA,2200.0,NA,NA,726.0,109.73584734999997
389,manang,MANANG_S1.1_P3123_R3,2023,1,213.0,458.82,wheat,NA,NA,2545.0,NA,NA,839.85,168.03000000000003
390,manang,MANANG_S1.1_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,2300.0,NA,NA,1495.0,1112.1983
391,manang,MANANG_S11_P2121_R3,2023,1,202.0,434.32,wheat,NA,NA,2878.0,NA,NA,949.74,313.42
392,manang,MANANG_S11_P2121_R3,2024,2,210.5,371.52683735000005,Wheat,Vetch,NA,2000.0,NA,NA,660.0,77.97316264999995
393,manang,MANANG_S1.1_P2312_R1,2023,1,213.0,458.82,wheat,NA,NA,3522.0,NA,NA,1162.26,490.44
394,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,315.7692,Wheat,NA,NA,1000.0,NA,NA,330.0,-198.7692
395,manang,MANANG_S1.1_P1231_R1,2023,1,204.5,518.5971999999999,lentil,NA,NA,1186.0,NA,NA,770.9,47.80280000000005
396,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1400.0,NA,NA,462.0,-45.269199999999955
397,manang,MANANG_S3_P1231_R2,2023,1,215.5,501.3472,lentil,NA,NA,885.0,NA,NA,575.25,-141.5972
398,manang,MANANG_S3_P1231_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,260.0,-122.80169999999998
399,manang,MANANG_S12_P0000_R6,2023,1,193.5,412.09999999999997,canola,NA,NA,1079.0,NA,NA,671.138,65.53800000000007
400,manang,MANANG_S7_P1231_R2,2023,1,285.0,746.7126587,Wheat,NA,NA,1700.0,NA,NA,561.0,-470.7126587
401,manang,MANANG_S10.1_P3123_R3,2023,1,182.5,409.82,wheat,NA,NA,2615.0,NA,NA,862.95,270.63000000000005
402,manang,MANANG_S10.1_P3123_R3,2024,2,193.5,207.1572,Wheat,Vetch,NA,2300.0,NA,NA,759.0,358.3428
403,manang,MANANG_S8.1_P1231_R3,2023,1,204.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-729.0
404,manang,MANANG_S8.1_P1231_R3,2024,2,221.5,407.6677994,Wheat,NA,NA,1900.0,NA,NA,627.0,-2.1677993999999785
405,manang,MANANG_S5_P3412_R1,2023,1,191.0,434.32,wheat,NA,NA,2528.0,NA,NA,834.24,208.92000000000002
406,manang,MANANG_S5_P3412_R1,2024,2,230.0,386.07162275,Wheat,NA,NA,700.0,NA,NA,231.0,-385.07162275
407,manang,MANANG_S10.1_P1231_R1,2023,1,213.0,448.4972,wheat,vetch,NA,3026.0,0.0,NA,0.0,-661.4972
408,manang,MANANG_S10.1_P1231_R1,2024,2,230.0,393.24006640000005,Wheat,NA,NA,1400.0,NA,NA,462.0,-161.24006640000005
409,manang,MANANG_S7_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,2690.0,NA,NA,887.7,251.38000000000005
410,manang,MANANG_S13_P0000_R9,2023,1,182.5,513.1,canola,NA,NA,1289.0,NA,NA,801.758,106.15800000000002
411,manang,MANANG_S1.1_P1231_R2,2023,1,204.5,501.3472,lentil,NA,NA,720.0,NA,NA,468.0,-237.8472
412,manang,MANANG_S1.1_P1231_R2,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1800.0,NA,NA,594.0,86.73080000000004
413,manang,MANANG_S7_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2981.0,NA,NA,983.73,347.41
414,manang,MANANG_S7_P2312_R3,2024,2,230.0,372.24345220000004,Wheat,NA,NA,2100.0,NA,NA,693.0,90.75654779999996
415,manang,MANANG_S5_P1234_R1,2023,1,215.5,518.5972,lentil,NA,NA,907.0,NA,NA,589.5500000000001,-144.54719999999998
416,manang,MANANG_S5_P1234_R1,2024,2,230.0,397.1617173,Wheat,NA,NA,1200.0,NA,NA,396.0,-231.16171730000002
417,manang,MANANG_S3_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,815.0,NA,NA,529.75,-176.0972
418,manang,MANANG_S3_P1231_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,260.0,-122.80169999999998
419,manang,MANANG_S4_P4123_R2,2023,1,202.0,434.32,wheat,NA,NA,2856.0,NA,NA,942.48,306.16
420,manang,MANANG_S4_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,260.0,-122.80169999999998
421,manang,MANANG_S5_P1234_R3,2023,1,204.5,501.3472,lentil,NA,NA,948.0,NA,NA,616.2,-89.64719999999994
422,manang,MANANG_S5_P1234_R3,2024,2,230.0,397.1617173,Wheat,NA,NA,2300.0,NA,NA,759.0,131.83828269999998
423,manang,MANANG_S8.2_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,3349.0,NA,NA,1105.17,457.8500000000001
424,manang,MANANG_S8.2_P2312_R2,2024,2,230.0,364.08917620000005,Wheat,NA,NA,1800.0,NA,NA,594.0,-0.089176200000054
425,manang,MANANG_S9_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,2843.0,NA,NA,938.19,301.87000000000006
426,manang,MANANG_S9_P2312_R1,2024,2,210.5,434.56885679999993,Oats,NA,NA,5100.0,NA,NA,1213.8,568.7311432
427,manang,MANANG_S6_P1111_R5,2023,1,191.0,434.32,wheat,NA,NA,2556.0,NA,NA,843.48,218.16000000000003
428,manang,MANANG_S12_P0000_R3,2023,1,182.5,412.09999999999997,canola,NA,NA,1144.0,NA,NA,711.568,116.96800000000002
429,manang,MANANG_S12_P0000_R3,2024,2,221.5,335.56190395000004,Wheat,NA,NA,2200.0,NA,NA,726.0,168.93809604999996
430,manang,MANANG_S5_P4123_R3,2023,1,180.0,434.32,wheat,NA,NA,2713.0,NA,NA,895.2900000000001,280.9700000000001
431,manang,MANANG_S5_P4123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,1600.0,NA,NA,1040.0,657.1983
432,manang,MANANG_S10.2_P1231_R3,2023,1,213.0,448.4972,wheat,vetch,NA,3429.0,0.0,NA,0.0,-661.4972
433,manang,MANANG_S10.2_P1231_R3,2024,2,221.5,375.07880445,Wheat,NA,NA,2100.0,NA,NA,693.0,96.42119555
434,manang,MANANG_S1.3_P3123_R1,2023,1,202.0,479.32,wheat,NA,NA,3598.0,NA,NA,1187.34,506.0199999999999
435,manang,MANANG_S1.3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,130.0,-252.80169999999998
436,manang,MANANG_S1.3_P1231_R1,2023,1,215.5,518.5971999999999,lentil,NA,NA,1090.0,NA,NA,708.5,-25.59719999999993
437,manang,MANANG_S1.3_P1231_R1,2024,2,230.0,451.37148745,Wheat,NA,NA,1000.0,NA,NA,330.0,-351.37148745
438,manang,MANANG_S10.1_P1231_R3,2023,1,213.0,448.4972,wheat,vetch,NA,2602.0,0.0,NA,0.0,-661.4972
439,manang,MANANG_S10.1_P1231_R3,2024,2,230.0,393.24006640000005,Wheat,NA,NA,2100.0,NA,NA,693.0,69.75993359999995
440,manang,MANANG_S4_P1234_R1,2023,1,226.5,501.3472,lentil,NA,NA,672.0,NA,NA,436.8,-291.0472
441,manang,MANANG_S4_P1234_R1,2024,2,210.5,357.80696340000003,Canola,NA,NA,2200.0,NA,NA,1368.4,800.0930366
442,manang,MANANG_S8.1_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3875.0,NA,NA,1278.75,653.4300000000001
443,manang,MANANG_S8.1_P3123_R2,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
444,manang,MANANG_S10.2_P3123_R3,2023,1,213.0,434.32,wheat,NA,NA,2862.0,NA,NA,944.46,297.14000000000004
445,manang,MANANG_S10.2_P3123_R3,2024,2,219.0,354.18498065,Wheat,Vetch,NA,2100.0,NA,NA,693.0,119.81501935
446,manang,MANANG_S9_P1231_R2,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
447,manang,MANANG_S9_P1231_R2,2024,2,221.5,362.70835425,Wheat,NA,NA,2300.0,NA,NA,759.0,174.79164575
448,manang,MANANG_S7_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,2744.0,NA,NA,905.52,280.2
449,manang,MANANG_S7_P2312_R1,2024,2,230.0,372.24345220000004,Wheat,NA,NA,1200.0,NA,NA,396.0,-206.24345220000004
450,manang,MANANG_S5_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1081.0,NA,NA,702.65,-3.1972000000000094
451,manang,MANANG_S5_P1234_R2,2024,2,230.0,397.1617173,Wheat,NA,NA,2100.0,NA,NA,693.0,65.83828269999998
452,manang,MANANG_S5_P4123_R1,2023,1,202.0,434.32,wheat,NA,NA,2791.0,NA,NA,921.03,284.71
453,manang,MANANG_S5_P4123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,100.0,NA,NA,65.0,-317.8017
454,manang,MANANG_S8.1_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3238.0,NA,NA,1068.54,443.21999999999997
455,manang,MANANG_S8.1_P2312_R3,2024,2,230.0,396.09793845,Wheat,NA,NA,2100.0,NA,NA,693.0,66.90206154999998
456,manang,MANANG_S13_P0000_R1,2023,1,182.5,513.0999999999999,canola,NA,NA,912.0,NA,NA,567.264,-128.3359999999999
457,manang,MANANG_S13_P0000_R1,2024,2,221.5,311.91542175,Wheat,NA,NA,1166.6666666666667,NA,NA,385.00000000000006,-148.41542174999995
458,manang,MANANG_S3_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,2607.0,NA,NA,860.3100000000001,223.99000000000007
459,manang,MANANG_S3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,130.0,-252.80169999999998
460,manang,MANANG_S6_P1111_R2,2023,1,180.0,434.32,wheat,NA,NA,3636.0,NA,NA,1199.88,585.5600000000002
461,manang,MANANG_S6_P1111_R2,2024,2,230.0,416.05148280000003,Wheat,NA,NA,1950.0,NA,NA,643.5,-2.5514828000000307
462,manang,MANANG_S1.1_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,1014.0,NA,NA,659.1,-57.747199999999964
463,manang,MANANG_S1.1_P1231_R3,2024,2,213.0,294.26919999999996,Wheat,NA,NA,2000.0,NA,NA,660.0,152.73080000000004
464,manang,MANANG_S10.2_P1231_R1,2023,1,213.0,448.4972,wheat,vetch,NA,2705.0,0.0,NA,0.0,-661.4972
465,manang,MANANG_S10.2_P1231_R1,2024,2,221.5,375.07880444999995,Wheat,NA,NA,600.0,NA,NA,198.0,-398.57880444999995
466,manang,MANANG_S9_P1231_R3,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
467,manang,MANANG_S9_P1231_R3,2024,2,221.5,362.70835425,Wheat,NA,NA,2400.0,NA,NA,792.0,207.79164575
468,manang,MANANG_S9_P3123_R1,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
469,manang,MANANG_S9_P3123_R1,2024,2,193.5,210.7522,Vetch,NA,NA,1100.0,NA,NA,0.0,-404.2522
470,manang,MANANG_S2_P1212_R2,2023,1,204.5,501.3472,lentil,NA,NA,1145.0,NA,NA,744.25,38.40280000000001
471,manang,MANANG_S2_P1212_R2,2024,2,230.0,420.27051550000004,Wheat,NA,NA,1900.0,NA,NA,627.0,-23.270515500000045
472,manang,MANANG_S8.2_P1231_R2,2023,1,248.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-773.0
473,manang,MANANG_S8.2_P1231_R2,2024,2,221.5,363.6054763,Wheat,NA,NA,2400.0,NA,NA,792.0,206.89452369999998
474,manang,MANANG_S1.3_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,868.0,NA,NA,564.2,-141.64719999999994
475,manang,MANANG_S1.3_P1231_R3,2024,2,230.0,451.37148745,Wheat,NA,NA,400.0,NA,NA,132.0,-549.37148745
476,manang,MANANG_S10.2_P1231_R2,2023,1,213.0,448.4972,wheat,vetch,NA,3005.0,0.0,NA,0.0,-661.4972
477,manang,MANANG_S10.2_P1231_R2,2024,2,221.5,375.07880445,Wheat,NA,NA,1800.0,NA,NA,594.0,-2.578804450000007
478,manang,MANANG_S1.2_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,693.0,NA,NA,450.45,-266.3972
479,manang,MANANG_S1.2_P1231_R3,2024,2,230.0,380.6001286,Wheat,NA,NA,2400.0,NA,NA,792.0,181.3998714
480,manang,MANANG_S8.2_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,2828.0,NA,NA,933.24,296.92
481,manang,MANANG_S8.2_P2312_R1,2024,2,230.0,364.08917620000005,Wheat,NA,NA,800.0,NA,NA,264.0,-330.08917620000005
482,manang,MANANG_S11_P2121_R1,2023,1,202.0,434.32,wheat,NA,NA,3798.0,NA,NA,1253.34,617.02
483,manang,MANANG_S11_P2121_R1,2024,2,210.5,371.52683735000005,Wheat,Vetch,NA,900.0,NA,NA,297.0,-285.02683735000005
484,manang,MANANG_S10.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,2758.0,NA,NA,910.14,284.82
485,manang,MANANG_S10.2_P3123_R2,2024,2,219.0,354.18498065,Wheat,Vetch,NA,1900.0,NA,NA,627.0,53.81501935
486,manang,MANANG_S1.1_P3123_R2,2023,1,202.0,458.82,wheat,NA,NA,3782.0,NA,NA,1248.06,587.24
487,manang,MANANG_S1.1_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,195.0,-187.80169999999998
488,manang,MANANG_S5_P2341_R3,2023,1,191.0,434.32,wheat,NA,NA,3540.0,NA,NA,1168.2,542.8800000000001
489,manang,MANANG_S5_P2341_R3,2024,2,230.0,432.25104230000005,Wheat,NA,NA,1900.0,NA,NA,627.0,-35.25104230000005
490,manang,MANANG_S8.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,2874.0,NA,NA,948.42,312.09999999999997
491,manang,MANANG_S8.2_P3123_R1,2024,2,193.5,210.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-404.25219999999996
492,manang,MANANG_S10.1_P3123_R2,2023,1,204.5,409.82,wheat,NA,NA,3451.0,NA,NA,1138.8300000000002,524.5100000000002
493,manang,MANANG_S10.1_P3123_R2,2024,2,193.5,207.1572,Wheat,Vetch,NA,1700.0,NA,NA,561.0,160.3428
494,manang,MANANG_S8.1_P1231_R2,2023,1,204.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-729.0
495,manang,MANANG_S8.1_P1231_R2,2024,2,221.5,407.66779940000004,Wheat,NA,NA,1500.0,NA,NA,495.0,-134.16779940000004
496,manang,MANANG_S1.1_P2312_R2,2023,1,213.0,458.82,wheat,NA,NA,3365.0,NA,NA,1110.45,438.63000000000005
497,manang,MANANG_S1.1_P2312_R2,2024,2,213.0,315.7692,Wheat,NA,NA,1500.0,NA,NA,495.0,-33.76920000000001
498,manang,MANANG_S3_P1231_R1,2023,1,204.5,501.3472,lentil,NA,NA,888.0,NA,NA,577.2,-128.64719999999994
499,manang,MANANG_S3_P1231_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,130.0,-252.80169999999998
500,manang,MANANG_S5_P3412_R2,2023,1,202.0,434.32,wheat,NA,NA,2714.0,NA,NA,895.62,259.3
501,manang,MANANG_S5_P3412_R2,2024,2,230.0,386.07162275,Wheat,NA,NA,1400.0,NA,NA,462.0,-154.07162275000002
502,manang,MANANG_S3_P2312_R2,2023,1,204.5,501.3472,lentil,NA,NA,695.0,NA,NA,451.75,-254.0972
503,manang,MANANG_S3_P2312_R2,2024,2,221.5,402.6359803,Wheat,NA,NA,1900.0,NA,NA,627.0,2.8640196999999716
504,manang,MANANG_S7_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3019.0,NA,NA,996.27,359.95
505,manang,MANANG_S1.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2940.0,NA,NA,970.2,333.88000000000005
506,manang,MANANG_S1.2_P2312_R3,2024,2,230.0,405.9979634,Wheat,NA,NA,2200.0,NA,NA,726.0,90.0020366
507,manang,MANANG_S4_P3412_R1,2023,1,213.0,434.32,wheat,NA,NA,3138.0,NA,NA,1035.54,388.21999999999997
508,manang,MANANG_S4_P3412_R1,2024,2,230.0,389.30201015000006,Wheat,NA,NA,1400.0,NA,NA,462.0,-157.30201015000006
509,manang,MANANG_S4_P4123_R1,2023,1,213.0,434.32,wheat,NA,NA,3129.0,NA,NA,1032.57,385.24999999999994
510,manang,MANANG_S4_P4123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,200.0,NA,NA,130.0,-252.8017
511,manang,MANANG_S4_P2341_R2,2023,1,202.0,450.5,canola,NA,NA,1344.0,NA,NA,835.968,183.46799999999996
512,manang,MANANG_S4_P2341_R2,2024,2,221.5,376.47051765000003,Wheat,NA,NA,1900.0,NA,NA,627.0,29.029482349999967
513,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
514,manang,MANANG_S8.1_P1231_R1,2024,2,221.5,407.6677994,Wheat,NA,NA,1500.0,NA,NA,495.0,-134.16779939999998
515,manang,MANANG_S4_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1079.0,NA,NA,701.35,-4.497199999999964
516,manang,MANANG_S4_P1234_R2,2024,2,210.5,357.80696340000003,Canola,NA,NA,600.0,NA,NA,373.2,-195.10696340000004
517,manang,MANANG_S13_P0000_R6,2023,1,182.5,513.0999999999999,canola,NA,NA,1202.0,NA,NA,747.644,52.044000000000096
518,manang,MANANG_S4_P4123_R3,2023,1,202.0,434.32,wheat,NA,NA,2910.0,NA,NA,960.3,323.97999999999996
519,manang,MANANG_S4_P4123_R3,2024,2,193.5,189.3017,Lentil,NA,NA,400.0,NA,NA,260.0,-122.80170000000001
520,manang,MANANG_S5_P3412_R3,2023,1,202.0,434.32,wheat,NA,NA,3475.0,NA,NA,1146.75,510.43
521,manang,MANANG_S5_P3412_R3,2024,2,230.0,386.07162275,Wheat,NA,NA,300.0,NA,NA,99.0,-517.07162275
522,manang,MANANG_S1.3_P3123_R3,2023,1,213.0,479.32,wheat,NA,NA,3146.0,NA,NA,1038.18,345.86000000000007
523,manang,MANANG_S1.3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,195.0,-187.80169999999998
524,manang,MANANG_S6_P1111_R1,2023,1,191.0,434.32,wheat,NA,NA,3445.0,NA,NA,1136.85,511.5299999999999
525,manang,MANANG_S6_P1111_R1,2024,2,230.0,416.05148280000003,Wheat,NA,NA,950.0,NA,NA,313.5,-332.55148280000003
526,manang,MANANG_S3_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,3614.0,NA,NA,1192.62,556.3
527,manang,MANANG_S3_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,1600.0,NA,NA,1040.0,657.1983
528,manang,MANANG_S3_P2312_R1,2023,1,193.5,501.3472,lentil,NA,NA,944.0,NA,NA,613.6,-81.24719999999996
529,manang,MANANG_S3_P2312_R1,2024,2,221.5,402.6359803,Wheat,NA,NA,1700.0,NA,NA,561.0,-63.13598030000003
530,manang,MANANG_S12_P0000_R7,2023,1,193.5,412.09999999999997,canola,NA,NA,1382.0,NA,NA,859.604,254.00400000000008
531,manang,MANANG_S8.2_P1231_R1,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
532,manang,MANANG_S8.2_P1231_R1,2024,2,221.5,363.6054763,Wheat,NA,NA,1600.0,NA,NA,528.0,-57.10547630000002
533,manang,MANANG_S4_P1234_R3,2023,1,226.5,501.3472,lentil,NA,NA,884.0,NA,NA,574.6,-153.24719999999996
534,manang,MANANG_S4_P1234_R3,2024,2,210.5,357.80696340000003,Canola,NA,NA,800.0,NA,NA,497.6,-70.7069634
535,manang,MANANG_S8.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2330.0,NA,NA,768.9000000000001,132.5800000000001
536,manang,MANANG_S8.2_P2312_R3,2024,2,230.0,364.08917620000005,Wheat,NA,NA,2600.0,NA,NA,858.0,263.91082379999995
537,manang,MANANG_S10.2_P2312_R1,2023,1,180.0,434.32,wheat,NA,NA,3656.0,NA,NA,1206.48,592.1600000000001
538,manang,MANANG_S10.2_P2312_R1,2024,2,221.5,403.34943890000005,Wheat,NA,NA,700.0,NA,NA,231.0,-393.84943890000005
539,manang,MANANG_S6_P1111_R4,2023,1,180.0,434.32,wheat,NA,NA,3628.0,NA,NA,1197.24,582.9200000000001
540,manang,MANANG_S4_P2341_R1,2023,1,191.0,450.5,canola,NA,NA,1248.0,NA,NA,776.256,134.75599999999997
541,manang,MANANG_S4_P2341_R1,2024,2,221.5,376.47051765,Wheat,NA,NA,1200.0,NA,NA,396.0,-201.97051764999998
542,manang,MANANG_S12_P0000_R9,2023,1,193.5,412.09999999999997,canola,NA,NA,1441.0,NA,NA,896.302,290.70200000000006
543,manang,MANANG_S3_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,2488.0,NA,NA,821.0400000000001,195.72000000000008
544,manang,MANANG_S3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,2300.0,NA,NA,1495.0,1112.1983
545,manang,MANANG_S1.2_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,3349.0,NA,NA,1105.17,468.8500000000001
546,manang,MANANG_S1.2_P2312_R1,2024,2,230.0,405.9979634,Wheat,NA,NA,800.0,NA,NA,264.0,-371.9979634
547,manang,MANANG_S1.3_P2312_R1,2023,1,213.0,479.32,wheat,NA,NA,3726.0,NA,NA,1229.5800000000002,537.2600000000002
548,manang,MANANG_S1.3_P2312_R1,2024,2,221.5,498.44224845,Wheat,NA,NA,1300.0,NA,NA,429.0,-290.94224845
549,manang,MANANG_S8.1_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3347.0,NA,NA,1104.51,468.19
550,manang,MANANG_S8.1_P3123_R3,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
551,manang,MANANG_S1.3_P2312_R2,2023,1,202.0,479.32,wheat,NA,NA,3184.0,NA,NA,1050.72,369.40000000000003
552,manang,MANANG_S1.3_P2312_R2,2024,2,221.5,498.44224845,Wheat,NA,NA,2000.0,NA,NA,660.0,-59.94224845000002
553,manang,MANANG_S8.1_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3156.0,NA,NA,1041.48,416.16
554,manang,MANANG_S8.1_P2312_R2,2024,2,230.0,396.09793845,Wheat,NA,NA,1200.0,NA,NA,396.0,-230.09793845000002
555,manang,MANANG_S12_P0000_R5,2023,1,193.5,412.09999999999997,canola,NA,NA,1642.0,NA,NA,1021.324,415.724
556,manang,MANANG_S5_P2341_R2,2023,1,213.0,434.32,wheat,NA,NA,3197.0,NA,NA,1055.01,407.69
557,manang,MANANG_S5_P2341_R2,2024,2,230.0,432.25104230000005,Wheat,NA,NA,500.0,NA,NA,165.0,-497.25104230000005
558,manang,MANANG_S7_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,3181.0,NA,NA,1049.73,402.41
559,manang,MANANG_S7_P2312_R2,2024,2,230.0,372.24345220000004,Wheat,NA,NA,1900.0,NA,NA,627.0,24.756547799999964
560,manang,MANANG_S4_P2341_R3,2023,1,191.0,450.5,canola,NA,NA,1338.0,NA,NA,832.236,190.736
561,manang,MANANG_S4_P2341_R3,2024,2,221.5,376.47051765000003,Wheat,NA,NA,2200.0,NA,NA,726.0,128.02948234999997
562,manang,MANANG_S9_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,3037.0,NA,NA,1002.21,365.89000000000004
