,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
498,hart,HART_S1.3_P2312_R1,2023,1,290.0,259.75835,wheat,NA,NA,3480.0,NA,NA,1148.4,598.64165
499,hart,HART_S1.3_P1231_R1,2023,1,292.5,222.5193,lentil,NA,NA,1536.0,NA,NA,998.4,483.3807
500,hart,HART_S10.2_P1231_R3,2023,1,281.5,227.7693,lentil,canola,NA,275.0,1024.0,NA,836.6500000000001,327.3807000000001
501,hart,HART_S4.1_P3412_R1,2023,1,301.0,215.00179999999997,canola,NA,NA,1049.0,NA,NA,652.478,136.47619999999998
502,hart,HART_S3_P3412_R3,2023,1,292.5,222.5193,lentil,NA,NA,1356.0,NA,NA,881.4,366.3807
503,hart,HART_S4.1_P1234_R2,2023,1,292.5,222.5193,lentil,NA,NA,1264.0,NA,NA,821.6,306.58070000000004
504,hart,HART_S7_P3412_R3,2023,1,290.0,246.75835,wheat,NA,NA,3275.0,NA,NA,1080.75,543.9916499999999
505,hart,HART_S9_P2341_R1,2023,1,301.0,236.50179999999997,canola,NA,NA,788.0,NA,NA,490.136,-47.36579999999995
506,hart,HART_S2.2_P0000_R2,2023,1,290.0,264.25835,wheat,NA,NA,2881.0,NA,NA,950.73,396.47165
507,hart,HART_S10.1_P2312_R3,2023,1,281.5,190.25835,wheat,NA,NA,2636.0,NA,NA,869.88,398.12165
508,hart,HART_S9_P3412_R2,2023,1,290.0,246.75835,wheat,NA,NA,2446.0,NA,NA,807.1800000000001,270.42165000000006
509,hart,HART_S10.1_P1231_R2,2023,1,281.5,227.7693,lentil,canola,NA,232.0,1343.0,NA,1017.254,507.98470000000003
510,hart,HART_S1.3_P1231_R3,2023,1,292.5,222.5193,lentil,NA,NA,1247.0,NA,NA,810.5500000000001,295.5307000000001
511,hart,HART_S4.3_P4123_R1,2023,1,290.0,258.75835,barley,NA,NA,4350.0,NA,NA,1296.3,747.5416499999999
512,hart,HART_S8_P3412_R3,2023,1,290.0,235.75835,barley,NA,NA,3982.0,NA,NA,1186.636,660.8776499999999
513,hart,HART_S7_P2341_R3,2023,1,292.5,209.9862,field pea,NA,NA,1752.0,NA,NA,790.152,287.66580000000005
514,hart,HART_S3_P4123_R2,2023,1,290.0,235.75835,barley,NA,NA,3306.0,NA,NA,985.188,459.42965
515,hart,HART_S7_P1234_R3,2023,1,292.5,222.5193,lentil,NA,NA,1752.0,NA,NA,1138.8,623.7807
516,hart,HART_S1.1_P1231_R3,2023,1,292.5,222.5193,lentil,NA,NA,1562.0,NA,NA,1015.3,500.28069999999997
517,hart,HART_S10.1_P1231_R3,2023,1,281.5,227.7693,lentil,canola,NA,264.0,1208.0,NA,949.408,440.13870000000003
518,hart,HART_S4.1_P4123_R3,2023,1,290.0,209.25835,barley,NA,NA,3460.0,NA,NA,1031.08,531.8216499999999
519,hart,HART_S4.2_P2341_R1,2023,1,290.0,246.75835,wheat,NA,NA,2518.0,NA,NA,830.94,294.18165000000005
520,hart,HART_S4.1_P3412_R2,2023,1,301.0,215.00179999999997,canola,NA,NA,537.0,NA,NA,334.014,-181.98779999999996
521,hart,HART_S4.3_P3412_R2,2023,1,301.0,249.50179999999997,canola,NA,NA,670.0,NA,NA,416.74,-133.76179999999997
522,hart,HART_S6_P1234_R3,2023,1,292.5,222.5193,lentil,NA,NA,1866.0,NA,NA,1212.9,697.8807000000002
523,hart,HART_S8_P1234_R3,2023,1,292.5,222.5193,lentil,NA,NA,1407.0,NA,NA,914.55,399.53069999999997
524,hart,HART_S1.2_P2312_R1,2023,1,290.0,246.75835,wheat,NA,NA,3250.0,NA,NA,1072.5,535.7416499999999
525,hart,HART_S4.3_P3412_R1,2023,1,301.0,249.50179999999997,canola,NA,NA,578.0,NA,NA,359.516,-190.98579999999995
526,hart,HART_S8_P2341_R2,2023,1,290.0,246.75835,wheat,NA,NA,2579.0,NA,NA,851.07,314.31165000000004
527,hart,HART_S1.2_P1231_R3,2023,1,292.5,222.5193,lentil,NA,NA,1665.0,NA,NA,1082.25,567.2307000000001
528,hart,HART_S4.2_P3412_R2,2023,1,301.0,236.50179999999997,canola,NA,NA,573.0,NA,NA,356.406,-181.09579999999997
529,hart,HART_S2.1_P0000_R2,2023,1,290.0,238.25835,wheat,NA,NA,3129.0,NA,NA,1032.57,504.31164999999993
530,hart,HART_S3_P1234_R1,2023,1,292.5,222.5193,lentil,NA,NA,1515.0,NA,NA,984.75,469.7307
531,hart,HART_S10.3_P3123_R3,2023,1,290.0,235.75835,barley,NA,NA,3270.0,NA,NA,974.46,448.70165000000003
532,hart,HART_S4.1_P4123_R2,2023,1,290.0,209.25835,barley,NA,NA,3209.0,NA,NA,956.282,457.02365000000003
533,hart,HART_S1.1_P2312_R1,2023,1,290.0,246.75835,wheat,NA,NA,3327.0,NA,NA,1097.91,561.15165
534,hart,HART_S4.2_P4123_R3,2023,1,290.0,235.75835,barley,NA,NA,3997.0,NA,NA,1191.106,665.3476499999999
535,hart,HART_S4.1_P1234_R1,2023,1,292.5,222.5193,lentil,NA,NA,1602.0,NA,NA,1041.3,526.2807
536,hart,HART_S5_P0000_R3,2023,1,292.5,222.5193,lentil,NA,NA,1515.0,NA,NA,984.75,469.7307
537,hart,HART_S9_P2341_R2,2023,1,301.0,236.50179999999997,canola,NA,NA,466.0,NA,NA,289.852,-247.6498
538,hart,HART_S6_P2341_R2,2023,1,301.0,236.50179999999997,canola,NA,NA,634.0,NA,NA,394.348,-143.15379999999996
539,hart,HART_S2.3_P0000_R2,2023,1,290.0,285.75835,wheat,NA,NA,3737.0,NA,NA,1233.21,657.45165
540,hart,HART_S10.3_P1231_R3,2023,1,281.5,227.7693,lentil,canola,NA,358.0,1102.0,NA,938.976,429.7067
541,hart,HART_S7_P4123_R3,2023,1,290.0,235.75835,barley,NA,NA,3792.0,NA,NA,1130.0159999999998,604.2576499999998
542,hart,HART_S10.1_P1231_R1,2023,1,281.5,227.7693,lentil,canola,NA,195.0,1034.0,NA,793.39,284.1207
543,hart,HART_S7_P3412_R1,2023,1,290.0,246.75835,wheat,NA,NA,3787.0,NA,NA,1249.71,712.95165
544,hart,HART_S3_P4123_R3,2023,1,290.0,235.75835,barley,NA,NA,3961.0,NA,NA,1180.378,654.6196499999999
545,hart,HART_S4.3_P4123_R2,2023,1,290.0,258.75835,barley,NA,NA,3373.0,NA,NA,1005.154,456.39565
546,hart,HART_S9_P4123_R1,2023,1,290.0,235.75835,barley,NA,NA,3700.0,NA,NA,1102.6,576.8416499999998
547,hart,HART_S10.1_P3123_R2,2023,1,281.5,190.25835,barley,NA,NA,3506.0,NA,NA,1044.788,573.02965
548,hart,HART_S10.2_P2312_R3,2023,1,290.0,218.75835,wheat,NA,NA,2881.0,NA,NA,950.73,441.97165
549,hart,HART_S1.2_P1231_R1,2023,1,292.5,222.5193,lentil,NA,NA,1237.0,NA,NA,804.0500000000001,289.0307000000001
550,hart,HART_S3_P1234_R2,2023,1,292.5,222.5193,lentil,NA,NA,1310.0,NA,NA,851.5,336.4807
551,hart,HART_S8_P2341_R1,2023,1,290.0,246.75835,wheat,NA,NA,3255.0,NA,NA,1074.15,537.39165
552,hart,HART_S10.3_P3123_R1,2023,1,290.0,235.75835,barley,NA,NA,4319.0,NA,NA,1287.062,761.3036499999998
553,hart,HART_S5_P0000_R8,2023,1,292.5,222.5193,lentil,NA,NA,1258.0,NA,NA,817.7,302.68070000000006
554,hart,HART_S1.2_P1231_R2,2023,1,292.5,222.5193,lentil,NA,NA,1608.0,NA,NA,1045.2,530.1807000000001
555,hart,HART_S9_P4123_R3,2023,1,290.0,235.75835,barley,NA,NA,4299.0,NA,NA,1281.102,755.34365
556,hart,HART_S9_P1234_R3,2023,1,325.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-561.4362
557,hart,HART_S2.2_P0000_R1,2023,1,290.0,264.25835,wheat,NA,NA,3608.0,NA,NA,1190.64,636.38165
558,hart,HART_S4.2_P4123_R1,2023,1,290.0,235.75835,barley,NA,NA,3357.0,NA,NA,1000.386,474.62764999999996
559,hart,HART_S1.3_P1231_R2,2023,1,292.5,222.5193,lentil,NA,NA,1273.0,NA,NA,827.45,312.43070000000006
560,hart,HART_S4.1_P1234_R3,2023,1,292.5,222.5193,lentil,NA,NA,1750.0,NA,NA,1137.5,622.4807000000001
561,hart,HART_S4.2_P2341_R3,2023,1,290.0,246.75835,wheat,NA,NA,3480.0,NA,NA,1148.4,611.64165
562,hart,HART_S4.2_P1234_R2,2023,1,292.5,222.5193,lentil,NA,NA,1167.0,NA,NA,758.5500000000001,243.53070000000008
563,hart,HART_S4.3_P3412_R3,2023,1,301.0,249.50179999999997,canola,NA,NA,563.0,NA,NA,350.186,-200.3158
564,hart,HART_S5_P0000_R9,2023,1,292.5,222.5193,lentil,NA,NA,1211.0,NA,NA,787.15,272.1307
565,hart,HART_S6_P1234_R1,2023,1,292.5,222.5193,lentil,NA,NA,1428.0,NA,NA,928.2,413.18070000000006
566,hart,HART_S6_P4123_R2,2023,1,290.0,235.75835,barley,NA,NA,3634.0,NA,NA,1082.932,557.17365
567,hart,HART_S1.3_P2312_R3,2023,1,290.0,259.75835,wheat,NA,NA,3112.0,NA,NA,1026.96,477.20165000000003
568,hart,HART_S6_P2341_R3,2023,1,301.0,236.50179999999997,canola,NA,NA,624.0,NA,NA,388.128,-149.3738
569,hart,HART_S1.2_P3123_R2,2023,1,290.0,235.75835,barley,NA,NA,3373.0,NA,NA,1005.154,479.39565
570,streatham,STREATHAM_S12_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,streatham,STREATHAM_S11_P0000_R1,2023,1,314.5,1225.4225,wheat,barley,faba bean,4728.0,0.0,0.0,1560.78,20.857500000000073
572,streatham,STREATHAM_S9.3_P1212_R2,2023,1,309.5,1174.115,canola,field pea,NA,4764.0,0.0,NA,2963.208,1479.593
573,streatham,STREATHAM_S2.1_P4123_R1,2023,1,340.0,1352.3675999999998,wheat,NA,NA,5625.0,NA,NA,1856.25,163.8824000000002
574,streatham,STREATHAM_S2.4_P4123_R2,2023,1,340.0,1442.3675999999998,wheat,NA,NA,6312.0,NA,NA,2082.96,300.5924000000002
575,streatham,STREATHAM_S9.1_P2121_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4564.0,NA,NA,1506.12,-233.74759999999992
576,streatham,STREATHAM_S9.2_P1212_R2,2023,1,309.5,1124.115,canola,field pea,NA,4293.0,0.0,NA,2670.246,1236.631
577,streatham,STREATHAM_S2.4_P3412_R2,2023,1,340.0,1442.3675999999998,wheat,NA,NA,4837.0,NA,NA,1596.21,-186.15759999999977
578,streatham,STREATHAM_S2.1_P3412_R3,2023,1,340.0,1352.3675999999998,wheat,NA,NA,4877.0,NA,NA,1609.41,-82.95759999999973
579,streatham,STREATHAM_S4_P2312_R2,2023,1,329.0,1275.565,canola,NA,NA,4151.0,NA,NA,2581.922,977.357
580,streatham,STREATHAM_S13_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,streatham,STREATHAM_S2.3_P1234_R2,2023,1,325.5,1200.3174999999999,faba bean,NA,NA,1882.0,NA,NA,1016.28,-509.5374999999999
582,streatham,STREATHAM_S2.2_P1234_R3,2023,1,336.5,1266.515,faba bean,NA,NA,1727.0,NA,NA,932.58,-670.4350000000001
583,streatham,STREATHAM_S10_P2121_R3,2023,1,279.0,1090.88,wheat ,vetch ,NA,3479.0,0.0,NA,1148.0700000000002,-221.80999999999995
584,streatham,STREATHAM_S10_P2121_R2,2023,1,279.0,1090.88,wheat ,vetch ,NA,3598.0,0.0,NA,1187.34,-182.5400000000002
585,streatham,STREATHAM_S9.2_P1212_R3,2023,1,309.5,1124.115,canola,field pea,NA,0.0,0.0,NA,0.0,-1433.615
586,streatham,STREATHAM_S1.2_P1212_R2,2023,1,329.0,1275.565,canola,NA,NA,4308.0,NA,NA,2679.576,1075.011
587,streatham,STREATHAM_S6.1_P1231_R2,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
588,streatham,STREATHAM_S1.2_P1212_R1,2023,1,329.0,1275.565,canola,NA,NA,4363.0,NA,NA,2713.786,1109.221
589,streatham,STREATHAM_S11_P0000_R4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
590,streatham,STREATHAM_S9.1_P2121_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5023.0,NA,NA,1657.59,-82.2775999999999
591,streatham,STREATHAM_S4_P1231_R2,2023,1,259.5,994.926,wheat,vetch ,NA,0.0,0.0,NA,0.0,-1254.426
592,streatham,STREATHAM_S1.2_P2121_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5175.0,NA,NA,1707.75,-32.11759999999981
593,streatham,STREATHAM_S12_P0000_R7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,streatham,STREATHAM_S4_P1231_R1,2023,1,259.5,994.926,wheat,vetch ,NA,0.0,0.0,NA,0.0,-1254.426
595,streatham,STREATHAM_S2.1_P1234_R1,2023,1,336.5,1266.515,faba bean,NA,NA,2538.0,NA,NA,1370.52,-232.49500000000012
596,streatham,STREATHAM_S1.3_P2121_R2,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4113.0,NA,NA,1357.29,-397.57759999999985
597,streatham,STREATHAM_S11_P0000_R7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
598,streatham,STREATHAM_S2.2_P3412_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5851.0,NA,NA,1930.83,190.96240000000012
599,streatham,STREATHAM_S6.2_P1231_R2,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
600,streatham,STREATHAM_S6.1_P3123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5017.0,NA,NA,1655.61,-84.25759999999991
601,streatham,STREATHAM_S6.1_P1231_R1,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
602,streatham,STREATHAM_S1.1_P2121_R2,2023,1,340.0,1352.3675999999998,wheat,NA,NA,5500.0,NA,NA,1815.0,122.63240000000019
603,streatham,STREATHAM_S6.2_P2312_R3,2023,1,320.5,1200.565,canola,NA,NA,3668.0,NA,NA,2281.496,760.431
604,streatham,STREATHAM_S4_P2312_R3,2023,1,329.0,1275.565,canola,NA,NA,4172.0,NA,NA,2594.984,990.4189999999999
605,streatham,STREATHAM_S2.3_P3412_R1,2023,1,340.0,1414.8675999999998,wheat,NA,NA,3889.0,NA,NA,1283.37,-471.4975999999999
606,streatham,STREATHAM_S11_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,streatham,STREATHAM_S7_P2341_R1,2023,1,237.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1199.4
608,streatham,STREATHAM_S9.1_P1212_R3,2023,1,292.5,1074.115,canola,field pea,NA,4800.0,0.0,NA,2985.6,1618.985
609,streatham,STREATHAM_S6.2_P3123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4467.0,NA,NA,1474.11,-265.7575999999999
610,streatham,STREATHAM_S10_P2121_R1,2023,1,279.0,1090.88,wheat ,vetch ,NA,2873.0,0.0,NA,948.09,-421.7900000000001
611,streatham,STREATHAM_S12_P0000_R6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
612,streatham,STREATHAM_S3_P2341_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5311.0,NA,NA,1752.63,12.762400000000298
613,streatham,STREATHAM_S6.1_P2312_R1,2023,1,329.0,1275.565,canola,NA,NA,4326.0,NA,NA,2690.772,1086.2069999999999
614,streatham,STREATHAM_S9.1_P2121_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,6204.0,NA,NA,2047.32,307.4524000000001
615,streatham,STREATHAM_S7_P3412_R3,2023,1,329.0,1275.565,canola,NA,NA,4141.0,NA,NA,2575.702,971.1370000000002
616,streatham,STREATHAM_S10_P1212_R2,2023,1,309.5,1124.115,canola,field pea,NA,4520.0,0.0,NA,2811.44,1377.825
617,streatham,STREATHAM_S12_P0000_R9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
618,streatham,STREATHAM_S4_P2312_R1,2023,1,329.0,1275.565,canola,NA,NA,4239.0,NA,NA,2636.658,1032.0929999999998
619,streatham,STREATHAM_S2.1_P1234_R2,2023,1,336.5,1266.515,faba bean,NA,NA,2196.0,NA,NA,1185.84,-417.1750000000002
620,streatham,STREATHAM_S2.1_P2341_R2,2023,1,329.0,1225.565,canola,NA,NA,4142.0,NA,NA,2576.324,1021.759
621,streatham,STREATHAM_S1.3_P1212_R3,2023,1,312.0,1160.5649999999998,canola,NA,NA,1784.0,NA,NA,1109.648,-362.9169999999999
622,streatham,STREATHAM_S3_P3412_R1,2023,1,329.0,1275.565,canola,NA,NA,4282.0,NA,NA,2663.404,1058.839
623,streatham,STREATHAM_S2.1_P3412_R2,2023,1,340.0,1352.3675999999998,wheat,NA,NA,5681.0,NA,NA,1874.73,182.3624000000002
624,streatham,STREATHAM_S6.2_P1231_R1,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
625,streatham,STREATHAM_S9.1_P1212_R1,2023,1,292.5,1074.115,canola,field pea,NA,4604.0,0.0,NA,2863.688,1497.073
626,streatham,STREATHAM_S1.3_P1212_R2,2023,1,312.0,1160.5649999999998,canola,NA,NA,4058.0,NA,NA,2524.076,1051.5110000000002
627,streatham,STREATHAM_S10_P1212_R1,2023,1,309.5,1124.115,canola,field pea,NA,4398.0,0.0,NA,2735.556,1301.941
628,streatham,STREATHAM_S7_P3412_R2,2023,1,329.0,1275.565,canola,NA,NA,4625.0,NA,NA,2876.75,1272.185
629,streatham,STREATHAM_S6.1_P2312_R3,2023,1,329.0,1275.565,canola,NA,NA,3940.0,NA,NA,2450.68,846.1149999999998
630,streatham,STREATHAM_S3_P4123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,6149.0,NA,NA,2029.17,289.30240000000026
631,streatham,STREATHAM_S1.1_P2121_R1,2023,1,340.0,1352.3675999999998,wheat,NA,NA,5943.0,NA,NA,1961.19,268.82240000000024
632,streatham,STREATHAM_S2.4_P3412_R3,2023,1,340.0,1442.3675999999998,wheat,NA,NA,5767.0,NA,NA,1903.11,120.74240000000009
633,streatham,STREATHAM_S2.2_P4123_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5410.0,NA,NA,1785.3000000000002,45.43240000000037
634,streatham,STREATHAM_S9.3_P2121_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5221.0,NA,NA,1722.93,-16.937599999999748
635,streatham,STREATHAM_S1.3_P2121_R1,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4384.0,NA,NA,1446.72,-308.1475999999998
636,streatham,STREATHAM_S9.3_P2121_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5934.0,NA,NA,1958.22,218.35240000000022
637,streatham,STREATHAM_S1.2_P2121_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,6047.0,NA,NA,1995.51,255.64240000000018
638,streatham,STREATHAM_S1.2_P2121_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,6062.0,NA,NA,2000.46,260.5924000000002
639,streatham,STREATHAM_S1.3_P2121_R3,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4361.0,NA,NA,1439.13,-315.7375999999997
640,streatham,STREATHAM_S3_P1234_R1,2023,1,336.5,1266.515,faba bean,NA,NA,2202.0,NA,NA,1189.0800000000002,-413.93499999999995
641,streatham,STREATHAM_S2.3_P1234_R3,2023,1,325.5,1200.3174999999999,faba bean,NA,NA,2938.0,NA,NA,1586.5200000000002,60.70250000000033
642,streatham,STREATHAM_S1.4_P2121_R1,2023,1,340.0,1442.3675999999998,wheat,NA,NA,5489.0,NA,NA,1811.37,29.00240000000008
643,streatham,STREATHAM_S3_P2341_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5729.0,NA,NA,1890.57,150.70240000000013
644,streatham,STREATHAM_S7_P3412_R1,2023,1,329.0,1275.565,canola,NA,NA,4146.0,NA,NA,2578.812,974.2469999999998
645,streatham,STREATHAM_S8_P2312_R2,2023,1,329.0,1275.565,canola,NA,NA,4494.0,NA,NA,2795.268,1190.703
646,streatham,STREATHAM_S3_P4123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5845.0,NA,NA,1928.85,188.9824000000001
647,streatham,STREATHAM_S2.3_P2341_R2,2023,1,312.0,1185.5649999999998,canola,NA,NA,4052.0,NA,NA,2520.344,1022.7790000000002
648,streatham,STREATHAM_S1.4_P1212_R2,2023,1,329.0,1315.565,canola,NA,NA,430.0,NA,NA,267.46,-1377.105
649,streatham,STREATHAM_S6.2_P3123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5984.0,NA,NA,1974.72,234.85240000000022
650,streatham,STREATHAM_S2.3_P4123_R3,2023,1,340.0,1414.8675999999998,wheat,NA,NA,5819.0,NA,NA,1920.27,165.40240000000017
651,streatham,STREATHAM_S2.4_P1234_R1,2023,1,336.5,1266.515,faba bean,NA,NA,2483.0,NA,NA,1340.8200000000002,-262.19499999999994
652,streatham,STREATHAM_S13_P0000_R7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,streatham,STREATHAM_S5_P2312_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5882.0,NA,NA,1941.06,201.19240000000013
654,streatham,STREATHAM_S1.3_P1212_R1,2023,1,312.0,1160.5649999999998,canola,NA,NA,3892.0,NA,NA,2420.824,948.2590000000002
655,streatham,STREATHAM_S12_P0000_R4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,streatham,STREATHAM_S2.2_P1234_R2,2023,1,336.5,1266.515,faba bean,NA,NA,2557.0,NA,NA,1380.7800000000002,-222.2349999999999
657,streatham,STREATHAM_S8_P1231_R3,2023,1,259.5,994.926,vetch,NA,NA,0.0,NA,NA,0.0,-1254.426
658,streatham,STREATHAM_S7_P1234_R2,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
659,streatham,STREATHAM_S1.1_P1212_R2,2023,1,329.0,1225.565,canola,NA,NA,3988.0,NA,NA,2480.536,925.971
660,streatham,STREATHAM_S2.1_P3412_R1,2023,1,340.0,1352.3675999999998,wheat,NA,NA,5440.0,NA,NA,1795.2,102.83240000000023
661,streatham,STREATHAM_S6.2_P3123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,6009.0,NA,NA,1982.97,243.10240000000022
662,streatham,STREATHAM_S2.3_P3412_R2,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4700.0,NA,NA,1551.0,-203.8675999999998
663,streatham,STREATHAM_S2.2_P3412_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4825.0,NA,NA,1592.25,-147.6175999999998
664,streatham,STREATHAM_S9.3_P1212_R3,2023,1,309.5,1174.115,canola,field pea,NA,4719.0,0.0,NA,2935.218,1451.6029999999998
665,streatham,STREATHAM_S8_P3123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5075.0,NA,NA,1674.75,-65.11759999999981
666,streatham,STREATHAM_S2.1_P2341_R3,2023,1,329.0,1225.565,canola,NA,NA,4118.0,NA,NA,2561.396,1006.8310000000001
667,streatham,STREATHAM_S2.1_P2341_R1,2023,1,329.0,1225.565,canola,NA,NA,4326.0,NA,NA,2690.772,1136.2069999999999
668,streatham,STREATHAM_S9.3_P1212_R1,2023,1,309.5,1174.115,canola,field pea,NA,4809.0,0.0,NA,2991.198,1507.5829999999999
669,streatham,STREATHAM_S9.2_P2121_R3,2023,1,340.0,1399.8675999999998,wheat,NA,NA,4066.0,NA,NA,1341.78,-398.08759999999984
670,streatham,STREATHAM_S8_P1231_R1,2023,1,259.5,994.926,vetch,NA,NA,0.0,NA,NA,0.0,-1254.426
671,streatham,STREATHAM_S1.1_P2121_R3,2023,1,340.0,1352.3675999999998,wheat,NA,NA,5243.0,NA,NA,1730.19,37.82240000000024
672,streatham,STREATHAM_S1.4_P2121_R2,2023,1,340.0,1442.3675999999998,wheat,NA,NA,5317.0,NA,NA,1754.61,-27.75759999999991
673,streatham,STREATHAM_S7_P4123_R1,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5622.0,NA,NA,1855.26,115.39240000000018
674,streatham,STREATHAM_S3_P3412_R2,2023,1,329.0,1275.565,canola,NA,NA,4538.0,NA,NA,2822.636,1218.071
675,streatham,STREATHAM_S4_P3123_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5320.0,NA,NA,1755.6,15.732400000000098
676,streatham,STREATHAM_S2.2_P1234_R1,2023,1,336.5,1266.515,faba bean,NA,NA,2361.0,NA,NA,1274.94,-328.07500000000005
677,streatham,STREATHAM_S6.1_P2312_R2,2023,1,329.0,1275.565,canola,NA,NA,4168.0,NA,NA,2592.496,987.931
678,streatham,STREATHAM_S2.4_P1234_R3,2023,1,336.5,1266.515,faba bean,NA,NA,2242.0,NA,NA,1210.68,-392.33500000000004
679,streatham,STREATHAM_S2.1_P1234_R3,2023,1,336.5,1266.515,faba bean,NA,NA,2440.0,NA,NA,1317.6,-285.4150000000002
680,streatham,STREATHAM_S2.1_P4123_R2,2023,1,340.0,1352.3675999999998,wheat,NA,NA,4514.0,NA,NA,1489.62,-202.74759999999992
681,streatham,STREATHAM_S3_P1234_R2,2023,1,336.5,1266.515,faba bean,NA,NA,2083.0,NA,NA,1124.8200000000002,-478.19499999999994
682,streatham,STREATHAM_S13_P0000_R4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,streatham,STREATHAM_S11_P0000_R6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,streatham,STREATHAM_S7_P1234_R1,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
685,streatham,STREATHAM_S2.2_P2341_R3,2023,1,329.0,1275.565,canola,NA,NA,4347.0,NA,NA,2703.834,1099.2689999999998
686,streatham,STREATHAM_S9.1_P1212_R2,2023,1,292.5,1074.115,canola,field pea,NA,4293.0,0.0,NA,2670.246,1303.631
687,streatham,STREATHAM_S5_P3123_R3,2023,1,329.0,1354.4699999999998,barley,NA,NA,5779.0,NA,NA,1722.1419999999998,38.672000000000025
688,streatham,STREATHAM_S6.2_P1231_R3,2023,1,237.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1199.4
689,streatham,STREATHAM_S2.1_P4123_R3,2023,1,340.0,1352.3675999999998,wheat,NA,NA,3683.0,NA,NA,1215.39,-476.9775999999997
690,streatham,STREATHAM_S5_P2312_R2,2023,1,340.0,1399.8675999999998,wheat,NA,NA,5442.0,NA,NA,1795.86,55.99240000000009
691,streatham,STREATHAM_S2.3_P4123_R2,2023,1,340.0,1414.8675999999998,wheat,NA,NA,4965.0,NA,NA,1638.45,-116.41759999999977
692,streatham,STREATHAM_S1.2_P1212_R3,2023,1,329.0,1275.565,canola,NA,NA,3797.0,NA,NA,2361.734,757.1689999999999
693,streatham,STREATHAM_S5_P3123_R2,2023,1,329.0,1354.4699999999998,barley,NA,NA,6178.0,NA,NA,1841.044,157.5740000000003
694,streatham,STREATHAM_S6.2_P2312_R1,2023,1,329.0,1275.565,canola,NA,NA,4349.0,NA,NA,2705.078,1100.513
