,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
2196,streatham,STREATHAM_S6.2_P1231_R3,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
2197,streatham,STREATHAM_S6.2_P1231_R3,2024,2,257.0,1008.9514366000001,Canola,NA,NA,1948.92,0.0,NA,1344.7548,78.80336339999985
2198,streatham,STREATHAM_S6.2_P1231_R3,2025,3,213.0,946.8216565,Wheat,NA,NA,6296.78,0.0,NA,2266.8408,1107.0191435
2199,streatham,STREATHAM_S2.1_P4123_R3,2023,1,296.0,1352.3675999999998,wheat,NA,NA,3683.0,NA,NA,1325.88,-322.4875999999997
2200,streatham,STREATHAM_S2.1_P4123_R3,2024,2,226.5,758.133,Faba bean,NA,NA,2987.79,0.0,NA,1419.20025,434.56725000000006
2201,streatham,STREATHAM_S2.1_P4123_R3,2025,3,224.0,945.8430435,Canola,NA,NA,4963.83,0.0,NA,3425.0426999999995,2255.1996564999995
2202,streatham,STREATHAM_S5_P2312_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5442.0,NA,NA,1959.12,263.2524000000001
2203,streatham,STREATHAM_S5_P2312_R2,2024,2,235.0,947.20727715,Barley,NA,NA,4789.56,0.0,NA,1490.511072,308.30379485000003
2204,streatham,STREATHAM_S5_P2312_R2,2025,3,232.5,946.15869565,Canola,NA,NA,5242.56,0.0,NA,3617.3664,2438.70770435
2205,streatham,STREATHAM_S2.3_P4123_R2,2023,1,296.0,1414.8675999999998,wheat,NA,NA,4965.0,NA,NA,1787.4,76.53240000000028
2206,streatham,STREATHAM_S2.3_P4123_R2,2024,2,259.5,847.7660000000001,Faba bean,NA,NA,2839.51,0.0,NA,1348.76725,241.50125000000003
2207,streatham,STREATHAM_S2.3_P4123_R2,2025,3,235.0,950.7344203,Canola,NA,NA,4484.76,0.0,NA,3094.4844,1908.7499796999998
2208,streatham,STREATHAM_S1.2_P1212_R3,2023,1,307.0,1275.4,canola,NA,NA,3797.0,NA,NA,2619.93,1037.5299999999997
2209,streatham,STREATHAM_S1.2_P1212_R3,2024,2,237.5,840.3475999999999,Wheat,NA,NA,2595.77,0.0,NA,934.4772,-143.3703999999999
2210,streatham,STREATHAM_S1.2_P1212_R3,2025,3,243.5,1000.15,Canola,NA,NA,5134.77,0.0,NA,3542.9913,2299.3413
2211,streatham,STREATHAM_S8_P1231_R2,2023,1,248.5,994.926,vetch,NA,NA,0.0,NA,NA,0.0,-1243.426
2212,streatham,STREATHAM_S8_P1231_R2,2024,2,246.0,856.6013931,Canola,NA,NA,2603.82,0.0,NA,1796.6358,694.0344069
2213,streatham,STREATHAM_S8_P1231_R2,2025,3,213.0,939.14977825,Wheat,NA,NA,5945.08,0.0,NA,2140.2288,988.0790217499998
2214,streatham,STREATHAM_S6.2_P2312_R1,2023,1,307.0,1275.4,canola,NA,NA,4349.0,NA,NA,3000.81,1418.4099999999999
2215,streatham,STREATHAM_S6.2_P2312_R1,2024,2,257.0,1096.5376598,Wheat,NA,NA,2898.43,0.0,NA,1043.4348,-310.10285980000003
2216,streatham,STREATHAM_S6.2_P2312_R1,2025,3,215.5,716.6999999999999,Pasture,NA,NA,0.0,0.0,NA,0.0,-932.1999999999999
2217,streatham,STREATHAM_S7_P2341_R3,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
2218,streatham,STREATHAM_S7_P2341_R3,2024,2,246.0,904.7578279,Canola,NA,NA,1766.91,0.0,NA,1219.1679,68.41007209999987
2219,streatham,STREATHAM_S7_P2341_R3,2025,3,213.0,951.8090087,Wheat,NA,NA,6784.17,0.0,NA,2442.3012,1277.4921912999998
2220,streatham,STREATHAM_S5_P3123_R2,2023,1,285.0,1354.4699999999998,barley,NA,NA,6178.0,NA,NA,1922.5936,283.1236000000001
2221,streatham,STREATHAM_S5_P3123_R2,2024,2,246.0,900.289654,Canola,NA,NA,2786.2,0.0,NA,1922.478,776.188346
2222,streatham,STREATHAM_S5_P3123_R2,2025,3,213.0,948.1493565000001,Wheat,NA,NA,7816.79,0.0,NA,2814.0444,1652.8950435000002
2223,streatham,STREATHAM_S11_P0000_R3,2023,1,332.925,1225.4225,wheat,barley,faba bean,4817.0,NA,NA,1734.12,175.77250000000004
2224,streatham,STREATHAM_S11_P0000_R3,2024,2,525.75,2058.2852192,Wheat,barley,fababean,4588.0,0.0,NA,5545.2729,2961.2376808
2225,streatham,STREATHAM_S11_P0000_R3,2025,3,219.0,2764.8019546,Wheat,NA,NA,8514.46,0.0,NA,3065.2056,81.40364539999973
2226,streatham,STREATHAM_S9.2_P2121_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4875.0,NA,NA,1755.0,59.13240000000019
2227,streatham,STREATHAM_S9.2_P2121_R2,2024,2,289.6145,799.7514067,Canola,Field Pea,NA,2035.35,589.23,NA,1674.2588399999995,584.8929332999994
2228,streatham,STREATHAM_S9.2_P2121_R2,2025,3,213.0,950.2877565000001,Wheat,NA,NA,8133.75,0.0,NA,2928.15,1764.8622435
2229,streatham,STREATHAM_S1.4_P2121_R3,2023,1,296.0,1442.3675999999998,wheat,NA,NA,4920.0,NA,NA,1771.2,32.832400000000234
2230,streatham,STREATHAM_S1.4_P2121_R3,2024,2,246.0,908.8347554500001,Canola,NA,NA,3603.83,0.0,NA,2486.6427,1331.8079445499998
2231,streatham,STREATHAM_S1.4_P2121_R3,2025,3,213.0,960.4115348,Wheat,NA,NA,6977.23,0.0,NA,2511.8028,1338.3912652
2232,streatham,STREATHAM_S2.2_P2341_R2,2023,1,307.0,1275.4,canola,NA,NA,4442.0,NA,NA,3064.98,1482.58
2233,streatham,STREATHAM_S2.2_P2341_R2,2024,2,257.0,1090.5907612499998,Wheat,NA,NA,3232.32,0.0,NA,1163.6352,-183.95556124999985
2234,streatham,STREATHAM_S2.2_P2341_R2,2025,3,213.0,946.9433739000001,Wheat,NA,NA,9415.7,0.0,NA,3389.652,2229.7086261
2235,streatham,STREATHAM_S3_P1234_R3,2023,1,292.5,1266.3500000000001,faba bean,NA,NA,2944.0,NA,NA,1398.4,-160.45000000000005
2236,streatham,STREATHAM_S3_P1234_R3,2024,2,257.0,1074.6465583499999,Wheat,NA,NA,4547.49,0.0,NA,1637.0964,305.44984165000005
2237,streatham,STREATHAM_S3_P1234_R3,2025,3,232.5,976.26855074,Canola,NA,NA,5468.79,0.0,NA,3773.4651,2564.6965492599998
2238,streatham,STREATHAM_S2.3_P3412_R3,2023,1,296.0,1414.8675999999998,wheat,NA,NA,4920.0,NA,NA,1771.2,60.332400000000234
2239,streatham,STREATHAM_S2.3_P3412_R3,2024,2,268.0,1063.4049785999998,Wheat,NA,NA,3648.63,0.0,NA,1313.5068,-17.89817859999971
2240,streatham,STREATHAM_S2.3_P3412_R3,2025,3,215.5,904.65,Faba bean,NA,NA,6815.76,0.0,NA,3237.486,2117.336
2241,streatham,STREATHAM_S2.3_P2341_R3,2023,1,279.0,1185.3999999999999,canola,NA,NA,3843.0,NA,NA,2651.67,1187.2700000000002
2242,streatham,STREATHAM_S2.3_P2341_R3,2024,2,257.0,1125.8927757,Wheat,NA,NA,2954.19,0.0,NA,1063.5084,-319.38437569999996
2243,streatham,STREATHAM_S2.3_P2341_R3,2025,3,213.0,950.4738318999999,Wheat,NA,NA,7201.31,0.0,NA,2592.4716,1428.9977681
2244,streatham,STREATHAM_S6.1_P3123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5767.0,NA,NA,2076.12,380.2524000000001
2245,streatham,STREATHAM_S6.1_P3123_R3,2024,2,226.5,721.225,Pasture,NA,NA,0.0,0.0,NA,0.0,-947.725
2246,streatham,STREATHAM_S6.1_P3123_R3,2025,3,235.0,955.0127536000001,Canola,NA,NA,5002.17,0.0,NA,3451.4973,2261.4845464
2247,streatham,STREATHAM_S7_P2341_R2,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
2248,streatham,STREATHAM_S7_P2341_R2,2024,2,246.0,904.7578279,Canola,NA,NA,1778.9,0.0,NA,1227.441,76.68317209999998
2249,streatham,STREATHAM_S7_P2341_R2,2025,3,213.0,951.8090087,Wheat,NA,NA,6086.8,0.0,NA,2191.248,1026.4389913
2250,streatham,STREATHAM_S4_P3123_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5495.0,NA,NA,1978.2,282.33240000000023
2251,streatham,STREATHAM_S4_P3123_R1,2024,2,204.595,709.75,Wheat,Vetch,NA,3.8,0.0,NA,1.368,-912.977
2252,streatham,STREATHAM_S4_P3123_R1,2025,3,243.5,964.252028995,Canola,NA,NA,2841.23,0.0,NA,1960.4487,752.6966710049999
2253,streatham,STREATHAM_S6.2_P2312_R2,2023,1,307.0,1275.4,canola,NA,NA,4130.0,NA,NA,2849.7,1267.2999999999997
2254,streatham,STREATHAM_S6.2_P2312_R2,2024,2,257.0,1096.5376598,Wheat,NA,NA,2727.27,0.0,NA,981.8172,-371.72045980000007
2255,streatham,STREATHAM_S6.2_P2312_R2,2025,3,215.5,716.6999999999999,Pasture,NA,NA,0.0,0.0,NA,0.0,-932.1999999999999
2256,streatham,STREATHAM_S12_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2257,streatham,STREATHAM_S1.1_P1212_R1,2023,1,307.0,1225.4,canola,NA,NA,4389.0,NA,NA,3028.41,1496.0099999999998
2258,streatham,STREATHAM_S1.1_P1212_R1,2024,2,246.0,1054.42701305,Wheat,NA,NA,2511.22,0.0,NA,904.0392,-396.38781304999986
2259,streatham,STREATHAM_S1.1_P1212_R1,2025,3,243.5,935.0555072500001,Canola,NA,NA,2984.63,0.0,NA,2059.3947,880.8391927499997
2260,streatham,STREATHAM_S2.2_P4123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5512.0,NA,NA,1984.32,288.4524000000001
2261,streatham,STREATHAM_S2.2_P4123_R2,2024,2,226.5,758.133,Faba bean,NA,NA,3361.39,0.0,NA,1596.66025,612.0272499999999
2262,streatham,STREATHAM_S2.2_P4123_R2,2025,3,224.0,947.7326087,Canola,NA,NA,5035.83,0.0,NA,3474.7227,2302.9900912999997
2263,streatham,STREATHAM_S2.4_P2341_R3,2023,1,307.0,1315.4,canola,NA,NA,4479.0,NA,NA,3090.51,1468.1100000000001
2264,streatham,STREATHAM_S2.4_P2341_R3,2024,2,257.0,1120.8738336999998,Wheat,NA,NA,3099.8,0.0,NA,1115.928,-261.94583369999964
2265,streatham,STREATHAM_S2.4_P2341_R3,2025,3,213.0,931.4527913000001,Wheat,NA,NA,8220.65,0.0,NA,2959.434,1814.9812087
2266,streatham,STREATHAM_S11_P0000_R2,2023,1,329.65,1225.4225,wheat,barley,faba bean,4686.0,NA,NA,1686.96,131.88750000000005
2267,streatham,STREATHAM_S11_P0000_R2,2024,2,534.6,2058.2852192,Wheat,barley,fababean,4948.0,0.0,NA,5683.0215,3090.1362807999994
2268,streatham,STREATHAM_S11_P0000_R2,2025,3,219.0,2764.8019546000005,Wheat,NA,NA,7489.59,0.0,NA,2696.2524,-287.54955460000065
2269,streatham,STREATHAM_S7_P4123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4719.0,NA,NA,1698.84,2.972400000000107
2270,streatham,STREATHAM_S7_P4123_R3,2024,2,193.5,685.75,Pasture,NA,NA,0.0,0.0,NA,0.0,-879.25
2271,streatham,STREATHAM_S7_P4123_R3,2025,3,193.5,754.1,Pasture,NA,NA,0.0,0.0,NA,0.0,-947.6
2272,streatham,STREATHAM_S12_P0000_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4138.0,NA,NA,1489.6799999999998,-206.18759999999997
2273,streatham,STREATHAM_S12_P0000_R3,2024,2,215.5,2052.33133515,Wheat,NA,NA,4865.0,0.0,NA,5861.6049,3593.77356485
2274,streatham,STREATHAM_S12_P0000_R3,2024,3,58.5,57.49999999999999,Warm cover mix,NA,NA,NA,NA,NA,0.0,-116.0
2275,streatham,STREATHAM_S12_P0000_R3,2025,4,282.0,2639.25,Warm cover mix,NA,NA,0.0,0.0,NA,2327.59975,-593.6502500000001
2276,streatham,STREATHAM_S12_P0000_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,4826.0,NA,NA,1737.36,41.49240000000009
2277,streatham,STREATHAM_S12_P0000_R1,2024,2,215.5,2052.33133515,Wheat,NA,NA,5544.0,0.0,NA,5980.114799999999,3712.2834648499993
2278,streatham,STREATHAM_S12_P0000_R1,2024,3,130.0,0.0,Warm cover mix,NA,NA,0.0,0.0,NA,0.0,-130.0
2279,streatham,STREATHAM_S12_P0000_R1,2025,4,210.5,2696.75,Faba bean,NA,NA,4314.39,0.0,NA,2049.33525,-857.9147499999999
2280,streatham,STREATHAM_S13_P0000_R6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2281,streatham,STREATHAM_S1.4_P1212_R3,2023,1,307.0,1315.4,canola,NA,NA,4462.0,NA,NA,3078.78,1456.38
2282,streatham,STREATHAM_S1.4_P1212_R3,2024,2,246.0,1085.9666742999998,Wheat,NA,NA,3029.79,0.0,NA,1090.7244,-241.24227429999974
2283,streatham,STREATHAM_S1.4_P1212_R3,2025,3,235.0,920.43333335,Canola,NA,NA,4929.24,0.0,NA,3401.1756,2245.74226665
2284,streatham,STREATHAM_S2.4_P4123_R1,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5862.0,NA,NA,2110.32,371.95240000000035
2285,streatham,STREATHAM_S2.4_P4123_R1,2024,2,226.5,758.133,Faba bean,NA,NA,3047.14,0.0,NA,1447.3915,462.7584999999999
2286,streatham,STREATHAM_S2.4_P4123_R1,2025,3,232.5,1007.50066665,Canola,NA,NA,3794.44,0.0,NA,2618.1636,1378.16293335
2287,streatham,STREATHAM_S6.1_P1231_R3,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
2288,streatham,STREATHAM_S6.1_P1231_R3,2024,2,257.0,976.02311775,Canola,NA,NA,2282.15,0.0,NA,1574.6835,341.6603822500001
2289,streatham,STREATHAM_S6.1_P1231_R3,2025,3,213.0,947.5685565000001,Wheat,NA,NA,5354.66,0.0,NA,1927.6776,767.1090434999999
2290,streatham,STREATHAM_S3_P3412_R3,2023,1,307.0,1275.4,canola,NA,NA,3923.0,NA,NA,2706.87,1124.4699999999998
2291,streatham,STREATHAM_S3_P3412_R3,2024,2,257.0,1067.34629745,Wheat,NA,NA,3097.0,0.0,NA,1114.9199999999998,-209.42629745000022
2292,streatham,STREATHAM_S3_P3412_R3,2025,3,215.5,924.0500000000001,Faba bean,NA,NA,4421.78,0.0,NA,2100.3455,960.7954999999998
2293,streatham,STREATHAM_S13_P0000_R3,2023,1,226.5,1137.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1364.4
2294,streatham,STREATHAM_S13_P0000_R3,2024,2,202.0,2057.25,Pasture,NA,NA,0.0,0.0,NA,0.0,-2259.25
2295,streatham,STREATHAM_S13_P0000_R3,2025,3,191.0,2262.3,Pasture,NA,NA,0.0,0.0,NA,0.0,-2453.3
2296,streatham,STREATHAM_S13_P0000_R1,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
2297,streatham,STREATHAM_S13_P0000_R1,2024,2,191.0,2057.25,Pasture,NA,NA,0.0,0.0,NA,0.0,-2248.25
2298,streatham,STREATHAM_S13_P0000_R1,2025,3,191.0,2262.3,Pasture,NA,NA,0.0,0.0,NA,0.0,-2453.3
2299,streatham,STREATHAM_S4_P3123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5438.0,NA,NA,1957.68,261.81240000000025
2300,streatham,STREATHAM_S4_P3123_R3,2024,2,204.59,709.75,Wheat,Vetch,NA,3.6,0.0,NA,1.296,-913.044
2301,streatham,STREATHAM_S4_P3123_R3,2025,3,243.5,964.252028995,Canola,NA,NA,5148.99,0.0,NA,3552.8031,2345.0510710050003
2302,streatham,STREATHAM_S13_P0000_R9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2303,streatham,STREATHAM_S2.2_P2341_R1,2023,1,307.0,1275.4,canola,NA,NA,3955.0,NA,NA,2728.95,1146.5499999999997
2304,streatham,STREATHAM_S2.2_P2341_R1,2024,2,257.0,1090.59076125,Wheat,NA,NA,1787.32,0.0,NA,643.4352,-704.15556125
2305,streatham,STREATHAM_S2.2_P2341_R1,2025,3,213.0,946.9433739000001,Wheat,NA,NA,8225.38,0.0,NA,2961.1368,1801.1934261000001
2306,streatham,STREATHAM_S13_P0000_R8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2307,streatham,STREATHAM_S11_P0000_R5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2308,streatham,STREATHAM_S6.1_P3123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5212.0,NA,NA,1876.32,180.45240000000013
2309,streatham,STREATHAM_S6.1_P3123_R2,2024,2,226.5,721.225,Pasture,NA,NA,0.0,0.0,NA,0.0,-947.725
2310,streatham,STREATHAM_S6.1_P3123_R2,2025,3,235.0,955.0127536000001,Canola,NA,NA,4457.42,0.0,NA,3075.6198,1885.6070464
2311,streatham,STREATHAM_S2.4_P4123_R3,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5641.0,NA,NA,2030.76,292.3924000000002
2312,streatham,STREATHAM_S2.4_P4123_R3,2024,2,226.5,758.133,Faba bean,NA,NA,3393.82,0.0,NA,1612.0645,627.4314999999999
2313,streatham,STREATHAM_S2.4_P4123_R3,2025,3,232.5,1007.50066665,Canola,NA,NA,5447.07,0.0,NA,3758.4782999999993,2518.4776333499995
2314,streatham,STREATHAM_S13_P0000_R2,2023,1,226.5,961.9,Perennial ryegrass,sub clover,NA,0.0,NA,NA,0.0,-1188.4
2315,streatham,STREATHAM_S13_P0000_R2,2024,2,202.0,2057.25,Pasture,NA,NA,0.0,0.0,NA,0.0,-2259.25
2316,streatham,STREATHAM_S13_P0000_R2,2025,3,191.0,2262.3,Pasture,NA,NA,0.0,0.0,NA,0.0,-2453.3
2317,streatham,STREATHAM_S3_P4123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,6627.0,NA,NA,2385.72,689.8524
2318,streatham,STREATHAM_S3_P4123_R3,2024,2,226.5,758.133,Faba bean,NA,NA,4169.47,0.0,NA,1980.49825,995.8652500000001
2319,streatham,STREATHAM_S3_P4123_R3,2025,3,213.0,935.9807739,Wheat,NA,NA,10456.38,0.0,NA,3764.2968,2615.3160261000003
2320,streatham,STREATHAM_S2.4_P3412_R1,2023,1,296.0,1442.3675999999998,wheat,NA,NA,5576.0,NA,NA,2007.36,268.9924000000001
2321,streatham,STREATHAM_S2.4_P3412_R1,2024,2,268.0,1091.24893515,Wheat,NA,NA,2143.66,0.0,NA,771.7176,-587.5313351500001
2322,streatham,STREATHAM_S2.4_P3412_R1,2025,3,215.5,924.0500000000001,Faba bean,NA,NA,4853.6,0.0,NA,2305.46,1165.9099999999999
2323,streatham,STREATHAM_S12_P0000_R2,2023,1,216.0,1399.8675999999998,wheat,NA,NA,5340.0,NA,NA,1922.4,306.5324000000003
2324,streatham,STREATHAM_S12_P0000_R2,2024,2,295.5,2052.33133515,Wheat,NA,NA,5102.0,0.0,NA,5813.6763,3465.84496485
2325,streatham,STREATHAM_S12_P0000_R2,2024,3,130.0,0.0,Warm cover mix,NA,NA,0.0,0.0,NA,0.0,-130.0
2326,streatham,STREATHAM_S12_P0000_R2,2025,4,199.5,2696.75,Faba bean,NA,NA,4131.26,0.0,NA,1962.3485,-933.9014999999999
2327,streatham,STREATHAM_S5_P1231_R1,2023,1,307.0,1275.4,canola,NA,NA,4612.0,NA,NA,3182.28,1599.88
2328,streatham,STREATHAM_S5_P1231_R1,2024,2,257.0,1062.4097467499998,Wheat,NA,NA,2993.83,0.0,NA,1077.7788,-241.6309467499998
2329,streatham,STREATHAM_S5_P1231_R1,2025,3,224.0,971.7635507,Barley,NA,NA,10955.82,0.0,NA,3409.451184,2213.6876333
2330,streatham,STREATHAM_S4_P1231_R3,2023,1,248.5,994.926,wheat,vetch ,NA,0.0,NA,NA,0.0,-1243.426
2331,streatham,STREATHAM_S4_P1231_R3,2024,2,246.0,894.7354511000001,Canola,NA,NA,2858.98,0.0,NA,1972.6962,831.9607489
2332,streatham,STREATHAM_S4_P1231_R3,2025,3,213.0,951.05818695,Wheat,NA,NA,7366.44,0.0,NA,2651.9184,1487.8602130499999
2333,streatham,STREATHAM_S5_P1231_R2,2023,1,307.0,1275.4,canola,NA,NA,4677.0,NA,NA,3227.13,1644.73
2334,streatham,STREATHAM_S5_P1231_R2,2024,2,257.0,1062.4097467499998,Wheat,NA,NA,3442.76,0.0,NA,1239.3936,-80.01614674999973
2335,streatham,STREATHAM_S5_P1231_R2,2025,3,224.0,971.7635507,Barley,NA,NA,11017.55,0.0,NA,3428.66156,2232.8980093
2336,streatham,STREATHAM_S8_P2312_R3,2023,1,307.0,1275.4,canola,NA,NA,4178.0,NA,NA,2882.82,1300.42
2337,streatham,STREATHAM_S8_P2312_R3,2024,2,257.0,1097.2722394999998,Wheat,NA,NA,2802.98,0.0,NA,1009.0728,-345.1994394999998
2338,streatham,STREATHAM_S8_P2312_R3,2025,3,193.5,687.0,Vetch,NA,NA,0.0,0.0,NA,0.0,-880.5
2339,streatham,STREATHAM_S8_P3123_R2,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5750.0,NA,NA,2070.0,374.1324000000002
2340,streatham,STREATHAM_S8_P3123_R2,2024,2,215.5,734.05,Vetch,NA,NA,0.0,0.0,NA,0.0,-949.55
2341,streatham,STREATHAM_S8_P3123_R2,2025,3,232.5,965.584927515,Canola,NA,NA,5362.66,0.0,NA,3700.2354,2502.150472485
2342,streatham,STREATHAM_S7_P1234_R3,2023,1,226.5,961.9,balansa clover,balansa clover,chicory ,0.0,NA,NA,0.0,-1188.4
2343,streatham,STREATHAM_S7_P1234_R3,2024,2,193.5,685.75,Pasture,NA,NA,0.0,0.0,NA,0.0,-879.25
2344,streatham,STREATHAM_S7_P1234_R3,2025,3,243.5,1017.4632029,Canola,NA,NA,4832.67,0.0,NA,3334.5423,2073.5790971
2345,streatham,STREATHAM_S2.3_P4123_R1,2023,1,296.0,1414.8675999999998,wheat,NA,NA,4569.0,NA,NA,1644.84,-66.0275999999999
2346,streatham,STREATHAM_S2.3_P4123_R1,2024,2,259.5,847.7660000000001,Faba bean,NA,NA,2570.15,0.0,NA,1220.82125,113.55524999999989
2347,streatham,STREATHAM_S2.3_P4123_R1,2025,3,235.0,950.7344203,Canola,NA,NA,3828.26,0.0,NA,2641.4994,1455.7649797000001
2348,streatham,STREATHAM_S8_P3123_R3,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5352.0,NA,NA,1926.72,230.85240000000022
2349,streatham,STREATHAM_S8_P3123_R3,2024,2,215.5,734.05,Vetch,NA,NA,0.0,0.0,NA,0.0,-949.55
2350,streatham,STREATHAM_S8_P3123_R3,2025,3,232.5,965.584927515,Canola,NA,NA,5385.29,0.0,NA,3715.8501,2517.765172485
2351,streatham,STREATHAM_S5_P1231_R3,2023,1,307.0,1275.4,canola,NA,NA,4674.0,NA,NA,3225.06,1642.6599999999999
2352,streatham,STREATHAM_S5_P1231_R3,2024,2,257.0,1062.4097467499998,Wheat,NA,NA,3122.2,0.0,NA,1123.992,-195.41774674999988
2353,streatham,STREATHAM_S5_P1231_R3,2025,3,224.0,971.7635507,Barley,NA,NA,10139.23,0.0,NA,3155.3283759999995,1959.5648252999995
2354,streatham,STREATHAM_S9.2_P1212_R1,2023,1,276.5,1123.95,canola,field pea,NA,0.0,NA,NA,0.0,-1400.45
2355,streatham,STREATHAM_S9.2_P1212_R1,2024,2,257.0,1085.3711090499999,Wheat,NA,NA,2418.63,0.0,NA,870.7068,-471.6643090499998
2356,streatham,STREATHAM_S9.2_P1212_R1,2025,3,327.46625,898.15898551,Canola,Field pea,NA,2508.78,1289.87,NA,2321.81866,1096.1934244899999
2357,streatham,STREATHAM_S2.3_P2341_R1,2023,1,279.0,1185.3999999999999,canola,NA,NA,4363.0,NA,NA,3010.47,1546.07
2358,streatham,STREATHAM_S2.3_P2341_R1,2024,2,257.0,1125.8927757,Wheat,NA,NA,3108.87,0.0,NA,1119.1932,-263.69957569999997
2359,streatham,STREATHAM_S2.3_P2341_R1,2025,3,213.0,950.4738318999999,Wheat,NA,NA,7953.82,0.0,NA,2863.3752,1699.9013681000001
2360,streatham,STREATHAM_S5_P3123_R1,2023,1,285.0,1354.4699999999998,barley,NA,NA,6881.0,NA,NA,2141.3672,501.89720000000034
2361,streatham,STREATHAM_S5_P3123_R1,2024,2,246.0,900.289654,Canola,NA,NA,3111.67,0.0,NA,2147.0523,1000.7626459999998
2362,streatham,STREATHAM_S5_P3123_R1,2025,3,213.0,948.1493565000001,Wheat,NA,NA,7800.12,0.0,NA,2808.0432,1646.8938435
2363,streatham,STREATHAM_S8_P2312_R1,2023,1,307.0,1275.4,canola,NA,NA,4022.0,NA,NA,2775.18,1192.7799999999997
2364,streatham,STREATHAM_S8_P2312_R1,2024,2,257.0,1097.2722394999998,Wheat,NA,NA,2180.13,0.0,NA,784.8468,-569.4254394999998
2365,streatham,STREATHAM_S8_P2312_R1,2025,3,193.5,687.0,Vetch,NA,NA,0.0,0.0,NA,0.0,-880.5
2366,streatham,STREATHAM_S9.3_P2121_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5778.0,NA,NA,2080.08,384.2124000000001
2367,streatham,STREATHAM_S9.3_P2121_R1,2024,2,280.0045,842.1503496500001,Canola,Field Pea,NA,1795.74,444.44,NA,1442.61412,320.4592703499999
2368,streatham,STREATHAM_S9.3_P2121_R1,2025,3,213.0,942.65342175,Wheat,NA,NA,7135.35,0.0,NA,2568.726,1413.07257825
2369,streatham,STREATHAM_S2.4_P2341_R2,2023,1,307.0,1315.4,canola,NA,NA,4218.0,NA,NA,2910.42,1288.02
2370,streatham,STREATHAM_S2.4_P2341_R2,2024,2,257.0,1120.8738336999998,Wheat,NA,NA,2707.63,0.0,NA,974.7468,-403.12703369999974
2371,streatham,STREATHAM_S2.4_P2341_R2,2025,3,213.0,931.4527913000001,Wheat,NA,NA,7406.44,0.0,NA,2666.3184,1521.8656087
2372,streatham,STREATHAM_S5_P2312_R1,2023,1,296.0,1399.8675999999998,wheat,NA,NA,5159.0,NA,NA,1857.24,161.3724000000002
2373,streatham,STREATHAM_S5_P2312_R1,2024,2,235.0,947.20727715,Barley,NA,NA,3049.94,0.0,NA,949.141328,-233.06594914999994
2374,streatham,STREATHAM_S5_P2312_R1,2025,3,232.5,946.15869565,Canola,NA,NA,3659.12,0.0,NA,2524.7928,1346.1341043500001
2375,streatham,STREATHAM_S10_P1212_R3,2023,1,390.38860999999997,1123.95,canola,field pea,NA,3037.0296,1518.5148,NA,2791.0302024,1276.6915923999998
2376,streatham,STREATHAM_S10_P1212_R3,2024,2,238.64175,972.0826974500001,Wheat,Vetch,NA,1125.67,0.0,NA,405.2412,-805.4832474500001
2377,streatham,STREATHAM_S10_P1212_R3,2025,3,344.17925,889.66550725,Canola,Field pea,NA,3646.25,820.92,NA,2891.89386,1658.04910275
2378,streatham,STREATHAM_S2.3_P1234_R1,2023,1,270.5,1200.1525,faba bean,NA,NA,2572.0,NA,NA,1221.7,-248.95249999999987
