,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
383,wallup,WALLUP_S2_P1234_R3,2023,1,171.5,205.7472,Lentil,NA,NA,2149.0,NA,NA,1396.85,1019.6027999999999
384,wallup,WALLUP_S1_P3123_R1,2023,1,180.0,190.47,Wheat,NA,NA,4259.0,NA,NA,1405.47,1035.0
385,wallup,WALLUP_S3_P1234_R3,2023,1,171.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-375.8972
386,wallup,WALLUP_S1_P3123_R2,2023,1,180.0,190.47,Wheat,NA,NA,4690.0,NA,NA,1547.7,1177.23
387,wallup,WALLUP_S2_P2341_R3,2023,1,158.0,521.3,Canola,NA,NA,2628.0,NA,NA,1634.616,955.316
388,wallup,WALLUP_S1_P1231_R2,2023,1,171.5,205.7472,Lentil,NA,NA,3036.0,NA,NA,1973.4,1596.1528
389,wallup,WALLUP_S3_P1234_R1,2023,1,182.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-386.8972
390,wallup,WALLUP_S4_P1231_R1,2023,1,160.5,205.74720000000002,Lentil,fababean,NA,3411.0,0.0,NA,2217.15,1850.9028
391,wallup,WALLUP_S6_P0000_R3,2023,1,158.0,218.72,Wheat,NA,NA,4665.0,NA,NA,1539.45,1162.73
392,wallup,WALLUP_S3_P4123_R2,2023,1,169.0,377.97,Wheat,NA,NA,4782.0,NA,NA,1578.0600000000002,1031.0900000000001
393,wallup,WALLUP_S3_P3412_R1,2023,1,180.0,377.97,Wheat,NA,NA,5092.0,NA,NA,1680.36,1122.3899999999999
394,wallup,WALLUP_S2_P1234_R2,2023,1,160.5,205.74720000000002,Lentil,NA,NA,3120.0,NA,NA,2028.0,1661.7528
395,wallup,WALLUP_S2_P3412_R1,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4704.0,NA,NA,1552.3200000000002,1005.3500000000001
396,wallup,WALLUP_S5_P0000_R3,2023,1,169.0,201.47,Wheat,NA,NA,4019.0,NA,NA,1326.27,955.8
397,wallup,WALLUP_S5_P0000_R1,2023,1,180.0,201.47,Wheat,NA,NA,4557.0,NA,NA,1503.8100000000002,1122.3400000000001
398,wallup,WALLUP_S4_P1231_R3,2023,1,182.5,178.2472,Lentil,fababean,NA,2916.0,0.0,NA,1895.4,1534.6528
399,wallup,WALLUP_S2_P4123_R1,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4603.0,NA,NA,1518.99,972.02
400,wallup,WALLUP_S3_P3412_R2,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4094.0,NA,NA,1351.02,804.05
401,wallup,WALLUP_S3_P2341_R2,2023,1,158.0,521.3,Canola,NA,NA,2461.0,NA,NA,1530.742,851.442
402,hart,HART_S10.3_P2312_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2999.0,NA,NA,989.67,540.91165
403,hart,HART_S2.3_P0000_R3,2023,1,202.0,285.75834999999995,wheat,NA,NA,3706.0,NA,NA,1222.98,735.2216500000001
404,hart,HART_S1.2_P2312_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2871.0,NA,NA,947.43,498.67165
405,hart,HART_S10.3_P1231_R2,2023,1,204.5,227.7693,lentil,canola,NA,198.0,1106.0,NA,842.056,409.78670000000005
406,hart,HART_S1.1_P3123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3664.0,NA,NA,1091.8719999999998,654.1136499999999
407,hart,HART_S4.1_P2341_R1,2023,1,202.0,225.25835,wheat,NA,NA,2738.0,NA,NA,903.54,476.28164999999996
408,hart,HART_S1.1_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1938.0,NA,NA,1259.7,832.6807000000001
409,hart,HART_S1.1_P2312_R2,2023,1,202.0,246.75835,wheat,NA,NA,2984.0,NA,NA,984.72,535.96165
410,hart,HART_S8_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1433.0,NA,NA,931.45,504.43070000000006
411,hart,HART_S5_P0000_R5,2023,1,204.5,222.5193,lentil,NA,NA,1644.0,NA,NA,1068.6,641.5807
412,hart,HART_S6_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,4053.0,NA,NA,1207.794,770.03565
413,hart,HART_S10.3_P1231_R1,2023,1,204.5,227.7693,lentil,canola,NA,213.0,1215.0,NA,922.236,489.9667
414,hart,HART_S10.2_P1231_R2,2023,1,204.5,227.7693,lentil,canola,NA,188.0,1095.0,NA,828.686,396.41670000000005
415,hart,HART_S4.2_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1924.0,NA,NA,1250.6,823.5807
416,hart,HART_S4.3_P2341_R3,2023,1,202.0,259.75835,wheat,NA,NA,3352.0,NA,NA,1106.16,644.40165
417,hart,HART_S10.2_P3123_R2,2023,1,202.0,213.25835,barley,NA,NA,3347.0,NA,NA,997.406,582.1476499999999
418,hart,HART_S5_P0000_R2,2023,1,204.5,222.5193,lentil,NA,NA,1680.0,NA,NA,1092.0,664.9807000000001
419,hart,HART_S6_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3593.0,NA,NA,1185.69,736.93165
420,hart,HART_S8_P4123_R1,2023,1,202.0,246.75835,wheat,NA,NA,3383.0,NA,NA,1116.39,667.63165
421,hart,HART_S4.3_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1786.0,NA,NA,1160.9,733.8807000000002
422,hart,HART_S4.3_P4123_R3,2023,1,202.0,258.75835,barley,NA,NA,3833.0,NA,NA,1142.234,681.4756499999999
423,hart,HART_S9_P2341_R3,2023,1,213.0,236.50179999999997,canola,NA,NA,624.0,NA,NA,388.128,-61.37379999999999
424,hart,HART_S1.3_P3123_R3,2023,1,202.0,258.75834999999995,barley,NA,NA,4176.0,NA,NA,1244.448,783.6896500000001
425,hart,HART_S7_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,4483.0,NA,NA,1335.934,898.1756499999999
426,hart,HART_S10.3_P3123_R2,2023,1,202.0,235.75835,barley,NA,NA,3260.0,NA,NA,971.48,533.72165
427,hart,HART_S3_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1047.09,598.3316499999999
428,hart,HART_S7_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3234.0,NA,NA,963.732,525.9736499999999
429,hart,HART_S8_P4123_R3,2023,1,202.0,246.75835,wheat,NA,NA,3485.0,NA,NA,1150.05,701.2916499999999
430,hart,HART_S8_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3419.0,NA,NA,1128.27,679.5116499999999
431,hart,HART_S1.1_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,2835.0,NA,NA,935.55,486.79164999999995
432,hart,HART_S7_P3412_R2,2023,1,202.0,246.75835,wheat,NA,NA,2820.0,NA,NA,930.6,481.84165
433,hart,HART_S10.2_P3123_R1,2023,1,202.0,213.25835,barley,NA,NA,4427.0,NA,NA,1319.246,903.98765
434,hart,HART_S6_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,4478.0,NA,NA,1334.444,896.6856499999999
435,hart,HART_S4.2_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3475.0,NA,NA,1035.55,597.7916499999999
436,hart,HART_S7_P2341_R1,2023,1,204.5,209.9862,field pea,NA,NA,1474.0,NA,NA,664.774,250.2878
437,hart,HART_S10.3_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1047.09,598.3316499999999
438,hart,HART_S7_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1840.0,NA,NA,1196.0,768.9807000000001
439,hart,HART_S6_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1350.0,NA,NA,877.5,450.4807
440,hart,HART_S4.2_P3412_R3,2023,1,213.0,236.5018,canola,NA,NA,307.0,NA,NA,190.954,-258.5478
441,hart,HART_S5_P0000_R6,2023,1,204.5,222.5193,lentil,NA,NA,2062.0,NA,NA,1340.3,913.2807
442,hart,HART_S2.2_P0000_R3,2023,1,202.0,264.25834999999995,wheat,NA,NA,3938.0,NA,NA,1299.54,833.28165
443,hart,HART_S4.1_P3412_R3,2023,1,213.0,215.0018,canola,NA,NA,701.0,NA,NA,436.022,8.020199999999988
444,hart,HART_S4.3_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1218.0,NA,NA,791.7,364.68070000000006
445,hart,HART_S9_P1234_R1,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
446,hart,HART_S1.2_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4463.0,NA,NA,1329.974,892.2156499999999
447,hart,HART_S6_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,2584.0,NA,NA,852.72,403.96165
448,hart,HART_S1.3_P2312_R2,2023,1,202.0,259.75835,wheat,NA,NA,2764.0,NA,NA,912.12,450.36165
449,hart,HART_S10.2_P1231_R1,2023,1,204.5,227.7693,lentil,canola,NA,244.0,1169.0,NA,911.618,479.34870000000006
450,hart,HART_S9_P1234_R2,2023,1,204.5,235.93619999999999,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
451,hart,HART_S9_P3412_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,3055.0,NA,NA,1008.15,559.39165
452,hart,HART_S5_P0000_R4,2023,1,204.5,222.5193,lentil,NA,NA,1464.0,NA,NA,951.6,524.5807
453,hart,HART_S7_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1443.0,NA,NA,937.95,510.93070000000006
454,hart,HART_S4.3_P2341_R1,2023,1,202.0,259.75835,wheat,NA,NA,2605.0,NA,NA,859.6500000000001,397.8916500000001
455,hart,HART_S3_P3412_R2,2023,1,204.5,222.5193,lentil,NA,NA,1561.0,NA,NA,1014.65,587.6306999999999
456,hart,HART_S8_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1274.0,NA,NA,828.1,401.08070000000004
457,hart,HART_S8_P3412_R2,2023,1,202.0,235.75835,barley,NA,NA,3746.0,NA,NA,1116.308,678.5496499999999
458,hart,HART_S3_P4123_R1,2023,1,202.0,235.75834999999998,barley,NA,NA,3449.0,NA,NA,1027.802,590.04365
459,hart,HART_S8_P4123_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2723.0,NA,NA,898.59,449.8316500000001
460,hart,HART_S9_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3792.0,NA,NA,1130.0159999999998,692.2576499999998
461,hart,HART_S3_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1730.0,NA,NA,1124.5,697.4807000000001
462,hart,HART_S1.1_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1319.0,NA,NA,857.35,430.33070000000004
463,hart,HART_S4.2_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1832.0,NA,NA,1190.8,763.7807
464,hart,HART_S3_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,3117.0,NA,NA,1028.61,579.8516499999998
465,hart,HART_S1.1_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,3536.0,NA,NA,1053.728,615.96965
466,hart,HART_S2.3_P0000_R1,2023,1,202.0,285.75834999999995,wheat,NA,NA,4428.0,NA,NA,1461.24,973.4816500000001
467,hart,HART_S8_P3412_R1,2023,1,202.0,235.75835,barley,NA,NA,3547.0,NA,NA,1057.006,619.24765
468,hart,HART_S10.1_P3123_R1,2023,1,193.5,190.25835,barley,NA,NA,4452.0,NA,NA,1326.696,942.9376499999998
469,hart,HART_S1.2_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3132.0,NA,NA,1033.56,584.8016499999999
470,hart,HART_S1.1_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3603.0,NA,NA,1073.694,635.9356499999999
471,hart,HART_S5_P0000_R1,2023,1,204.5,222.5193,lentil,NA,NA,1835.0,NA,NA,1192.75,765.7307000000001
472,hart,HART_S4.3_P2341_R2,2023,1,202.0,259.75835,wheat,NA,NA,2605.0,NA,NA,859.6500000000001,397.8916500000001
473,hart,HART_S10.2_P3123_R3,2023,1,202.0,213.25835,barley,NA,NA,4222.0,NA,NA,1258.156,842.8976499999999
474,hart,HART_S1.3_P3123_R2,2023,1,202.0,258.75835,barley,NA,NA,3153.0,NA,NA,939.594,478.83565000000004
475,hart,HART_S4.1_P4123_R1,2023,1,202.0,209.25835,barley,NA,NA,3572.0,NA,NA,1064.456,653.1976499999998
476,hart,HART_S3_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2702.0,NA,NA,891.6600000000001,442.9016500000001
477,hart,HART_S4.1_P2341_R2,2023,1,202.0,225.25835,wheat,NA,NA,2687.0,NA,NA,886.71,459.45165000000003
478,hart,HART_S10.3_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,2799.0,NA,NA,923.67,474.91164999999995
479,hart,HART_S10.2_P2312_R1,2023,1,202.0,218.75835,wheat,NA,NA,3777.0,NA,NA,1246.41,825.65165
480,hart,HART_S10.1_P3123_R3,2023,1,193.5,190.25835,barley,NA,NA,3864.0,NA,NA,1151.472,767.7136499999999
481,hart,HART_S7_P2341_R2,2023,1,204.5,209.9862,field pea,NA,NA,1582.0,NA,NA,713.482,298.9958
482,hart,HART_S4.3_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1771.0,NA,NA,1151.15,724.1307000000002
483,hart,HART_S2.1_P0000_R3,2023,1,202.0,238.25835,wheat,NA,NA,4340.0,NA,NA,1432.2,991.94165
484,hart,HART_S5_P0000_R7,2023,1,204.5,222.5193,lentil,NA,NA,1758.0,NA,NA,1142.7,715.6807000000001
485,hart,HART_S4.2_P3412_R1,2023,1,213.0,236.50180000000003,canola,NA,NA,875.0,NA,NA,544.25,94.74819999999997
486,hart,HART_S1.3_P3123_R1,2023,1,202.0,258.75835,barley,NA,NA,3644.0,NA,NA,1085.912,625.15365
487,hart,HART_S4.1_P2341_R3,2023,1,202.0,225.25835,wheat,NA,NA,3286.0,NA,NA,1084.38,657.12165
488,hart,HART_S1.2_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3997.0,NA,NA,1191.106,753.3476499999999
489,hart,HART_S2.1_P0000_R1,2023,1,202.0,238.25834999999998,wheat,NA,NA,4052.0,NA,NA,1337.16,896.9016500000001
490,hart,HART_S3_P3412_R1,2023,1,204.5,222.5193,lentil,NA,NA,1607.0,NA,NA,1044.55,617.5307
491,hart,HART_S9_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3280.0,NA,NA,1082.4,633.64165
492,hart,HART_S10.1_P2312_R1,2023,1,193.5,190.25835,wheat,NA,NA,2600.0,NA,NA,858.0,474.24165
493,hart,HART_S10.2_P2312_R2,2023,1,202.0,218.75834999999998,wheat,NA,NA,2851.0,NA,NA,940.83,520.0716500000001
494,hart,HART_S6_P2341_R1,2023,1,213.0,236.50179999999997,canola,NA,NA,500.0,NA,NA,311.0,-138.50179999999997
495,hart,HART_S4.2_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2369.0,NA,NA,781.77,333.01165
496,hart,HART_S10.1_P2312_R2,2023,1,193.5,190.25835,wheat,NA,NA,2810.0,NA,NA,927.3,543.5416499999999
497,hart,HART_S6_P3412_R2,2023,1,202.0,246.75835,wheat,NA,NA,2979.0,NA,NA,983.07,534.3116500000001
498,hart,HART_S1.3_P2312_R1,2023,1,202.0,259.75835,wheat,NA,NA,3480.0,NA,NA,1148.4,686.64165
499,hart,HART_S10.2_P1231_R3,2023,1,204.5,227.7693,lentil,canola,NA,275.0,1024.0,NA,836.6500000000001,404.3807000000001
500,hart,HART_S4.1_P3412_R1,2023,1,213.0,215.00180000000003,canola,NA,NA,1049.0,NA,NA,652.478,224.47619999999992
501,hart,HART_S1.3_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1536.0,NA,NA,998.4,571.3806999999999
502,hart,HART_S4.1_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1264.0,NA,NA,821.6,394.58070000000004
503,hart,HART_S3_P3412_R3,2023,1,204.5,222.5193,lentil,NA,NA,1356.0,NA,NA,881.4,454.3807
504,hart,HART_S7_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,3275.0,NA,NA,1080.75,631.9916499999999
505,hart,HART_S9_P2341_R1,2023,1,213.0,236.5018,canola,NA,NA,788.0,NA,NA,490.136,40.63420000000002
506,hart,HART_S2.2_P0000_R2,2023,1,202.0,264.25834999999995,wheat,NA,NA,2881.0,NA,NA,950.73,484.47165000000007
507,hart,HART_S10.1_P2312_R3,2023,1,193.5,190.25835,wheat,NA,NA,2636.0,NA,NA,869.88,486.12165
508,hart,HART_S9_P3412_R2,2023,1,202.0,246.75835,wheat,NA,NA,2446.0,NA,NA,807.1800000000001,358.42165000000006
509,hart,HART_S10.1_P1231_R2,2023,1,204.5,227.7693,lentil,canola,NA,232.0,1343.0,NA,1017.254,584.9847
510,hart,HART_S4.3_P4123_R1,2023,1,202.0,258.75835,barley,NA,NA,4350.0,NA,NA,1296.3,835.5416499999999
511,hart,HART_S1.3_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1247.0,NA,NA,810.5500000000001,383.5307000000001
512,hart,HART_S8_P3412_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3982.0,NA,NA,1186.636,748.87765
513,hart,HART_S7_P2341_R3,2023,1,204.5,209.9862,field pea,NA,NA,1752.0,NA,NA,790.152,375.66580000000005
514,hart,HART_S3_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3306.0,NA,NA,985.188,547.42965
515,hart,HART_S7_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1752.0,NA,NA,1138.8,711.7807
516,hart,HART_S1.1_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1562.0,NA,NA,1015.3,588.2807
517,hart,HART_S10.1_P1231_R3,2023,1,204.5,227.7693,lentil,canola,NA,264.0,1208.0,NA,949.408,517.1387
518,hart,HART_S4.1_P4123_R3,2023,1,202.0,209.25835,barley,NA,NA,3460.0,NA,NA,1031.08,619.8216499999999
519,hart,HART_S4.2_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,2518.0,NA,NA,830.94,382.18165000000005
520,hart,HART_S4.1_P3412_R2,2023,1,213.0,215.0018,canola,NA,NA,537.0,NA,NA,334.014,-93.9878
521,hart,HART_S4.3_P3412_R2,2023,1,213.0,249.5018,canola,NA,NA,670.0,NA,NA,416.74,-45.761799999999994
522,hart,HART_S6_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1866.0,NA,NA,1212.9,785.8807000000002
523,hart,HART_S8_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1407.0,NA,NA,914.55,487.53069999999997
524,hart,HART_S1.2_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,3250.0,NA,NA,1072.5,623.7416499999999
525,hart,HART_S4.3_P3412_R1,2023,1,213.0,249.5018,canola,NA,NA,578.0,NA,NA,359.516,-102.98579999999998
526,hart,HART_S8_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2579.0,NA,NA,851.07,402.31165000000004
527,hart,HART_S1.2_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1665.0,NA,NA,1082.25,655.2307000000001
528,hart,HART_S4.2_P3412_R2,2023,1,213.0,236.5018,canola,NA,NA,573.0,NA,NA,356.406,-93.0958
529,hart,HART_S2.1_P0000_R2,2023,1,202.0,238.25834999999998,wheat,NA,NA,3129.0,NA,NA,1032.57,592.31165
530,hart,HART_S3_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1515.0,NA,NA,984.75,557.7307000000001
531,hart,HART_S10.3_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3270.0,NA,NA,974.46,536.70165
532,hart,HART_S4.1_P4123_R2,2023,1,202.0,209.25835,barley,NA,NA,3209.0,NA,NA,956.282,545.0236500000001
533,hart,HART_S1.1_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,3327.0,NA,NA,1097.91,649.15165
534,hart,HART_S4.2_P4123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3997.0,NA,NA,1191.106,753.34765
535,hart,HART_S4.1_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1602.0,NA,NA,1041.3,614.2807
536,hart,HART_S5_P0000_R3,2023,1,204.5,222.5193,lentil,NA,NA,1515.0,NA,NA,984.75,557.7307000000001
537,hart,HART_S9_P2341_R2,2023,1,213.0,236.5018,canola,NA,NA,466.0,NA,NA,289.852,-159.64980000000003
538,hart,HART_S6_P2341_R2,2023,1,213.0,236.5018,canola,NA,NA,634.0,NA,NA,394.348,-55.15379999999999
539,hart,HART_S2.3_P0000_R2,2023,1,202.0,285.75835,wheat,NA,NA,3737.0,NA,NA,1233.21,745.45165
540,hart,HART_S10.3_P1231_R3,2023,1,204.5,227.7693,lentil,canola,NA,358.0,1102.0,NA,938.976,506.7067
541,hart,HART_S7_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,3792.0,NA,NA,1130.0159999999998,692.2576499999998
542,hart,HART_S10.1_P1231_R1,2023,1,204.5,227.7693,lentil,canola,NA,195.0,1034.0,NA,793.39,361.1207
543,hart,HART_S7_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3787.0,NA,NA,1249.71,800.95165
544,hart,HART_S3_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,3961.0,NA,NA,1180.378,742.6196499999999
545,hart,HART_S4.3_P4123_R2,2023,1,202.0,258.75835,barley,NA,NA,3373.0,NA,NA,1005.154,544.3956499999999
546,hart,HART_S9_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,3700.0,NA,NA,1102.6,664.8416499999998
547,hart,HART_S10.1_P3123_R2,2023,1,193.5,190.25835,barley,NA,NA,3506.0,NA,NA,1044.788,661.02965
548,hart,HART_S10.2_P2312_R3,2023,1,202.0,218.75835,wheat,NA,NA,2881.0,NA,NA,950.73,529.97165
549,hart,HART_S1.2_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1237.0,NA,NA,804.0500000000001,377.0307000000001
550,hart,HART_S8_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,3255.0,NA,NA,1074.15,625.39165
551,hart,HART_S3_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1310.0,NA,NA,851.5,424.4807
552,hart,HART_S10.3_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4319.0,NA,NA,1287.062,849.3036499999998
553,hart,HART_S5_P0000_R8,2023,1,204.5,222.5193,lentil,NA,NA,1258.0,NA,NA,817.7,390.68070000000006
554,hart,HART_S1.2_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1608.0,NA,NA,1045.2,618.1807000000001
555,hart,HART_S9_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,4299.0,NA,NA,1281.102,843.34365
556,hart,HART_S9_P1234_R3,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
557,hart,HART_S2.2_P0000_R1,2023,1,202.0,264.25835,wheat,NA,NA,3608.0,NA,NA,1190.64,724.38165
558,hart,HART_S4.2_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,3357.0,NA,NA,1000.386,562.6276499999999
559,hart,HART_S1.3_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1273.0,NA,NA,827.45,400.43070000000006
560,hart,HART_S5_P0000_R9,2023,1,204.5,222.5193,lentil,NA,NA,1211.0,NA,NA,787.15,360.1307
561,hart,HART_S4.3_P3412_R3,2023,1,213.0,249.5018,canola,NA,NA,563.0,NA,NA,350.186,-112.31580000000002
562,hart,HART_S4.2_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1167.0,NA,NA,758.5500000000001,331.5307000000001
563,hart,HART_S4.2_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3480.0,NA,NA,1148.4,699.64165
564,hart,HART_S6_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1428.0,NA,NA,928.2,501.18070000000006
565,hart,HART_S4.1_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1750.0,NA,NA,1137.5,710.4807000000001
566,hart,HART_S6_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3634.0,NA,NA,1082.932,645.1736500000001
567,hart,HART_S1.3_P2312_R3,2023,1,202.0,259.75835,wheat,NA,NA,3112.0,NA,NA,1026.96,565.20165
568,hart,HART_S6_P2341_R3,2023,1,213.0,236.5018,canola,NA,NA,624.0,NA,NA,388.128,-61.37380000000002
569,hart,HART_S1.2_P3123_R2,2023,1,202.0,235.75835,barley,NA,NA,3373.0,NA,NA,1005.154,567.3956499999999
570,appila,APPILA_S2_P1212_R2,2023,1,149.5,125.6,Lentil,NA,NA,390.0,NA,NA,253.5,-21.599999999999994
571,appila,APPILA_S3_P2341_R2,2023,1,158.0,182.9,Canola,NA,NA,100.0,NA,NA,62.2,-278.7
572,appila,APPILA_S6_P0000_R1,2023,1,158.0,226.4,Canola,NA,NA,110.0,NA,NA,68.42,-315.98
573,appila,APPILA_S3_P1234_R1,2023,1,149.5,125.6,Lentil,NA,NA,50.0,NA,NA,32.5,-242.6
574,appila,APPILA_S2_P2121_R3,2023,1,158.0,192.4,Wheat,NA,NA,0.0,NA,NA,0.0,-350.4
575,appila,APPILA_S1_P2312_R1,2023,1,158.0,169.9,Wheat,NA,NA,460.0,NA,NA,151.8,-176.1
576,appila,APPILA_S3_P3412_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,181.5,-168.9
577,appila,APPILA_S3_P2341_R1,2023,1,158.0,182.9,Canola,NA,NA,0.0,NA,NA,0.0,-340.9
578,appila,APPILA_S5_P0000_R3,2023,1,149.5,144.9,Wheat,NA,NA,550.0,NA,NA,181.5,-112.9
579,appila,APPILA_S6_P0000_R3,2023,1,158.0,226.39999999999998,Canola,NA,NA,60.0,NA,NA,37.32,-347.08
580,appila,APPILA_S4_P2312_R2,2023,1,158.0,192.4,Wheat,NA,NA,590.0,NA,NA,194.7,-155.70000000000002
581,appila,APPILA_S5_P0000_R1,2023,1,149.5,144.9,Wheat,NA,NA,510.0,NA,NA,168.3,-126.1
582,appila,APPILA_S4_P1231_R3,2023,1,149.5,102.7,Vetch ,Oat,NA,280.0,0.0,NA,0.0,-252.2
583,appila,APPILA_S3_P4123_R1,2023,1,158.0,192.4,Wheat,NA,NA,550.0,NA,NA,181.5,-168.9
584,appila,APPILA_S1_P1231_R1,2023,1,149.5,125.6,Vetch ,NA,NA,0.0,NA,NA,0.0,-275.1
585,appila,APPILA_S4_P1231_R1,2023,1,149.5,102.69999999999999,Vetch ,Oat,NA,70.0,0.0,NA,0.0,-252.2
586,appila,APPILA_S2_P2121_R2,2023,1,158.0,192.4,Wheat,NA,NA,650.0,NA,NA,214.5,-135.9
587,appila,APPILA_S3_P1234_R2,2023,1,149.5,125.6,Lentil,NA,NA,40.0,NA,NA,26.0,-249.1
588,appila,APPILA_S3_P2341_R3,2023,1,158.0,182.89999999999998,Canola,NA,NA,100.0,NA,NA,62.2,-278.7
589,appila,APPILA_S5_P0000_R2,2023,1,149.5,144.9,Wheat,NA,NA,580.0,NA,NA,191.4,-103.0
590,appila,APPILA_S1_P2312_R2,2023,1,158.0,169.9,Wheat,NA,NA,550.0,NA,NA,181.5,-146.4
591,appila,APPILA_S3_P4123_R3,2023,1,158.0,192.4,Wheat,NA,NA,610.0,NA,NA,201.3,-149.1
592,appila,APPILA_S2_P1212_R1,2023,1,149.5,125.6,Lentil,NA,NA,10.0,NA,NA,6.5,-268.6
