,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
512,manang,MANANG_S6_P1111_R4,2025,3,202.0,291.4854,Wheat,NA,NA,3982.56,NA,NA,1433.7216,940.2362
513,manang,MANANG_S1.3_P2312_R3,2023,1,202.0,492.91999999999996,wheat,NA,NA,3274.0,NA,NA,1178.64,483.72000000000014
514,manang,MANANG_S1.3_P2312_R3,2024,2,213.0,399.2692,Wheat,NA,NA,1870.06,NA,NA,673.2216,60.952399999999955
515,manang,MANANG_S1.3_P2312_R3,2025,3,193.5,232.89989999999997,Lentil,NA,NA,1786.85,NA,NA,1374.08765,947.6877499999999
516,manang,MANANG_S11_P1212_R1,2023,1,286.375,462.0972,wheat,vetch,NA,2935.0,0.0,NA,0.0,-748.4721999999999
517,manang,MANANG_S11_P1212_R1,2024,2,221.5,331.2692,Wheat,NA,NA,808.38,NA,NA,291.0168,-261.7524
518,manang,MANANG_S11_P1212_R1,2025,3,292.27125,488.4944,Wheat,Vetch,NA,2830.85,NA,NA,1019.106,238.34035
519,manang,MANANG_S8.2_P3123_R2,2023,1,191.0,447.91999999999996,wheat,NA,NA,3548.0,NA,NA,1277.28,638.36
520,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,244.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-438.25219999999996
521,manang,MANANG_S8.2_P3123_R2,2025,3,202.0,282.9854,Wheat,NA,NA,4069.77,NA,NA,1465.1172,980.1317999999999
522,manang,MANANG_S13_P0000_R7,2023,1,193.5,538.6,canola,NA,NA,1419.0,NA,NA,979.11,247.01
523,manang,MANANG_S13_P0000_R7,2024,2,213.0,279.26919999999996,Wheat,NA,NA,2188.28,NA,NA,787.7808,295.51160000000004
524,manang,MANANG_S13_P0000_R7,2025,3,193.5,237.0854,Barley,NA,NA,4090.68,NA,NA,1273.0196159999998,842.4342159999999
525,manang,MANANG_S10.2_P2312_R1,2023,1,180.0,447.91999999999996,wheat,NA,NA,3656.0,NA,NA,1316.16,688.2400000000001
526,manang,MANANG_S10.2_P2312_R1,2024,2,213.0,350.7692,Wheat,NA,NA,1334.24,NA,NA,480.3264,-83.44280000000003
527,manang,MANANG_S10.2_P2312_R1,2025,3,315.10875,485.4944,Wheat,Vetch,NA,3744.35,NA,NA,1347.966,547.36285
528,manang,MANANG_S12_P0000_R6,2023,1,182.5,437.59999999999997,canola,NA,NA,1079.0,NA,NA,744.51,124.41000000000003
529,manang,MANANG_S12_P0000_R6,2024,2,213.0,280.76919999999996,Wheat,NA,NA,1992.62,NA,NA,717.3431999999999,223.57399999999996
530,manang,MANANG_S12_P0000_R6,2025,3,193.5,256.5854,Barley,NA,NA,3817.83,NA,NA,1188.1086959999998,738.0232959999998
531,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-765.5
532,manang,MANANG_S8.1_P1231_R1,2024,2,213.0,370.26919999999996,Wheat,NA,NA,1570.41,NA,NA,565.3476,-17.9215999999999
533,manang,MANANG_S8.1_P1231_R1,2025,3,202.0,265.48539999999997,Wheat,NA,NA,3724.28,NA,NA,1340.7408,873.2554
534,manang,MANANG_S9_P1231_R1,2023,1,215.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-765.5
535,manang,MANANG_S9_P1231_R1,2024,2,213.0,326.7692,Wheat,NA,NA,803.23,NA,NA,289.1628,-250.6064
536,manang,MANANG_S9_P1231_R1,2025,3,213.0,361.3654,Oats,NA,NA,5013.0,NA,NA,1263.276,688.9106
537,manang,MANANG_S4_P3412_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,3129.0,NA,NA,1126.44,476.5200000000001
538,manang,MANANG_S4_P3412_R2,2024,2,221.5,332.7692,Wheat,NA,NA,1167.64,NA,NA,420.3504,-133.91880000000003
539,manang,MANANG_S4_P3412_R2,2025,3,193.5,232.8999,Lentil,NA,NA,1997.66,NA,NA,1536.20054,1109.80064
540,manang,MANANG_S6_P1111_R1,2023,1,202.0,447.91999999999996,wheat,NA,NA,3445.0,NA,NA,1240.2,590.2800000000001
541,manang,MANANG_S6_P1111_R1,2024,2,221.5,346.2692,Wheat,NA,NA,998.88,NA,NA,359.5968,-208.17240000000004
542,manang,MANANG_S6_P1111_R1,2025,3,202.0,291.4854,Wheat,NA,NA,3438.18,NA,NA,1237.7448,744.2593999999999
543,manang,MANANG_S12_P0000_R1,2023,1,171.5,437.59999999999997,canola,NA,NA,935.0,NA,NA,645.15,36.05000000000001
544,manang,MANANG_S12_P0000_R1,2024,2,213.0,280.76919999999996,Wheat,NA,NA,1240.88,NA,NA,446.7168,-47.05239999999998
545,manang,MANANG_S12_P0000_R1,2025,3,193.5,256.5854,Barley,NA,NA,4200.58,NA,NA,1307.220496,857.135096
546,manang,MANANG_S1.2_P3123_R1,2023,1,180.0,447.91999999999996,wheat,NA,NA,3151.0,NA,NA,1134.36,506.43999999999994
547,manang,MANANG_S1.2_P3123_R1,2024,2,193.5,214.80169999999998,Lentil,NA,NA,325.92,NA,NA,250.63248,-157.66922
548,manang,MANANG_S1.2_P3123_R1,2025,3,202.0,313.9854,Wheat,NA,NA,3623.89,NA,NA,1304.6003999999998,788.6149999999998
549,manang,MANANG_S7_P3123_R1,2023,1,202.0,447.91999999999996,wheat,NA,NA,3405.0,NA,NA,1225.8,575.88
550,manang,MANANG_S7_P3123_R1,2025,2,246.0,399.7426,Wheat,NA,NA,4450.25,NA,NA,1602.09,956.3473999999999
551,manang,MANANG_S8.2_P3123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,3512.0,NA,NA,1264.32,614.4
552,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,244.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-438.25219999999996
553,manang,MANANG_S8.2_P3123_R3,2025,3,202.0,282.9854,Wheat,NA,NA,4176.36,NA,NA,1503.4896,1018.5042000000001
554,manang,MANANG_S7_P1231_R1,2024,1,287.5,665.2192000000001,Wheat,NA,NA,1907.93,NA,NA,686.8548,-265.86440000000016
555,manang,MANANG_S7_P1231_R1,2025,2,202.0,285.9854,Wheat,NA,NA,4165.97,NA,NA,1499.7492,1011.7638
556,manang,MANANG_S10.1_P3123_R1,2023,1,193.5,423.41999999999996,wheat,NA,NA,3270.0,NA,NA,1177.2,560.2800000000001
557,manang,MANANG_S10.1_P3123_R1,2024,2,215.92525,232.6572,Wheat,Vetch,NA,897.01,NA,NA,322.9236,-125.65884999999997
558,manang,MANANG_S10.1_P3123_R1,2025,3,202.0,336.98539999999997,Wheat,NA,NA,3628.88,NA,NA,1306.3968,767.4114
559,manang,MANANG_S8.2_P2312_R3,2023,1,180.0,447.91999999999996,wheat,NA,NA,2330.0,NA,NA,838.8,210.88
560,manang,MANANG_S8.2_P2312_R3,2024,2,221.5,320.2692,Wheat,NA,NA,2419.98,NA,NA,871.1927999999999,329.4235999999999
561,manang,MANANG_S8.2_P2312_R3,2025,3,215.5,329.1744,Vetch,NA,NA,0.0,NA,NA,0.0,-544.6744
562,manang,MANANG_S11_P1212_R3,2023,1,303.375,462.0972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-765.4721999999999
563,manang,MANANG_S11_P1212_R3,2024,2,221.5,331.2692,Wheat,NA,NA,2378.33,NA,NA,856.1987999999999,303.4295999999999
564,manang,MANANG_S11_P1212_R3,2025,3,317.6725,488.4944,Wheat,Vetch,NA,3846.9,NA,NA,1384.884,578.7170999999998
565,manang,MANANG_S7_P3123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,3019.0,NA,NA,1086.84,436.91999999999996
566,manang,MANANG_S7_P3123_R3,2025,2,246.0,399.7426,Wheat,NA,NA,4467.05,NA,NA,1608.138,962.3953999999999
567,manang,MANANG_S2_P2121_R2,2023,1,202.0,447.91999999999996,wheat,NA,NA,3007.0,NA,NA,1082.52,432.6
568,manang,MANANG_S2_P2121_R2,2024,2,193.5,214.80169999999998,Lentil,NA,NA,460.32,NA,NA,353.98608,-54.31561999999997
569,manang,MANANG_S2_P2121_R2,2025,3,202.0,324.9854,Wheat,NA,NA,3585.27,NA,NA,1290.6971999999998,763.7117999999998
570,manang,MANANG_S8.1_P2312_R2,2023,1,180.0,447.91999999999996,wheat,NA,NA,3156.0,NA,NA,1136.16,508.2400000000001
571,manang,MANANG_S8.1_P2312_R2,2024,2,221.5,336.26920000000007,Wheat,NA,NA,1108.99,NA,NA,399.2364,-158.53280000000007
572,manang,MANANG_S8.1_P2312_R2,2025,3,215.5,319.2244,Vetch,NA,NA,0.0,NA,NA,0.0,-534.7244000000001
573,manang,MANANG_S9_P1231_R3,2023,1,204.5,550.0,vetch,NA,NA,0.0,NA,NA,0.0,-754.5
574,manang,MANANG_S9_P1231_R3,2024,2,213.0,326.7692,Wheat,NA,NA,2450.87,NA,NA,882.3131999999999,342.5439999999999
575,manang,MANANG_S9_P1231_R3,2025,3,213.0,361.3654,Oats,NA,NA,6316.17,NA,NA,1591.67484,1017.3094399999999
576,manang,MANANG_S8.1_P3123_R3,2023,1,191.0,447.91999999999996,wheat,NA,NA,3347.0,NA,NA,1204.9199999999998,565.9999999999999
577,manang,MANANG_S8.1_P3123_R3,2024,2,204.5,249.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-454.30219999999997
578,manang,MANANG_S8.1_P3123_R3,2025,3,202.0,275.4854,Wheat,NA,NA,4418.6,NA,NA,1590.696,1113.2105999999999
579,manang,MANANG_S11_P1212_R2,2023,1,297.65,462.0972,wheat,vetch,NA,3386.0,0.0,NA,0.0,-759.7472
580,manang,MANANG_S11_P1212_R2,2024,2,221.5,331.2692,Wheat,NA,NA,2228.39,NA,NA,802.2203999999999,249.45119999999991
581,manang,MANANG_S11_P1212_R2,2025,3,322.76324999999997,488.4944,Wheat,Vetch,NA,4050.53,NA,NA,1458.1908,646.9331500000001
582,manang,MANANG_S5_P4123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2713.0,NA,NA,976.68,326.76
583,manang,MANANG_S5_P4123_R3,2024,2,193.5,214.80169999999998,Lentil,NA,NA,762.41,NA,NA,586.29329,177.99158999999997
584,manang,MANANG_S5_P4123_R3,2025,3,202.0,279.9854,Wheat,NA,NA,4563.95,NA,NA,1643.022,1161.0366
585,manang,MANANG_S4_P4123_R3,2023,1,202.0,447.91999999999996,wheat,NA,NA,2910.0,NA,NA,1047.6,397.67999999999995
586,manang,MANANG_S4_P4123_R3,2024,2,193.5,214.80169999999998,Lentil,NA,NA,422.21,NA,NA,324.67949,-83.62221
587,manang,MANANG_S4_P4123_R3,2025,3,213.0,371.0804,Canola,NA,NA,2610.01,NA,NA,1800.9069,1216.8265
588,manang,MANANG_S1.2_P1231_R2,2023,1,204.5,514.9472000000001,lentil,NA,NA,948.0,NA,NA,729.0120000000001,9.564799999999991
589,manang,MANANG_S1.2_P1231_R2,2024,2,221.5,328.2692,Wheat,NA,NA,1942.96,NA,NA,699.4656,149.69639999999998
590,manang,MANANG_S1.2_P1231_R2,2025,3,202.0,278.9854,Wheat,NA,NA,3593.78,NA,NA,1293.7608,812.7754
591,manang,MANANG_S2_P2121_R1,2023,1,202.0,447.91999999999996,wheat,NA,NA,3854.0,NA,NA,1387.44,737.5200000000001
592,manang,MANANG_S2_P2121_R1,2024,2,193.5,214.8017,Lentil,NA,NA,285.18,NA,NA,219.30342,-188.99828000000002
593,manang,MANANG_S2_P2121_R1,2025,3,202.0,324.9854,Wheat,NA,NA,4316.86,NA,NA,1554.0695999999998,1027.0841999999998
594,manang,MANANG_S10.1_P2312_R3,2023,1,182.5,423.41999999999996,wheat,NA,NA,3383.0,NA,NA,1217.88,611.9600000000002
595,manang,MANANG_S10.1_P2312_R3,2024,2,221.5,337.2692,Wheat,NA,NA,2449.5,NA,NA,881.8199999999999,323.0507999999999
596,manang,MANANG_S10.1_P2312_R3,2025,3,312.56399999999996,427.99440000000004,Wheat,Vetch,NA,3982.56,NA,NA,1433.7216,693.1632
597,hart,HART_S7_P2341_R3,2023,1,204.5,230.38619999999997,field pea,NA,NA,1752.0,NA,NA,802.416,367.5298000000001
598,hart,HART_S7_P2341_R3,2024,2,202.0,229.628198315,Wheat,NA,NA,2078.26,0.0,NA,748.1736000000001,316.5454016850001
599,hart,HART_S7_P2341_R3,2025,3,193.5,209.55079999999998,Barley,NA,NA,2896.62,NA,NA,901.428144,498.377344
600,hart,HART_S9_P1234_R2,2023,1,204.5,256.33619999999996,vetch,NA,NA,0.0,NA,NA,0.0,-460.83619999999996
601,hart,HART_S9_P1234_R2,2024,2,210.5,235.51599999999996,Canola,NA,NA,164.13,0.0,NA,113.2497,-332.76629999999994
602,hart,HART_S9_P1234_R2,2025,3,193.5,240.74839999999998,Wheat,NA,NA,1990.79,NA,NA,716.6844,282.43600000000004
603,hart,HART_S5_P0000_R3,2023,1,204.5,242.9193,lentil,NA,NA,1515.0,NA,NA,1165.035,717.6157000000001
604,hart,HART_S5_P0000_R3,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
605,hart,HART_S5_P0000_R3,2025,3,193.5,191.2908,Oats,NA,NA,2047.1,NA,NA,515.8692,131.0784
606,hart,HART_S3_P1234_R1,2023,1,204.5,242.91930000000002,lentil,NA,NA,1515.0,NA,NA,1165.035,717.6157000000001
607,hart,HART_S3_P1234_R1,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1806.52,0.0,NA,650.3471999999999,232.0753175799999
608,hart,HART_S3_P1234_R1,2025,3,204.5,365.5483,Lentil,NA,NA,885.36,NA,NA,680.84184,110.79354000000006
609,hart,HART_S2.2_P0000_R2,2023,1,202.0,264.25835,wheat,NA,NA,2881.0,NA,NA,1037.16,570.90165
610,hart,HART_S2.2_P0000_R2,2024,2,202.0,182.41727117500002,Barley,NA,NA,1687.0,0.0,NA,524.9943999999999,140.5771288249999
611,hart,HART_S2.2_P0000_R2,2025,3,204.5,365.5483,Lentil,NA,NA,829.07,NA,NA,637.55483,67.50653000000005
612,hart,HART_S4.1_P3412_R3,2023,1,213.0,215.0018,canola,NA,NA,701.0,NA,NA,483.69,55.688199999999995
613,hart,HART_S4.1_P3412_R3,2024,2,202.0,204.75806106500002,Barley,NA,NA,538.04,0.0,NA,167.43804799999998,-239.32001306500004
614,hart,HART_S4.1_P3412_R3,2025,3,204.5,365.54830000000004,Lentil,NA,NA,910.95,NA,NA,700.5205500000001,130.47225000000003
615,hart,HART_S8_P1234_R1,2023,1,204.5,242.9193,lentil,NA,NA,1274.0,NA,NA,979.706,532.2867
616,hart,HART_S8_P1234_R1,2024,2,202.0,214.29387340500003,Wheat,NA,NA,1868.04,0.0,NA,672.4943999999999,256.2005265949999
617,hart,HART_S8_P1234_R1,2025,3,193.5,209.55079999999998,Barley,NA,NA,0.0,NA,NA,0.0,-403.0508
618,hart,HART_S5_P0000_R9,2023,1,204.5,242.9193,lentil,NA,NA,1211.0,NA,NA,931.259,483.8397
619,hart,HART_S5_P0000_R9,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
620,hart,HART_S7_P1234_R2,2023,1,204.5,242.9193,lentil,NA,NA,1443.0,NA,NA,1109.667,662.2476999999999
621,hart,HART_S7_P1234_R2,2024,2,193.5,229.7944,Field pea,NA,NA,773.26,0.0,NA,354.15308,-69.14132000000001
622,hart,HART_S7_P1234_R2,2025,3,202.0,263.8644869565218,Wheat,NA,NA,2185.26,NA,NA,786.6936000000001,320.8291130434783
623,hart,HART_S8_P3412_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3982.0,NA,NA,1239.1984,801.44005
624,hart,HART_S8_P3412_R3,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1347.83,0.0,NA,485.21879999999993,26.607626849999974
625,hart,HART_S8_P3412_R3,2025,3,204.5,365.54830000000004,Lentil,NA,NA,1166.84,NA,NA,897.2999599999999,327.2516599999999
626,hart,HART_S10.3_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3270.0,NA,NA,1017.624,579.86565
627,hart,HART_S10.3_P3123_R3,2024,2,207.625,247.12695128,Canola,Lentil,NA,34.35,630.65,NA,508.67135,53.91939872000003
628,hart,HART_S10.3_P3123_R3,2025,3,193.5,240.7484,Wheat,NA,NA,1965.2,NA,NA,707.472,273.2236
629,hart,HART_S1.1_P1231_R3,2023,1,204.5,242.9193,lentil,NA,NA,1562.0,NA,NA,1201.178,753.7587000000001
630,hart,HART_S1.1_P1231_R3,2024,2,202.0,223.052,Wheat,NA,NA,1487.39,0.0,NA,535.4604,110.40840000000006
631,hart,HART_S1.1_P1231_R3,2025,3,202.0,259.5508,Barley,NA,NA,2456.5,NA,NA,764.4627999999999,302.9119999999999
632,hart,HART_S2.3_P0000_R1,2023,1,202.0,285.75834999999995,wheat,NA,NA,4428.0,NA,NA,1594.08,1106.3216499999999
633,hart,HART_S2.3_P0000_R1,2024,2,202.0,182.76499213000002,Barley,NA,NA,408.7,0.0,NA,127.18743999999998,-257.5775521300001
634,hart,HART_S2.3_P0000_R1,2025,3,204.5,365.5483,Lentil,NA,NA,1100.31,NA,NA,846.13839,276.09009
635,hart,HART_S4.2_P4123_R1,2023,1,202.0,235.75834999999998,barley,NA,NA,3357.0,NA,NA,1044.6984,606.94005
636,hart,HART_S4.2_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,752.83,0.0,NA,578.92627,143.10187000000002
637,hart,HART_S4.2_P4123_R1,2025,3,202.0,287.31013913043483,Wheat,NA,NA,2507.68,NA,NA,902.7648,413.4546608695652
638,hart,HART_S2.1_P0000_R2,2023,1,202.0,238.25835,wheat,NA,NA,3129.0,NA,NA,1126.44,686.18165
639,hart,HART_S2.1_P0000_R2,2024,2,202.0,183.213910535,Barley,NA,NA,2060.9,0.0,NA,641.35208,256.13816946500003
640,hart,HART_S2.1_P0000_R2,2025,3,204.5,365.54830000000004,Lentil,NA,NA,767.66,NA,NA,590.33054,20.28224
641,hart,HART_S9_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3280.0,NA,NA,1180.8,732.0416499999999
642,hart,HART_S9_P3412_R1,2024,2,202.0,220.68351425,Barley,NA,NA,401.09,0.0,NA,124.819208,-297.86430625
643,hart,HART_S9_P3412_R1,2025,3,215.5,226.9478,Vetch,NA,NA,0.0,NA,NA,0.0,-442.44780000000003
644,hart,HART_S1.1_P2312_R2,2023,1,202.0,246.75835,wheat,NA,NA,2984.0,NA,NA,1074.24,625.48165
645,hart,HART_S1.1_P2312_R2,2024,2,202.0,205.85440000000003,Barley,NA,NA,1251.52,0.0,NA,389.473024,-18.381376000000017
646,hart,HART_S1.1_P2312_R2,2025,3,204.5,365.5483,Lentil,NA,NA,962.13,NA,NA,739.87797,169.82967000000002
647,hart,HART_S10.2_P2312_R2,2023,1,202.0,218.75835,wheat,NA,NA,2851.0,NA,NA,1026.36,605.6016499999998
648,hart,HART_S10.2_P2312_R2,2024,2,202.0,181.97245029500002,Barley,NA,NA,1115.22,0.0,NA,347.056464,-36.91598629500001
649,hart,HART_S10.2_P2312_R2,2025,3,214.95725,191.50906086956522,Canola,Lentil,NA,72.34,445.95,NA,392.85015,-13.61616086956522
650,hart,HART_S1.2_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,3250.0,NA,NA,1170.0,721.2416499999999
651,hart,HART_S1.2_P2312_R1,2024,2,202.0,180.720449485,Barley,NA,NA,261.74,0.0,NA,81.453488,-301.266961485
652,hart,HART_S1.2_P2312_R1,2025,3,204.5,365.54830000000004,Lentil,NA,NA,931.42,NA,NA,716.26198,146.21367999999995
653,hart,HART_S9_P2341_R1,2023,1,213.0,236.50179999999997,canola,NA,NA,788.0,NA,NA,543.7199999999999,94.21819999999994
654,hart,HART_S9_P2341_R1,2024,2,202.0,221.59511175000003,Wheat,NA,NA,915.22,0.0,NA,329.4792,-94.11591175000004
655,hart,HART_S9_P2341_R1,2025,3,193.5,209.55079999999998,Barley,NA,NA,3085.98,NA,NA,960.356976,557.306176
656,hart,HART_S5_P0000_R1,2023,1,204.5,242.91929999999996,lentil,NA,NA,1835.0,NA,NA,1411.115,963.6957
657,hart,HART_S5_P0000_R1,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
658,hart,HART_S5_P0000_R1,2025,3,193.5,191.29080000000002,Oats,NA,NA,2239.49,NA,NA,564.3514799999999,179.5606799999999
659,hart,HART_S1.2_P1231_R1,2023,1,204.5,242.9193,lentil,NA,NA,1237.0,NA,NA,951.253,503.8337
660,hart,HART_S1.2_P1231_R1,2024,2,202.0,202.61067411000002,Wheat,NA,NA,2089.35,0.0,NA,752.1659999999999,347.55532588999995
661,hart,HART_S1.2_P1231_R1,2025,3,193.5,209.55079999999998,Barley,NA,NA,2645.85,NA,NA,823.3885199999999,420.3377199999999
662,hart,HART_S10.1_P1231_R2,2023,1,243.875,248.1693,canola,lentil,NA,232.0,1343.0,NA,1192.847,700.8027
663,hart,HART_S10.1_P1231_R2,2024,2,202.0,228.395073865,Wheat,NA,NA,960.65,0.0,NA,345.834,-84.561073865
664,hart,HART_S10.1_P1231_R2,2025,3,193.5,209.55079999999998,Barley,NA,NA,2686.8,NA,NA,836.13216,433.08136
665,hart,HART_S8_P1234_R3,2023,1,204.5,242.9193,lentil,NA,NA,1407.0,NA,NA,1081.983,634.5636999999999
666,hart,HART_S8_P1234_R3,2024,2,202.0,214.29387340500003,Wheat,NA,NA,1884.35,0.0,NA,678.366,262.072126595
667,hart,HART_S8_P1234_R3,2025,3,193.5,209.55079999999998,Barley,NA,NA,2169.91,NA,NA,675.2759919999999,272.2251919999999
668,hart,HART_S10.2_P1231_R1,2023,1,239.825,248.1693,canola,lentil,NA,244.0,1169.0,NA,1067.321,579.3266999999998
669,hart,HART_S10.2_P1231_R1,2024,2,202.0,250.74418625,Wheat,NA,NA,1038.04,0.0,NA,373.6944,-79.04978625000004
670,hart,HART_S10.2_P1231_R1,2025,3,193.5,209.55079999999998,Barley,NA,NA,3172.98,NA,NA,987.431376,584.380576
671,hart,HART_S4.2_P1234_R1,2023,1,204.5,242.9193,lentil,NA,NA,1832.0,NA,NA,1408.808,961.3887
672,hart,HART_S4.2_P1234_R1,2024,2,202.0,223.82467649999998,Wheat,NA,NA,896.96,0.0,NA,322.9056,-102.91907649999999
673,hart,HART_S4.2_P1234_R1,2025,3,215.5,226.2658,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
674,hart,HART_S1.2_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3132.0,NA,NA,1127.52,678.7616499999999
675,hart,HART_S1.2_P2312_R3,2024,2,202.0,180.720449485,Barley,NA,NA,726.96,0.0,NA,226.229952,-156.490497485
676,hart,HART_S1.2_P2312_R3,2025,3,204.5,365.5483,Lentil,NA,NA,1003.07,NA,NA,771.3608300000001,201.3125300000001
677,hart,HART_S10.3_P1231_R2,2023,1,237.1,248.1693,canola,lentil,NA,198.0,1106.0,NA,987.134,501.86469999999997
678,hart,HART_S10.3_P1231_R2,2024,2,202.0,232.17947586,Wheat,NA,NA,883.48,0.0,NA,318.0528,-116.12667586
679,hart,HART_S10.3_P1231_R2,2025,3,193.5,209.55079999999998,Barley,NA,NA,2359.26,NA,NA,734.201712,331.15091200000006
680,hart,HART_S4.1_P4123_R2,2023,1,202.0,209.25835,barley,NA,NA,3209.0,NA,NA,998.6408,587.3824500000001
681,hart,HART_S4.1_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,1022.39,0.0,NA,786.21791,350.39350999999994
682,hart,HART_S4.1_P4123_R2,2025,3,202.0,257.81674782608695,Wheat,NA,NA,2389.97,NA,NA,860.3891999999998,400.5724521739129
683,hart,HART_S4.1_P1234_R3,2023,1,204.5,242.91929999999996,lentil,NA,NA,1750.0,NA,NA,1345.75,898.3307
684,hart,HART_S4.1_P1234_R3,2024,2,202.0,214.75948176,Wheat,NA,NA,2208.7,0.0,NA,795.132,378.37251824
685,hart,HART_S4.1_P1234_R3,2025,3,215.5,226.2658,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
686,hart,HART_S1.3_P1231_R2,2023,1,204.5,242.91930000000002,lentil,NA,NA,1273.0,NA,NA,978.937,531.5177
687,hart,HART_S1.3_P1231_R2,2024,2,202.0,243.052,Wheat,NA,NA,1784.78,0.0,NA,642.5208,197.46880000000002
688,hart,HART_S1.3_P1231_R2,2025,3,202.0,284.5508,Barley,NA,NA,2482.09,NA,NA,772.426408,285.87560800000006
689,hart,HART_S3_P4123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3961.0,NA,NA,1232.6632,794.90485
690,hart,HART_S3_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,360.22,0.0,NA,277.00918,-158.81522
691,hart,HART_S3_P4123_R3,2025,3,202.0,258.12535652173915,Wheat,NA,NA,2958.03,NA,NA,1064.8908,604.7654434782607
692,hart,HART_S1.3_P1231_R3,2023,1,204.5,242.91929999999996,lentil,NA,NA,1247.0,NA,NA,958.943,511.5237
693,hart,HART_S1.3_P1231_R3,2024,2,202.0,243.052,Wheat,NA,NA,1604.57,0.0,NA,577.6451999999999,132.59319999999994
694,hart,HART_S1.3_P1231_R3,2025,3,202.0,284.5508,Barley,NA,NA,2374.62,NA,NA,738.9817439999999,252.43094399999995
695,hart,HART_S4.1_P4123_R3,2023,1,202.0,209.25835,barley,NA,NA,3460.0,NA,NA,1076.752,665.4936499999999
696,hart,HART_S4.1_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,663.26,0.0,NA,510.04694,74.22253999999998
697,hart,HART_S4.1_P4123_R3,2025,3,202.0,257.81674782608695,Wheat,NA,NA,2226.2,NA,NA,801.4319999999999,341.61525217391295
698,hart,HART_S10.2_P3123_R1,2023,1,202.0,213.25834999999998,barley,NA,NA,4427.0,NA,NA,1377.6824,962.42405
699,hart,HART_S10.2_P3123_R1,2024,2,198.63049999999998,226.42584116999998,Canola,Lentil,NA,148.7,156.52,NA,222.96688,-202.08946116999996
700,hart,HART_S10.2_P3123_R1,2025,3,202.0,299.7992695652174,Wheat,NA,NA,2466.73,NA,NA,888.0228,386.22353043478256
701,hart,HART_S4.3_P2341_R3,2023,1,202.0,259.75835,wheat,NA,NA,3352.0,NA,NA,1206.72,744.96165
702,hart,HART_S4.3_P2341_R3,2024,2,210.5,274.071721,Canola,NA,NA,62.39,0.0,NA,43.0491,-441.522621
703,hart,HART_S4.3_P2341_R3,2025,3,193.5,209.55079999999998,Barley,NA,NA,2855.68,NA,NA,888.6876159999999,485.63681599999995
704,hart,HART_S6_P1234_R1,2023,1,204.5,242.9193,lentil,NA,NA,1428.0,NA,NA,1098.132,650.7127
705,hart,HART_S6_P1234_R1,2024,2,210.5,235.51599999999996,Canola,NA,NA,560.0,0.0,NA,386.4,-59.615999999999985
706,hart,HART_S6_P1234_R1,2025,3,202.0,272.3210086956522,Wheat,NA,NA,2333.67,NA,NA,840.1212,365.80019130434783
707,hart,HART_S10.3_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1142.28,693.5216499999999
708,hart,HART_S10.3_P2312_R3,2024,2,202.0,194.978155215,Barley,NA,NA,1013.48,0.0,NA,315.394976,-81.583179215
709,hart,HART_S10.3_P2312_R3,2025,3,209.43925000000002,187.1908,Canola,Lentil,NA,112.91,524.66,NA,481.37144,84.74139
710,hart,HART_S3_P1234_R3,2023,1,204.5,242.91930000000002,lentil,NA,NA,1730.0,NA,NA,1330.37,882.9506999999999
