,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
363,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,1,268.0,592.1894,durum,NA,NA,3394.0,NA,NA,1452.632,592.4426000000001
364,roseworthy,ROSEWORTHY_S2_P2121_R1,2023,2,193.5,478.53000000000003,Lentil,NA,NA,1024.675325,NA,NA,666.0389612499999,-5.991038750000087
365,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,1,279.0,592.1894,durum,NA,NA,2519.0,NA,NA,1078.132,206.94260000000008
366,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,2,193.5,478.53,Lentil,NA,NA,908.0072558,NA,NA,590.2047162700001,-81.82528372999991
367,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,1,279.0,592.1894,durum,NA,NA,3622.0,NA,NA,1550.216,679.0265999999999
368,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,2,193.5,478.53000000000003,Lentil,NA,NA,1027.153223,NA,NA,667.64959495,-4.380405049999979
369,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,1,370.9,816.4513999999999,wheat,lentil,NA,3499.0,517.0,NA,1490.72,303.36860000000024
370,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,2,207.664808241,232.98000000000002,Barley,Faba Bean,NA,1419.594828,26.99750164,NA,437.6179096296,-3.0268986114000427
371,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,1,257.0,592.1894,wheat,NA,NA,3493.0,NA,NA,1152.69,303.5006000000001
372,roseworthy,ROSEWORTHY_S6_P0000_R3,2023,2,202.0,258.456,Barley,NA,NA,2.568529201,NA,NA,0.765421701898,-459.690578298102
373,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,1,281.5,786.8794,lentil,NA,NA,1983.0,NA,NA,1288.95,220.5706
374,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,2,202.0,299.93600000000004,Wheat,NA,NA,2348.748663,NA,NA,775.08705879,273.15105879
375,roseworthy,ROSEWORTHY_S8_P0212_R1,2024,1,180.0,231.98,Canola,NA,NA,281.232493,NA,NA,174.92661064599997,-237.05338935400002
376,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,1,279.0,592.1894,durum,NA,NA,3678.0,NA,NA,1574.184,702.9946
377,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,2,193.5,298.455,Vetch,NA,NA,0.0,NA,NA,0.0,-491.955
378,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,1,268.0,592.1894,wheat,NA,NA,5104.0,NA,NA,1684.3200000000002,824.1306000000002
379,roseworthy,ROSEWORTHY_S1.1_P2312_R2,2023,2,202.0,299.93600000000004,Barley,NA,NA,1522.301299,NA,NA,453.645787102,-48.29021289800005
380,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,1,381.225,558.6094,barley,fababean,NA,3945.0,484.0,NA,1436.9699999999998,497.13559999999984
381,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,2,210.7404611475,267.18,Canola,Field Pea,NA,981.9810103,147.6374356,NA,677.3766718621999,199.45621071469992
382,roseworthy,ROSEWORTHY_S3_P1212_R2,2023,1,259.5,576.9044,vetch,NA,NA,5710.0,NA,NA,0.0,-836.4044
383,roseworthy,ROSEWORTHY_S3_P1212_R2,2023,2,193.5,249.936,Wheat,NA,NA,2112.562229,NA,NA,697.1455355700001,253.7095355700001
384,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2023,1,268.0,592.1894,barley,NA,NA,5069.0,NA,NA,1510.562,650.3725999999999
385,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2023,2,193.5,478.53,Lentil,NA,NA,1034.142582,NA,NA,672.1926783,0.1626783000000387
386,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,1,281.5,786.8794,lentil,NA,NA,1479.0,NA,NA,961.35,-107.02940000000001
387,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,2,202.0,289.93600000000004,Wheat,NA,NA,1517.05563,NA,NA,500.6283579,8.69235789999999
388,roseworthy,ROSEWORTHY_S8_P0121_R1,2024,1,182.5,394.53,Lentil,NA,NA,819.1592419,NA,NA,532.453507235,-44.57649276500001
389,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,1,279.0,592.1894,barley,NA,NA,5141.0,NA,NA,1532.018,660.8286
390,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,2,193.5,478.53,Lentil,NA,NA,998.2770728,NA,NA,648.88009732,-23.14990267999997
391,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,1,279.0,592.1894,barley,NA,NA,5447.0,NA,NA,1623.206,752.0165999999999
392,roseworthy,ROSEWORTHY_S1.1_P3123_R2,2023,2,193.5,478.53000000000003,Lentil,NA,NA,455.4766276,NA,NA,296.05980794,-375.97019206000004
393,roseworthy,ROSEWORTHY_S8_P0121_R3,2024,1,182.5,394.53,Lentil,NA,NA,1006.529272,NA,NA,654.2440268,77.21402680000006
394,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,1,268.0,592.1894,wheat,NA,NA,5613.0,NA,NA,1852.29,992.1006
395,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,2,202.0,289.93600000000004,Barley,NA,NA,1349.467718,NA,NA,402.141379964,-89.79462003600003
396,roseworthy,ROSEWORTHY_S8_P0212_R2,2024,1,180.0,231.98,Canola,NA,NA,351.0925845,NA,NA,218.379587559,-193.600412441
397,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,1,268.0,592.1894,barley,NA,NA,5250.0,NA,NA,1564.5,704.3106
398,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,2,193.5,478.53,Lentil,NA,NA,738.1863584,NA,NA,479.82113296,-192.20886703999997
399,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,1,281.5,786.8794,lentil,NA,NA,1621.0,NA,NA,1053.65,-14.729399999999941
400,roseworthy,ROSEWORTHY_S1.2_P1231_R1,2023,2,202.0,289.93600000000004,Wheat,NA,NA,2514.7697,NA,NA,829.874001,337.938001
401,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,1,281.5,786.8794,lentil,NA,NA,1799.0,NA,NA,1169.35,100.97059999999988
402,roseworthy,ROSEWORTHY_S1.1_P1231_R3,2023,2,202.0,299.93600000000004,Wheat,NA,NA,1991.272616,NA,NA,657.11996328,155.18396327999994
403,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,1,268.0,592.1894,barley,NA,NA,4717.0,NA,NA,1405.666,545.4766
404,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,2,193.5,478.53000000000003,Lentil,NA,NA,972.8597488,NA,NA,632.35883672,-39.67116328000003
405,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,1,341.525,579.2794,canola,fieldpea,NA,951.0,1450.0,NA,1245.4720000000002,324.6676000000002
406,roseworthy,ROSEWORTHY_S4_P1231_R1,2023,2,219.45653937999998,439.23,Wheat,Lentil,NA,1426.589818,51.6717572,NA,504.36128212,-154.32525726
407,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,1,268.0,592.1894,wheat,NA,NA,3754.0,NA,NA,1238.8200000000002,378.6306000000002
408,roseworthy,ROSEWORTHY_S1.2_P2312_R3,2023,2,202.0,289.93600000000004,Barley,NA,NA,505.830062,NA,NA,150.737358476,-341.19864152400004
409,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,1,270.5,786.8794,lentil,NA,NA,1460.0,NA,NA,949.0,-108.37940000000003
410,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,2,202.0,289.93600000000004,Wheat,NA,NA,1626.125553,NA,NA,536.6214324900001,44.68543249000004
411,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,1,343.5,579.2794,canola,fieldpea,NA,711.0,1769.0,NA,1240.061,317.2815999999999
412,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,2,214.32340459575,439.23,Wheat,Lentil,NA,1683.995518,28.94066583,NA,574.5299537295,-79.02345086625002
413,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,1,270.5,786.8794,lentil,NA,NA,1118.0,NA,NA,726.7,-330.6794
414,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,2,202.0,299.93600000000004,Wheat,NA,NA,1880.223392,NA,NA,620.47371936,118.53771935999998
415,roseworthy,ROSEWORTHY_S3_P2121_R2,2023,1,279.0,592.1894,durum,NA,NA,4139.0,NA,NA,1771.492,900.3026
416,roseworthy,ROSEWORTHY_S3_P2121_R2,2023,2,182.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-480.95500000000004
417,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,1,270.5,786.8794,lentil,NA,NA,2030.0,NA,NA,1319.5,262.12059999999997
418,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,2,191.0,289.93600000000004,Wheat,NA,NA,3604.886857,NA,NA,1189.61266281,708.67666281
419,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,1,281.5,786.8794,lentil,NA,NA,1521.0,NA,NA,988.65,-79.72940000000006
420,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,2,202.0,289.93600000000004,Wheat,NA,NA,2127.111145,NA,NA,701.94667785,210.01067784999998
421,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,1,259.5,576.9044,vetch,NA,NA,6330.0,NA,NA,0.0,-836.4044
422,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,2,182.5,249.936,Wheat,NA,NA,1854.611657,NA,NA,612.02184681,179.58584681000005
423,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,1,268.0,592.1894,wheat,NA,NA,5306.0,NA,NA,1750.98,890.7906
424,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,2,202.0,258.456,Barley,NA,NA,10.81680468,NA,NA,3.22340779464,-457.23259220536
425,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,1,268.0,592.1894,durum,NA,NA,2270.0,NA,NA,971.56,111.37059999999997
426,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,2,182.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-480.95500000000004
427,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,1,339.85,579.2794,canola,fieldpea,NA,578.0,1756.0,NA,1151.472,232.34259999999995
428,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,2,214.08516899724998,439.23,Wheat,Lentil,NA,1681.372549,22.03421089,NA,569.1751782485001,-84.13999074874994
429,roseworthy,ROSEWORTHY_S8_P0212_R3,2024,1,180.0,231.98,Canola,NA,NA,604.6134156,NA,NA,376.0695445032,-35.91045549679998
430,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,1,268.0,592.1894,wheat,NA,NA,4659.0,NA,NA,1537.47,677.2806
431,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,2,191.0,299.93600000000004,Barley,NA,NA,617.6518386,NA,NA,184.0602479028,-306.8757520972
432,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,1,257.0,6808.229399999999,durum,NA,NA,3288.0,NA,NA,1407.264,-5657.965399999999
433,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,2,182.5,10348.086,Barley,NA,NA,2207.692597,NA,NA,657.892393906,-9872.693606093999
434,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,1,268.0,592.1894,wheat,NA,NA,5908.0,NA,NA,1949.64,1089.4506000000001
435,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,2,202.0,258.456,Barley,NA,NA,17.98031466,NA,NA,5.35813376868,-455.09786623132004
436,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2023,1,268.0,592.1894,barley,NA,NA,5260.0,NA,NA,1567.48,707.2906
437,roseworthy,ROSEWORTHY_S1.1_P3123_R1,2023,2,182.5,478.53000000000003,Lentil,NA,NA,1073.082918,NA,NA,697.5038967,36.47389670000001
438,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,1,268.0,6808.229399999999,durum,NA,NA,4197.0,NA,NA,1796.316,-5279.9133999999995
439,roseworthy,ROSEWORTHY_S7_P0000_R3,2023,2,193.5,10348.086,Barley,NA,NA,621.166068,NA,NA,185.107488264,-10356.478511735999
440,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,1,257.0,6808.229399999999,durum,NA,NA,3575.0,NA,NA,1530.1,-5535.1294
441,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,2,193.5,10348.086,Barley,NA,NA,1334.787504,NA,NA,397.766676192,-10143.819323807998
442,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,1,377.625,558.6094,barley,fababean,NA,3853.0,432.0,NA,1381.474,445.2395999999999
443,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,2,202.23923865275,267.18,Canola,Field Pea,NA,713.4773054,76.09224071,NA,478.10048451901,8.681245866259985
444,roseworthy,ROSEWORTHY_S5_P0000_R3,2023,1,263.0,695.1294,canola,NA,NA,1587.0,NA,NA,987.114,28.9846
445,roseworthy,ROSEWORTHY_S5_P0000_R3,2023,2,182.5,249.936,Wheat,NA,NA,1721.2753,NA,NA,568.020849,135.584849
446,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,1,365.65,816.4513999999999,wheat,lentil,NA,3361.0,445.0,NA,1398.38,216.2786000000001
447,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,2,198.000045812,232.98000000000002,Barley,Faba Bean,NA,1034.812322,25.18951048,NA,321.97640761519995,-109.00363819680007
448,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,1,279.0,592.1894,wheat,NA,NA,5023.0,NA,NA,1657.59,786.4005999999999
449,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,2,202.0,299.93600000000004,Barley,NA,NA,906.0226177,NA,NA,269.9947400746,-231.94125992540006
450,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,1,263.0,695.1294,canola,NA,NA,2091.0,NA,NA,1300.602,342.47260000000006
451,roseworthy,ROSEWORTHY_S5_P0000_R2,2023,2,182.5,249.936,Wheat,NA,NA,1515.454483,NA,NA,500.09997939,67.66397938999998
452,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,1,376.2,558.6094,barley,fababean,NA,3668.0,560.0,NA,1395.464,460.65459999999985
453,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,2,224.257062345,267.18,Canola,Field Pea,NA,954.4021304,275.8803634,NA,718.0601690022,226.62310665720003
454,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,1,281.5,786.8794,lentil,NA,NA,1572.0,NA,NA,1021.8,-46.57940000000008
455,roseworthy,ROSEWORTHY_S2_P1212_R3,2023,2,202.0,289.93600000000004,Wheat,NA,NA,1901.376475,NA,NA,627.4542367500001,135.51823675000003
456,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,1,259.5,576.9044,vetch,NA,NA,5090.0,NA,NA,0.0,-836.4044
457,roseworthy,ROSEWORTHY_S3_P1212_R1,2023,2,193.5,249.936,Wheat,NA,NA,2397.176471,NA,NA,791.0682354300001,347.63223543000004
458,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,1,268.0,592.1894,wheat,NA,NA,5590.0,NA,NA,1844.7,984.5106000000001
459,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,2,191.0,289.93600000000004,Barley,NA,NA,2168.05411,NA,NA,646.08012478,165.14412477999997
460,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,1,351.825,816.4513999999999,wheat,lentil,NA,3184.0,509.0,NA,1381.5700000000002,213.2936000000002
461,roseworthy,ROSEWORTHY_S4_P2312_R2,2023,2,205.3249453565,232.98000000000002,Barley,Faba Bean,NA,1312.518549,40.47926526,NA,412.9893308424,-25.31561451409999
462,wallup,WALLUP_S5_P0000_R2,2023,1,158.0,201.47,Wheat,NA,NA,4675.0,NA,NA,1542.75,1183.28
463,wallup,WALLUP_S2_P4123_R2,2023,1,169.0,377.97,Wheat,NA,NA,5203.0,NA,NA,1716.99,1170.02
464,wallup,WALLUP_S2_P1234_R1,2023,1,171.5,205.7472,Lentil,NA,NA,2670.0,NA,NA,1735.5,1358.2528
465,wallup,WALLUP_S1_P2312_R2,2023,1,158.0,190.47,Wheat,NA,NA,4239.0,NA,NA,1398.87,1050.3999999999999
466,wallup,WALLUP_S3_P3412_R3,2023,1,169.0,377.97,Wheat,NA,NA,5028.0,NA,NA,1659.24,1112.27
467,wallup,WALLUP_S2_P3412_R1,2023,1,169.0,377.97,Wheat,NA,NA,4704.0,NA,NA,1552.3200000000002,1005.3500000000001
468,wallup,WALLUP_S2_P2341_R3,2023,1,158.0,521.3000000000001,Canola,NA,NA,2628.0,NA,NA,1634.616,955.3159999999999
469,wallup,WALLUP_S2_P2341_R1,2023,1,158.0,521.3,Canola,NA,NA,2607.0,NA,NA,1621.554,942.2540000000001
470,wallup,WALLUP_S2_P1234_R3,2023,1,160.5,205.74720000000002,Lentil,NA,NA,2149.0,NA,NA,1396.85,1030.6028
471,wallup,WALLUP_S3_P3412_R2,2023,1,180.0,377.97,Wheat,NA,NA,4094.0,NA,NA,1351.02,793.05
472,wallup,WALLUP_S3_P1234_R2,2023,1,160.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-364.8972
473,wallup,WALLUP_S3_P3412_R1,2023,1,169.0,377.96999999999997,Wheat,NA,NA,5092.0,NA,NA,1680.36,1133.3899999999999
474,wallup,WALLUP_S2_P2341_R2,2023,1,147.0,521.3,Canola,NA,NA,2187.0,NA,NA,1360.314,692.0140000000001
475,wallup,WALLUP_S1_P1231_R3,2023,1,182.5,205.7472,Lentil,NA,NA,2767.0,NA,NA,1798.55,1410.3028
476,wallup,WALLUP_S3_P1234_R1,2023,1,182.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-386.8972
477,wallup,WALLUP_S2_P4123_R3,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4999.0,NA,NA,1649.67,1102.7
478,wallup,WALLUP_S3_P4123_R1,2023,1,169.0,377.97,Wheat,NA,NA,4622.0,NA,NA,1525.26,978.29
479,wallup,WALLUP_S1_P2312_R1,2023,1,158.0,190.47,Wheat,NA,NA,4327.0,NA,NA,1427.91,1079.44
480,wallup,WALLUP_S4_P2312_R3,2023,1,158.0,377.96999999999997,Wheat,NA,NA,4744.0,NA,NA,1565.52,1029.55
481,wallup,WALLUP_S3_P2341_R3,2023,1,158.0,521.3,Canola,NA,NA,2626.0,NA,NA,1633.372,954.0720000000001
482,wallup,WALLUP_S4_P2312_R1,2023,1,169.0,377.97,Wheat,NA,NA,4905.0,NA,NA,1618.65,1071.68
483,wallup,WALLUP_S6_P0000_R2,2023,1,158.0,245.97,Wheat,NA,NA,4947.0,NA,NA,1632.51,1228.54
484,wallup,WALLUP_S3_P2341_R1,2023,1,158.0,521.3,Canola,NA,NA,2495.0,NA,NA,1551.89,872.5900000000001
485,wallup,WALLUP_S1_P3123_R3,2023,1,180.0,190.47,Wheat,NA,NA,4660.0,NA,NA,1537.8000000000002,1167.3300000000002
486,wallup,WALLUP_S1_P3123_R1,2023,1,169.0,190.47,Wheat,NA,NA,4259.0,NA,NA,1405.47,1046.0
487,wallup,WALLUP_S2_P3412_R2,2023,1,169.0,377.97,Wheat,NA,NA,4792.0,NA,NA,1581.36,1034.3899999999999
488,wallup,WALLUP_S5_P0000_R3,2023,1,158.0,201.47,Wheat,NA,NA,4019.0,NA,NA,1326.27,966.8
489,wallup,WALLUP_S3_P4123_R2,2023,1,158.0,377.96999999999997,Wheat,NA,NA,4782.0,NA,NA,1578.0600000000002,1042.0900000000001
490,wallup,WALLUP_S4_P1231_R1,2023,1,267.775,205.7472,Lentil,fababean,NA,3411.0,0.0,NA,2217.15,1743.6278
491,wallup,WALLUP_S3_P1234_R3,2023,1,182.5,204.3972,Vetch,NA,NA,0.0,NA,NA,0.0,-386.8972
492,wallup,WALLUP_S6_P0000_R3,2023,1,158.0,218.72,Wheat,NA,NA,4665.0,NA,NA,1539.45,1162.73
493,wallup,WALLUP_S4_P1231_R2,2023,1,238.85,233.24720000000002,Lentil,fababean,NA,2694.0,0.0,NA,1751.1,1279.0028
494,wallup,WALLUP_S4_P3123_R3,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4781.0,NA,NA,1577.73,1030.76
495,wallup,WALLUP_S1_P3123_R2,2023,1,169.0,190.47,Wheat,NA,NA,4690.0,NA,NA,1547.7,1188.23
496,wallup,WALLUP_S3_P2341_R2,2023,1,158.0,521.3,Canola,NA,NA,2461.0,NA,NA,1530.742,851.442
497,wallup,WALLUP_S4_P1231_R3,2023,1,244.39999999999998,178.2472,Lentil,fababean,NA,2916.0,0.0,NA,1895.4,1472.7528
498,wallup,WALLUP_S4_P3123_R2,2023,1,158.0,377.96999999999997,Wheat,NA,NA,4961.0,NA,NA,1637.13,1101.16
499,wallup,WALLUP_S4_P2312_R2,2023,1,169.0,377.96999999999997,Wheat,NA,NA,4927.0,NA,NA,1625.91,1078.94
500,wallup,WALLUP_S2_P3412_R3,2023,1,169.0,377.97,Wheat,NA,NA,4905.0,NA,NA,1618.65,1071.68
501,wallup,WALLUP_S2_P4123_R1,2023,1,180.0,377.97,Wheat,NA,NA,4603.0,NA,NA,1518.99,961.02
502,wallup,WALLUP_S2_P1234_R2,2023,1,171.5,205.74720000000002,Lentil,NA,NA,3120.0,NA,NA,2028.0,1650.7528
503,wallup,WALLUP_S1_P1231_R1,2023,1,182.5,205.7472,Lentil,NA,NA,2427.0,NA,NA,1577.55,1189.3028
504,wallup,WALLUP_S1_P1231_R2,2023,1,171.5,205.74720000000002,Lentil,NA,NA,3036.0,NA,NA,1973.4,1596.1528
505,wallup,WALLUP_S4_P3123_R1,2023,1,158.0,377.97,Wheat,NA,NA,4908.0,NA,NA,1619.64,1083.67
506,wallup,WALLUP_S1_P2312_R3,2023,1,180.0,190.47,Wheat,NA,NA,4924.0,NA,NA,1624.92,1254.45
507,wallup,WALLUP_S3_P4123_R3,2023,1,169.0,377.97,Wheat,NA,NA,5140.0,NA,NA,1696.2,1149.23
508,wallup,WALLUP_S6_P0000_R1,2023,1,169.0,245.97,Wheat,NA,NA,4826.0,NA,NA,1592.5800000000002,1177.6100000000001
509,wallup,WALLUP_S5_P0000_R1,2023,1,169.0,201.47,Wheat,NA,NA,4557.0,NA,NA,1503.8100000000002,1133.3400000000001
510,manang,MANANG_S1.2_P1231_R1,2023,1,226.5,518.5972,lentil,NA,NA,767.0,NA,NA,498.55,-246.54720000000003
511,manang,MANANG_S1.2_P1231_R1,2024,2,221.5,302.76919999999996,Wheat,NA,NA,1693.0,NA,NA,558.69,34.4208000000001
512,manang,MANANG_S13_P0000_R2,2023,1,182.5,513.0999999999999,canola,NA,NA,1177.0,NA,NA,732.094,36.49400000000014
513,manang,MANANG_S13_P0000_R2,2024,2,213.0,253.76919999999998,Wheat,NA,NA,1843.33,NA,NA,608.2989,141.52970000000002
514,manang,MANANG_S9_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3037.0,NA,NA,1002.21,376.89000000000004
515,manang,MANANG_S9_P2312_R3,2024,2,202.0,339.6292,Oats,NA,NA,5000.0,NA,NA,1190.0,648.3707999999999
516,manang,MANANG_S13_P0000_R1,2023,1,182.5,513.0999999999999,canola,NA,NA,912.0,NA,NA,567.264,-128.3359999999999
517,manang,MANANG_S13_P0000_R1,2024,2,213.0,253.76919999999998,Wheat,NA,NA,1152.33,NA,NA,380.2689,-86.50030000000001
518,manang,MANANG_S7_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,2981.0,NA,NA,983.73,358.41
519,manang,MANANG_S7_P2312_R3,2024,2,221.5,298.76919999999996,Wheat,NA,NA,2139.0,NA,NA,705.87,185.60080000000005
520,manang,MANANG_S13_P0000_R7,2023,1,182.5,513.1,canola,NA,NA,1419.0,NA,NA,882.618,187.01800000000003
521,manang,MANANG_S9_P2312_R1,2023,1,202.0,434.32,wheat,NA,NA,2843.0,NA,NA,938.19,301.87000000000006
522,manang,MANANG_S9_P2312_R1,2024,2,202.0,339.62919999999997,Oats,NA,NA,5100.0,NA,NA,1213.8,672.1708
523,manang,MANANG_S12_P0000_R4,2023,1,193.5,412.09999999999997,canola,NA,NA,1477.0,NA,NA,918.694,313.094
524,manang,MANANG_S7_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,3019.0,NA,NA,996.27,370.95
525,manang,MANANG_S10.1_P3123_R3,2023,1,193.5,409.82,wheat,NA,NA,2615.0,NA,NA,862.95,259.63000000000005
526,manang,MANANG_S10.1_P3123_R3,2024,2,246.25,207.1572,Wheat,Vetch,NA,2110.0,NA,NA,696.3000000000001,242.89280000000008
527,manang,MANANG_S5_P3412_R2,2023,1,191.0,434.32,wheat,NA,NA,2714.0,NA,NA,895.62,270.3
528,manang,MANANG_S5_P3412_R2,2024,2,221.5,305.76919999999996,Wheat,NA,NA,1367.0,NA,NA,451.11,-76.15919999999994
529,manang,MANANG_S4_P3412_R3,2023,1,191.0,434.32,wheat,NA,NA,2473.0,NA,NA,816.09,190.77000000000004
530,manang,MANANG_S4_P3412_R3,2024,2,221.5,307.2692,Wheat,NA,NA,2268.0,NA,NA,748.44,219.67080000000004
531,manang,MANANG_S11_P2121_R1,2023,1,202.0,434.32,wheat,NA,NA,3798.0,NA,NA,1253.34,617.02
532,manang,MANANG_S11_P2121_R1,2024,2,225.725,299.1572,Wheat,Vetch,NA,949.0,NA,NA,313.17,-211.71219999999997
533,manang,MANANG_S7_P1231_R1,2023,1,276.5,639.7192,Wheat,NA,NA,1908.0,NA,NA,629.64,-286.5792
534,manang,MANANG_S13_P0000_R3,2023,1,182.5,513.0999999999999,canola,NA,NA,1158.0,NA,NA,720.276,24.676000000000045
535,manang,MANANG_S13_P0000_R3,2024,2,213.0,253.76919999999998,Wheat,NA,NA,2062.33,NA,NA,680.5689,213.7997
536,manang,MANANG_S5_P1234_R1,2023,1,215.5,518.5972,lentil,NA,NA,907.0,NA,NA,589.5500000000001,-144.54719999999998
537,manang,MANANG_S5_P1234_R1,2024,2,221.5,311.2692,Wheat,NA,NA,1247.0,NA,NA,411.5100000000001,-121.25919999999991
538,manang,MANANG_S6_P1111_R3,2023,1,213.0,434.32,wheat,NA,NA,2823.0,NA,NA,931.59,284.27000000000004
539,manang,MANANG_S6_P1111_R3,2024,2,221.5,320.7692,Wheat,NA,NA,2222.5,NA,NA,733.4250000000001,191.15580000000006
540,manang,MANANG_S8.2_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,2874.0,NA,NA,948.42,323.09999999999997
541,manang,MANANG_S8.2_P3123_R1,2024,2,193.5,210.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-404.25219999999996
542,manang,MANANG_S9_P3123_R2,2023,1,246.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-763.72
543,manang,MANANG_S9_P3123_R2,2024,2,193.5,210.75219999999996,Vetch,NA,NA,2017.0,NA,NA,0.0,-404.25219999999996
544,manang,MANANG_S12_P0000_R2,2023,1,193.5,412.09999999999997,canola,NA,NA,1391.0,NA,NA,865.202,259.60200000000003
545,manang,MANANG_S12_P0000_R2,2024,2,213.0,255.26919999999998,Wheat,NA,NA,1781.0,NA,NA,587.73,119.46080000000003
546,manang,MANANG_S2_P1212_R3,2023,1,204.5,501.3472,lentil,NA,NA,674.0,NA,NA,438.1,-267.74719999999996
547,manang,MANANG_S2_P1212_R3,2024,2,221.5,322.7692,Wheat,NA,NA,2249.0,NA,NA,742.1700000000001,197.90080000000006
