,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
920,manang,MANANG_S6_P1111_R5,2024,2,221.5,320.7692,Wheat,NA,NA,2270.66,NA,NA,817.4375999999999,275.16839999999985
921,manang,MANANG_S7_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3405.0,NA,NA,1225.8,589.48
922,manang,MANANG_S7_P3123_R1,2024,2,246.0,374.2426,Wheat,NA,NA,4405.36,NA,NA,1585.9296,965.6869999999999
923,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-739.9999999999999
924,manang,MANANG_S8.1_P1231_R1,2024,2,213.0,344.7692,Wheat,NA,NA,1570.41,NA,NA,565.3476,7.578400000000045
925,manang,MANANG_S8.1_P1231_R1,2025,3,202.0,239.9854,Wheat,NA,NA,3630.55,NA,NA,1306.998,865.0126
926,manang,MANANG_S4_P1234_R3,2023,1,204.5,501.3472,lentil,NA,NA,884.0,NA,NA,679.796,-26.051199999999938
927,manang,MANANG_S4_P1234_R3,2024,2,202.0,298.44719999999995,Canola,NA,NA,957.69,NA,NA,660.8061,160.35890000000006
928,manang,MANANG_S4_P1234_R3,2025,3,202.0,295.9854,Wheat,NA,NA,2725.8,NA,NA,981.288,483.3026
929,manang,MANANG_S2_P2121_R3,2023,1,202.0,434.32,wheat,NA,NA,3182.0,NA,NA,1145.52,509.2
930,manang,MANANG_S2_P2121_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,334.68,NA,NA,257.36892,-125.43277999999998
931,manang,MANANG_S2_P2121_R3,2025,3,202.0,299.4854,Wheat,NA,NA,4363.25,NA,NA,1570.77,1069.2846
932,manang,MANANG_S1.3_P2312_R2,2023,1,213.0,479.32,wheat,NA,NA,3184.0,NA,NA,1146.24,453.92
933,manang,MANANG_S1.3_P2312_R2,2024,2,213.0,373.7692,Wheat,NA,NA,2141.94,NA,NA,771.0984,184.32919999999996
934,manang,MANANG_S1.3_P2312_R2,2025,3,193.5,207.39989999999997,Lentil,NA,NA,2128.21,NA,NA,1636.59349,1235.69359
935,manang,MANANG_S1.2_P3123_R3,2023,1,213.0,434.32,wheat,NA,NA,3684.0,NA,NA,1326.24,678.9200000000001
936,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,355.27,NA,NA,273.20263,-109.59906999999998
937,manang,MANANG_S1.2_P3123_R3,2025,3,202.0,288.4854,Wheat,NA,NA,3977.7,NA,NA,1431.972,941.4866
938,manang,MANANG_S7_P1231_R2,2023,1,276.5,639.7192,Wheat,NA,NA,1738.98,NA,NA,626.0328,-290.18640000000005
939,manang,MANANG_S7_P1231_R2,2025,2,202.0,260.48539999999997,Wheat,NA,NA,3174.53,NA,NA,1142.8308,680.3453999999999
940,manang,MANANG_S11_P2121_R2,2023,1,191.0,434.32,wheat,NA,NA,2768.0,NA,NA,996.48,371.16
941,manang,MANANG_S11_P2121_R2,2024,2,234.58225,299.1572,Wheat,Vetch,NA,1303.29,NA,NA,469.1844,-64.55505
942,manang,MANANG_S11_P2121_R2,2025,3,202.0,285.4854,Wheat,NA,NA,3235.11,NA,NA,1164.6396,677.1542
943,manang,MANANG_S1.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3151.0,NA,NA,1134.36,498.0399999999999
944,manang,MANANG_S1.2_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,325.92,NA,NA,250.63248,-132.16922
945,manang,MANANG_S1.2_P3123_R1,2025,3,202.0,288.4854,Wheat,NA,NA,3531.9,NA,NA,1271.484,780.9985999999999
946,manang,MANANG_S13_P0000_R2,2023,1,171.5,513.0999999999999,canola,NA,NA,1177.0,NA,NA,812.1299999999999,127.52999999999997
947,manang,MANANG_S13_P0000_R2,2024,2,213.0,253.76919999999996,Wheat,NA,NA,1067.87,NA,NA,384.4332,-82.33599999999996
948,manang,MANANG_S13_P0000_R2,2025,3,193.5,211.5854,Barley,NA,NA,4354.92,NA,NA,1355.251104,950.165704
949,manang,MANANG_S3_P2312_R1,2023,1,204.5,501.3472,lentil,NA,NA,944.0,NA,NA,725.936,20.08880000000005
950,manang,MANANG_S3_P2312_R1,2024,2,213.0,331.2692,Wheat,NA,NA,1863.86,NA,NA,670.9896,126.72039999999998
951,manang,MANANG_S3_P2312_R1,2025,3,193.5,207.39989999999997,Lentil,NA,NA,2144.19,NA,NA,1648.88211,1247.9822100000001
952,manang,MANANG_S8.1_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3238.0,NA,NA,1165.68,540.3600000000001
953,manang,MANANG_S8.1_P2312_R3,2024,2,221.5,310.7692,Wheat,NA,NA,2389.08,NA,NA,860.0687999999999,327.7995999999999
954,manang,MANANG_S8.1_P2312_R3,2025,3,215.5,285.2244,Vetch,NA,NA,0.0,NA,NA,0.0,-500.7244
955,manang,MANANG_S8.2_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3349.0,NA,NA,1205.64,580.3200000000002
956,manang,MANANG_S8.2_P2312_R2,2024,2,221.5,294.76919999999996,Wheat,NA,NA,1838.15,NA,NA,661.734,145.46480000000008
957,manang,MANANG_S8.2_P2312_R2,2025,3,215.5,295.1744,Vetch,NA,NA,0.0,NA,NA,0.0,-510.6744
958,manang,MANANG_S1.1_P1231_R2,2023,1,215.5,501.3472,lentil,NA,NA,720.0,NA,NA,553.6800000000001,-163.16719999999992
959,manang,MANANG_S1.1_P1231_R2,2024,2,213.0,294.26919999999996,Wheat,NA,NA,2317.0,NA,NA,834.12,326.85080000000005
960,manang,MANANG_S1.1_P1231_R2,2025,3,202.0,296.4854,Wheat,NA,NA,3795.71,NA,NA,1366.4556,867.9702
961,manang,MANANG_S1.3_P2312_R3,2023,1,202.0,479.32,wheat,NA,NA,3274.0,NA,NA,1178.64,497.3200000000001
962,manang,MANANG_S1.3_P2312_R3,2024,2,213.0,373.76920000000007,Wheat,NA,NA,1870.06,NA,NA,673.2216,86.4523999999999
963,manang,MANANG_S1.3_P2312_R3,2025,3,193.5,207.39989999999997,Lentil,NA,NA,1750.98,NA,NA,1346.50362,945.60372
964,manang,MANANG_S12_P0000_R1,2023,1,171.5,412.09999999999997,canola,NA,NA,935.0,NA,NA,645.15,61.55000000000001
965,manang,MANANG_S12_P0000_R1,2024,2,213.0,255.26919999999996,Wheat,NA,NA,1240.88,NA,NA,446.7168,-21.552399999999977
966,manang,MANANG_S12_P0000_R1,2025,3,193.5,231.0854,Barley,NA,NA,4145.0,NA,NA,1289.924,865.3386
967,manang,MANANG_S1.2_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,3192.0,NA,NA,1149.12,512.8
968,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,395.7,NA,NA,304.2933,-78.5084
969,manang,MANANG_S1.2_P3123_R2,2025,3,202.0,288.4854,Wheat,NA,NA,4073.2,NA,NA,1466.352,975.8666000000001
970,manang,MANANG_S8.2_P1231_R2,2023,1,215.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-739.9999999999999
971,manang,MANANG_S8.2_P1231_R2,2024,2,213.0,300.76919999999996,Wheat,NA,NA,2399.38,NA,NA,863.7768,350.0076
972,manang,MANANG_S8.2_P1231_R2,2025,3,202.0,269.98539999999997,Wheat,NA,NA,3798.06,NA,NA,1367.3016,895.3162
973,manang,MANANG_S12_P0000_R8,2023,1,182.5,412.09999999999997,canola,NA,NA,1145.0,NA,NA,790.05,195.45
974,manang,MANANG_S12_P0000_R8,2024,2,213.0,255.26919999999998,Wheat,NA,NA,2203.72,NA,NA,793.3391999999999,325.06999999999994
975,manang,MANANG_S1.1_P2312_R1,2023,1,202.0,458.82,wheat,NA,NA,3522.0,NA,NA,1267.9199999999998,607.0999999999999
976,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,315.76919999999996,Wheat,NA,NA,1020.41,NA,NA,367.3476,-161.42159999999996
977,manang,MANANG_S1.1_P2312_R1,2025,3,193.5,207.3999,Lentil,NA,NA,1704.07,NA,NA,1310.42983,909.52993
978,manang,MANANG_S1.1_P1231_R1,2023,1,226.5,518.5972,lentil,NA,NA,1186.0,NA,NA,912.034,166.93679999999995
979,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1366.58,NA,NA,491.96879999999993,-15.300400000000025
980,manang,MANANG_S1.1_P1231_R1,2025,3,202.0,296.4854,Wheat,NA,NA,3412.76,NA,NA,1228.5936,730.1081999999999
981,manang,MANANG_S4_P2341_R1,2023,1,202.0,450.5,canola,NA,NA,1248.0,NA,NA,861.1199999999999,208.6199999999999
982,manang,MANANG_S4_P2341_R1,2024,2,213.0,317.26919999999996,Wheat,NA,NA,1238.73,NA,NA,445.9428,-84.32639999999998
983,manang,MANANG_S4_P2341_R1,2025,3,202.0,247.9854,Wheat,NA,NA,3414.3,NA,NA,1229.148,779.1625999999999
984,manang,MANANG_S4_P1234_R2,2023,1,215.5,501.3472,lentil,NA,NA,1079.0,NA,NA,829.751,112.90379999999999
985,manang,MANANG_S4_P1234_R2,2024,2,202.0,298.44719999999995,Canola,NA,NA,662.03,NA,NA,456.8007,-43.646499999999946
986,manang,MANANG_S4_P1234_R2,2025,3,202.0,295.98539999999997,Wheat,NA,NA,2076.15,NA,NA,747.414,249.42860000000002
987,manang,MANANG_S5_P2341_R2,2023,1,202.0,434.32,wheat,NA,NA,3197.0,NA,NA,1150.9199999999998,514.5999999999999
988,manang,MANANG_S5_P2341_R2,2024,2,221.5,328.7692,Wheat,NA,NA,1603.61,NA,NA,577.2995999999999,27.03039999999993
989,manang,MANANG_S5_P2341_R2,2025,3,202.0,260.98539999999997,Wheat,NA,NA,3569.95,NA,NA,1285.1819999999998,822.1965999999998
990,manang,MANANG_S10.1_P3123_R1,2023,1,204.5,409.82,wheat,NA,NA,3270.0,NA,NA,1177.2,562.8800000000001
991,manang,MANANG_S10.1_P3123_R1,2024,2,215.92525,207.15720000000002,Wheat,Vetch,NA,897.01,NA,NA,322.9236,-100.15885
992,manang,MANANG_S10.1_P3123_R1,2025,3,202.0,311.48539999999997,Wheat,NA,NA,3611.33,NA,NA,1300.0788,786.5934
993,manang,MANANG_S5_P4123_R2,2023,1,191.0,434.32,wheat,NA,NA,2353.0,NA,NA,847.0799999999999,221.75999999999993
994,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,348.84,NA,NA,268.25796,-114.54373999999996
995,manang,MANANG_S5_P4123_R2,2025,3,202.0,254.4854,Wheat,NA,NA,3479.7,NA,NA,1252.6919999999998,796.2065999999998
996,manang,MANANG_S1.3_P3123_R1,2023,1,191.0,479.32,wheat,NA,NA,3598.0,NA,NA,1295.28,624.96
997,manang,MANANG_S1.3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,210.0,NA,NA,161.49,-221.31169999999997
998,manang,MANANG_S1.3_P3123_R1,2025,3,202.0,323.98539999999997,Wheat,NA,NA,4003.9,NA,NA,1441.404,915.4186
999,manang,MANANG_S9_P3123_R3,2023,1,202.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-719.72
1000,manang,MANANG_S9_P3123_R3,2024,2,193.5,210.75219999999996,Vetch,NA,NA,2502.0,NA,NA,0.0,-404.25219999999996
1001,manang,MANANG_S9_P3123_R3,2025,3,202.0,243.4854,Wheat,NA,NA,4459.56,NA,NA,1605.4416,1159.9562
1002,manang,MANANG_S5_P2341_R1,2023,1,202.0,434.32,wheat,NA,NA,3121.0,NA,NA,1123.56,487.23999999999995
1003,manang,MANANG_S5_P2341_R1,2024,2,221.5,328.7692,Wheat,NA,NA,1098.06,NA,NA,395.3016,-154.9676
1004,manang,MANANG_S5_P2341_R1,2025,3,202.0,260.98539999999997,Wheat,NA,NA,3806.19,NA,NA,1370.2284,907.2429999999999
1005,manang,MANANG_S1.2_P1231_R3,2023,1,226.5,501.3472,lentil,NA,NA,693.0,NA,NA,532.917,-194.93019999999996
1006,manang,MANANG_S1.2_P1231_R3,2024,2,221.5,302.76919999999996,Wheat,NA,NA,2528.1,NA,NA,910.116,385.84680000000003
1007,manang,MANANG_S1.2_P1231_R3,2025,3,202.0,253.4854,Wheat,NA,NA,3826.09,NA,NA,1377.3924,921.9069999999999
1008,manang,MANANG_S8.2_P1231_R3,2023,1,237.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-762.0
1009,manang,MANANG_S8.2_P1231_R3,2024,2,213.0,300.76919999999996,Wheat,NA,NA,2687.72,NA,NA,967.5792,453.81000000000006
1010,manang,MANANG_S8.2_P1231_R3,2025,3,202.0,269.98539999999997,Wheat,NA,NA,4071.48,NA,NA,1465.7328,993.7474
1011,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,1,281.5,786.8794,lentil,NA,NA,1118.0,NA,NA,859.7420000000001,-208.63739999999996
1012,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,2,202.0,299.93600000000004,Wheat,NA,NA,1880.223392,NA,NA,676.88042112,174.94442112000002
1013,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2025,3,210.5,810.2444,Barley,NA,NA,4119.85,0.0,NA,1282.09732,261.35292000000004
1014,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,1,281.5,786.8794,lentil,NA,NA,1479.0,NA,NA,1137.351,68.97160000000008
1015,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,2,191.0,289.93600000000004,Wheat,NA,NA,1517.05563,NA,NA,546.1400268,65.20402679999995
1016,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2025,3,210.5,749.2444,Barley,NA,NA,4250.94,0.0,NA,1322.892528,363.14812800000004
1017,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,1,257.0,592.1894,durum,NA,NA,2519.0,NA,NA,1201.563,352.3736000000001
1018,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,2,193.5,478.53,Lentil,NA,NA,908.0072558,NA,NA,698.2575797102,26.227579710200075
1019,roseworthy,ROSEWORTHY_S2_P2121_R3,2025,3,210.5,806.7444,Durum,NA,NA,2097.38,0.0,NA,1000.45026,-16.794140000000084
1020,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,1,268.0,675.5094,durum,NA,NA,3575.0,NA,NA,1705.275,761.7656000000001
1021,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,2,193.5,402.88599999999997,Barley,NA,NA,1334.787504,NA,NA,415.3858712448,-181.00012875519997
1022,roseworthy,ROSEWORTHY_S7_P0000_R2,2025,3,185.0,316.41939999999994,Lentil,NA,NA,2671.61,0.0,NA,2054.4680900000003,1553.0486900000003
1023,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,1,259.5,576.9044,vetch,NA,NA,6330.0,NA,NA,0.0,-836.4044
1024,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,2,193.5,249.936,Wheat,NA,NA,1854.611657,NA,NA,667.66019652,224.22419652
1025,roseworthy,ROSEWORTHY_S3_P1212_R3,2025,3,193.5,169.91940000000002,Vetch,NA,NA,0.0,0.0,NA,0.0,-363.4194
1026,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,1,366.625,558.6094,barley,fababean,NA,3853.0,432.0,NA,1404.2536,479.01919999999996
1027,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,2,202.23923865275,267.18,Canola,Field Pea,NA,713.4773054,76.09224071,NA,527.1495869711799,57.73034831842989
1028,roseworthy,ROSEWORTHY_S4_P3123_R3,2025,3,305.6865,398.21639999999996,Wheat,Lentil,NA,4486.21,1.25,NA,1615.99685,912.09395
1029,roseworthy,ROSEWORTHY_S8_P0121_R2,2024,1,182.5,394.53,Lentil,NA,NA,781.0964306,NA,NA,600.6631551314,23.63315513140003
1030,roseworthy,ROSEWORTHY_S8_P0121_R2,2025,2,199.5,397.84439999999995,Canola,NA,NA,1099.07,0.0,NA,758.3582999999999,161.01389999999992
1031,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,1,270.5,786.8794,lentil,NA,NA,1983.0,NA,NA,1524.927,467.5475999999999
1032,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,2,191.0,299.93600000000004,Wheat,NA,NA,2348.748663,NA,NA,845.5495186799999,354.61351867999986
1033,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2025,3,210.5,810.2444,Barley,NA,NA,4250.94,0.0,NA,1322.892528,302.14812800000004
1034,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,1,279.0,592.1894,wheat,NA,NA,5613.0,NA,NA,2020.68,1149.4906
1035,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,2,191.0,289.93600000000004,Barley,NA,NA,1349.467718,NA,NA,419.9543538416,-60.98164615840005
1036,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2025,3,193.5,376.7944,Lentil,NA,NA,3215.83,0.0,NA,2472.97327,1902.67887
1037,roseworthy,ROSEWORTHY_S8_P0212_R1,2024,1,180.0,231.98,Canola,NA,NA,281.232493,NA,NA,194.05042017,-217.92957983
1038,roseworthy,ROSEWORTHY_S8_P0212_R1,2025,2,171.5,119.8944,Lentil,NA,NA,1682.13,0.0,NA,1293.55797,1002.16357
1039,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,1,376.2,558.6094,barley,fababean,NA,3668.0,560.0,NA,1407.4815999999998,472.67219999999975
1040,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,2,213.257062345,267.18,Canola,Field Pea,NA,954.4021304,275.8803634,NA,784.8906764132,304.4536140682
1041,roseworthy,ROSEWORTHY_S4_P3123_R1,2025,3,302.6375,398.21639999999996,Wheat,Lentil,NA,4364.61,0.89,NA,1571.94401,871.0901099999999
1042,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,1,268.0,592.1894,barley,NA,NA,5141.0,NA,NA,1599.8792,739.6898000000001
1043,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,2,193.5,478.53000000000003,Lentil,NA,NA,998.2770728,NA,NA,767.6750689832,95.64506898320002
1044,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2025,3,210.5,809.8944,Wheat,NA,NA,4176.03,0.0,NA,1503.3708,482.9763999999999
1045,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,1,268.0,592.1894,wheat,NA,NA,5306.0,NA,NA,1910.16,1049.9706
1046,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,2,191.0,258.456,Barley,NA,NA,10.81680468,NA,NA,3.366189616416,-446.089810383584
1047,roseworthy,ROSEWORTHY_S6_P0000_R2,2025,3,193.5,376.7944,Lentil,NA,NA,1508.97,0.0,NA,1160.39793,590.1035300000001
1048,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,1,268.0,592.1894,wheat,NA,NA,4659.0,NA,NA,1677.24,817.0506
1049,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,2,202.0,299.93600000000004,Barley,NA,NA,617.6518386,NA,NA,192.21325217232,-309.72274782768
1050,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2025,3,193.5,376.7944,Lentil,NA,NA,1731.6,0.0,NA,1331.6004,761.306
1051,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,1,365.65,816.4513999999999,wheat,lentil,NA,3361.0,445.0,NA,1552.165,370.06359999999995
1052,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,2,209.000045812,232.98000000000002,Barley,Faba Bean,NA,1034.812322,25.18951048,NA,333.99861208439995,-107.98143372760006
1053,roseworthy,ROSEWORTHY_S4_P2312_R1,2025,3,246.8265,144.5444,Canola,Field pea,NA,2133.06,0.0,NA,1471.8113999999998,1080.4405
1054,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,1,279.0,592.1894,barley,NA,NA,5250.0,NA,NA,1633.8,762.6106
1055,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,2,193.5,478.53000000000003,Lentil,NA,NA,738.1863584,NA,NA,567.6653096096001,-104.36469039039997
1056,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2025,3,210.5,809.8944,Wheat,NA,NA,3932.58,0.0,NA,1415.7288,395.3344000000001
1057,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,1,274.0,695.1294,canola,NA,NA,2031.0,NA,NA,1401.39,432.26060000000007
1058,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,2,193.5,249.936,Wheat,NA,NA,1998.62387,NA,NA,719.5045931999999,276.0685931999999
1059,roseworthy,ROSEWORTHY_S5_P0000_R1,2025,3,210.5,416.9443999999999,Canola,NA,NA,1687.4,0.0,NA,1164.306,536.8616000000002
1060,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,1,257.0,592.1894,barley,NA,NA,4717.0,NA,NA,1467.9304,618.741
1061,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,2,193.5,478.53000000000003,Lentil,NA,NA,972.8597488,NA,NA,748.1291468272001,76.09914682720006
1062,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2025,3,210.5,810.2444,Wheat,NA,NA,3970.04,0.0,NA,1429.2143999999998,408.4699999999998
1063,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,1,268.0,675.5094,durum,NA,NA,3288.0,NA,NA,1568.376,624.8666
1064,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,2,193.5,402.88599999999997,Barley,NA,NA,2207.692597,NA,NA,687.0339361864,90.64793618639999
1065,roseworthy,ROSEWORTHY_S7_P0000_R1,2025,3,185.0,316.41939999999994,Lentil,NA,NA,2795.3,0.0,NA,2149.5857,1648.1663
1066,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,1,268.0,592.1894,durum,NA,NA,2270.0,NA,NA,1082.79,222.6006
1067,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,2,193.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-491.95500000000004
1068,roseworthy,ROSEWORTHY_S3_P2121_R3,2025,3,210.5,776.0944000000001,Durum,NA,NA,1853.93,0.0,NA,884.32461,-102.26979000000006
1069,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,1,370.9,816.4513999999999,wheat,lentil,NA,3499.0,517.0,NA,1657.213,469.8616000000002
1070,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,2,207.664808241,232.98000000000002,Barley,Faba Bean,NA,1419.594828,26.99750164,NA,454.6017237525999,13.956915511599902
1071,roseworthy,ROSEWORTHY_S4_P2312_R3,2025,3,231.13825,144.5444,Canola,Field pea,NA,1505.53,0.0,NA,1038.8157,663.1330500000001
1072,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,1,279.0,592.1894,wheat,NA,NA,5590.0,NA,NA,2012.4,1141.2106
1073,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,2,191.0,289.93600000000004,Barley,NA,NA,2168.05411,NA,NA,674.698439032,193.76243903199997
1074,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2025,3,193.5,376.7944,Lentil,NA,NA,2572.67,0.0,NA,1978.38323,1408.08883
1075,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,1,381.225,558.6094,barley,fababean,NA,3945.0,484.0,NA,1457.5839999999998,517.7495999999999
1076,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,2,210.7404611475,267.18,Canola,Field Pea,NA,981.9810103,147.6374356,NA,745.1848426117999,267.2643814642999
1077,roseworthy,ROSEWORTHY_S4_P3123_R2,2025,3,293.11925,398.21639999999996,Wheat,Lentil,NA,3983.84,0.93,NA,1434.89757,743.5619200000001
1078,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,1,328.85,579.2794,canola,fieldpea,NA,578.0,1756.0,NA,1203.068,294.93859999999995
1079,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,2,225.08516899724998,439.23,Wheat,Lentil,NA,1681.372549,22.03421089,NA,622.23842581441,-42.076743182840005
1080,roseworthy,ROSEWORTHY_S4_P1231_R2,2025,3,246.67424999999997,132.3944,Barley,Faba bean,NA,1814.35,312.62,NA,713.1202199999999,334.05156999999997
1081,roseworthy,ROSEWORTHY_S8_P0121_R1,2024,1,182.5,394.53,Lentil,NA,NA,819.1592419,NA,NA,629.9334570211,52.90345702110005
1082,roseworthy,ROSEWORTHY_S8_P0121_R1,2025,2,199.5,397.84439999999995,Canola,NA,NA,1301.3,0.0,NA,897.8969999999999,300.5526
1083,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,1,268.0,592.1894,wheat,NA,NA,5908.0,NA,NA,2126.88,1266.6906000000001
1084,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,2,202.0,258.456,Barley,NA,NA,17.98031466,NA,NA,5.595473922192,-454.860526077808
1085,roseworthy,ROSEWORTHY_S6_P0000_R1,2025,3,193.5,376.7944,Lentil,NA,NA,2176.87,0.0,NA,1674.0130299999998,1103.7186299999998
1086,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,1,281.5,786.8794,lentil,NA,NA,1521.0,NA,NA,1169.649,101.26959999999985
1087,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,2,202.0,289.93600000000004,Wheat,NA,NA,2127.111145,NA,NA,765.7600121999999,273.82401219999986
1088,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2025,3,210.5,749.2444,Barley,NA,NA,4569.29,0.0,NA,1421.9630479999998,462.2186479999998
1089,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,1,281.5,786.8794,lentil,NA,NA,2030.0,NA,NA,1561.07,492.6905999999999
1090,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,2,202.0,289.93600000000004,Wheat,NA,NA,3604.886857,NA,NA,1297.75926852,805.8232685199999
1091,roseworthy,ROSEWORTHY_S2_P1212_R1,2025,3,193.5,376.7944,Lentil,NA,NA,1781.08,0.0,NA,1369.65052,799.3561199999999
1092,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,1,332.5,579.2794,canola,fieldpea,NA,711.0,1769.0,NA,1300.792,389.0125999999999
1093,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,2,225.32340459575,439.23,Wheat,Lentil,NA,1683.995518,28.94066583,NA,628.4937585032699,-36.059646092480136
1094,roseworthy,ROSEWORTHY_S4_P1231_R3,2025,3,242.34825,132.3944,Barley,Faba bean,NA,1471.04,482.89,NA,687.160398,312.41774799999996
1095,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,1,257.0,592.1894,durum,NA,NA,3622.0,NA,NA,1727.694,878.5046
1096,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,2,193.5,478.53000000000003,Lentil,NA,NA,1027.153223,NA,NA,789.880828487,117.850828487
1097,roseworthy,ROSEWORTHY_S2_P2121_R2,2025,3,210.5,806.7444,Durum,NA,NA,3052.43,0.0,NA,1456.00911,438.7647099999999
1098,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,1,281.5,786.8794,lentil,NA,NA,1460.0,NA,NA,1122.74,54.36059999999998
1099,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,2,202.0,289.93600000000004,Wheat,NA,NA,1626.125553,NA,NA,585.40519908,93.46919907999995
1100,roseworthy,ROSEWORTHY_S2_P1212_R2,2025,3,193.5,376.7944,Lentil,NA,NA,1113.17,0.0,NA,856.02773,285.73333
1101,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,1,268.0,592.1894,durum,NA,NA,3678.0,NA,NA,1754.406,894.2166
1102,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,2,193.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-491.95500000000004
