,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
567,manang,MANANG_S1.1_P2312_R3,2023,1,213.0,458.82,wheat,NA,NA,3331.0,NA,NA,1065.92,394.1000000000001
568,manang,MANANG_S1.1_P2312_R3,2024,2,213.0,315.7692,Wheat,NA,NA,2000.0,NA,NA,640.0,111.23079999999999
569,manang,MANANG_S4_P4123_R1,2023,1,213.0,434.32,wheat,NA,NA,3129.0,NA,NA,1001.28,353.96
570,manang,MANANG_S4_P4123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,200.0,NA,NA,150.0,-232.8017
571,manang,MANANG_S5_P2341_R3,2023,1,191.0,434.32,wheat,NA,NA,3540.0,NA,NA,1132.8,507.47999999999996
572,manang,MANANG_S5_P2341_R3,2024,2,230.0,432.25104230000005,Wheat,NA,NA,1900.0,NA,NA,608.0,-54.25104230000005
573,manang,MANANG_S11_P1212_R3,2023,1,213.0,448.4972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-661.4972
574,manang,MANANG_S11_P1212_R3,2024,2,230.0,386.26415265,Wheat,NA,NA,2400.0,NA,NA,768.0,151.73584734999997
575,manang,MANANG_S10.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3694.0,NA,NA,1182.08,545.76
576,manang,MANANG_S10.2_P3123_R1,2024,2,219.0,354.18498065,Wheat,Vetch,NA,800.0,NA,NA,256.0,-317.18498065
577,manang,MANANG_S5_P4123_R3,2023,1,180.0,434.32,wheat,NA,NA,2713.0,NA,NA,868.16,253.83999999999997
578,manang,MANANG_S5_P4123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,1600.0,NA,NA,1200.0,817.1983
579,manang,MANANG_S12_P0000_R7,2023,1,193.5,412.09999999999997,canola,NA,NA,1382.0,NA,NA,1216.16,610.5600000000002
580,manang,MANANG_S1.3_P1231_R2,2023,1,226.5,501.3472,lentil,NA,NA,1031.0,NA,NA,773.25,45.40280000000001
581,manang,MANANG_S1.3_P1231_R2,2024,2,230.0,451.37148745,Wheat,NA,NA,1700.0,NA,NA,544.0,-137.37148745000002
582,manang,MANANG_S4_P2341_R2,2023,1,202.0,450.5,canola,NA,NA,1344.0,NA,NA,1182.72,530.22
583,manang,MANANG_S4_P2341_R2,2024,2,221.5,376.47051765000003,Wheat,NA,NA,1900.0,NA,NA,608.0,10.029482349999967
584,manang,MANANG_S7_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2981.0,NA,NA,953.92,317.59999999999997
585,manang,MANANG_S7_P2312_R3,2024,2,230.0,372.24345220000004,Wheat,NA,NA,2100.0,NA,NA,672.0,69.75654779999996
586,manang,MANANG_S1.3_P3123_R2,2023,1,202.0,479.32,wheat,NA,NA,2768.0,NA,NA,885.76,204.44
587,manang,MANANG_S1.3_P3123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,500.0,NA,NA,375.0,-7.801700000000011
588,manang,MANANG_S1.2_P1231_R1,2023,1,215.5,518.5972,lentil,NA,NA,767.0,NA,NA,575.25,-158.84720000000004
589,manang,MANANG_S1.2_P1231_R1,2024,2,230.0,380.6001286,Wheat,NA,NA,1700.0,NA,NA,544.0,-66.6001286
590,manang,MANANG_S10.1_P3123_R2,2023,1,204.5,409.82,wheat,NA,NA,3451.0,NA,NA,1104.32,489.99999999999994
591,manang,MANANG_S10.1_P3123_R2,2024,2,193.5,207.1572,Wheat,Vetch,NA,1700.0,NA,NA,544.0,143.3428
592,manang,MANANG_S13_P0000_R1,2023,1,182.5,513.0999999999999,canola,NA,NA,912.0,NA,NA,802.5600000000001,106.96000000000015
593,manang,MANANG_S13_P0000_R1,2024,2,221.5,311.91542175,Wheat,NA,NA,1166.6666666666667,NA,NA,373.33333333333337,-160.08208841666664
594,manang,MANANG_S4_P2341_R3,2023,1,191.0,450.5,canola,NA,NA,1338.0,NA,NA,1177.44,535.94
595,manang,MANANG_S4_P2341_R3,2024,2,221.5,376.47051765000003,Wheat,NA,NA,2200.0,NA,NA,704.0,106.02948234999997
596,manang,MANANG_S8.1_P1231_R3,2023,1,204.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-729.0
597,manang,MANANG_S8.1_P1231_R3,2024,2,221.5,407.6677994,Wheat,NA,NA,1900.0,NA,NA,608.0,-21.16779939999998
598,manang,MANANG_S12_P0000_R3,2023,1,182.5,412.09999999999997,canola,NA,NA,1144.0,NA,NA,1006.72,412.12000000000006
599,manang,MANANG_S12_P0000_R3,2024,2,221.5,335.56190395000004,Wheat,NA,NA,2200.0,NA,NA,704.0,146.93809604999996
600,manang,MANANG_S12_P0000_R9,2023,1,193.5,412.09999999999997,canola,NA,NA,1441.0,NA,NA,1268.08,662.48
601,manang,MANANG_S7_P1231_R1,2023,1,274.0,746.7126587,Wheat,NA,NA,1900.0,NA,NA,608.0,-412.7126587
602,manang,MANANG_S1.1_P2312_R2,2023,1,213.0,458.82,wheat,NA,NA,3365.0,NA,NA,1076.8,404.97999999999996
603,manang,MANANG_S1.1_P2312_R2,2024,2,213.0,315.7692,Wheat,NA,NA,1500.0,NA,NA,480.0,-48.76920000000001
604,manang,MANANG_S8.2_P3123_R2,2023,1,213.0,434.32,wheat,NA,NA,3548.0,NA,NA,1135.36,488.0399999999999
605,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,210.75219999999996,Vetch,NA,NA,0.0,NA,NA,0.0,-404.25219999999996
606,manang,MANANG_S2_P2121_R2,2023,1,202.0,434.32,wheat,NA,NA,3007.0,NA,NA,962.24,325.92
607,manang,MANANG_S2_P2121_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,500.0,NA,NA,375.0,-7.8016999999999825
608,manang,MANANG_S2_P1212_R1,2023,1,204.5,501.3472,lentil,NA,NA,870.0,NA,NA,652.5,-53.34719999999999
609,manang,MANANG_S2_P1212_R1,2024,2,230.0,420.27051550000004,Wheat,NA,NA,1700.0,NA,NA,544.0,-106.27051550000004
610,manang,MANANG_S3_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,3614.0,NA,NA,1156.48,520.1600000000001
611,manang,MANANG_S3_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,1600.0,NA,NA,1200.0,817.1983
612,manang,MANANG_S6_P1111_R4,2023,1,180.0,434.32,wheat,NA,NA,3628.0,NA,NA,1160.96,546.6400000000001
613,manang,MANANG_S13_P0000_R7,2023,1,171.5,513.0999999999999,canola,NA,NA,1419.0,NA,NA,1248.72,564.1200000000001
614,manang,MANANG_S8.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2330.0,NA,NA,745.6,109.28000000000003
615,manang,MANANG_S8.2_P2312_R3,2024,2,230.0,364.08917620000005,Wheat,NA,NA,2600.0,NA,NA,832.0,237.91082379999995
616,manang,MANANG_S10.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,2758.0,NA,NA,882.5600000000001,257.24000000000007
617,manang,MANANG_S10.2_P3123_R2,2024,2,219.0,354.18498065,Wheat,Vetch,NA,1900.0,NA,NA,608.0,34.81501935
618,manang,MANANG_S9_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3229.0,NA,NA,1033.28,407.96
619,manang,MANANG_S9_P2312_R2,2024,2,210.5,434.5688568,Oats,NA,NA,6100.0,NA,NA,1451.8,806.7311431999999
620,manang,MANANG_S4_P3412_R3,2023,1,191.0,434.32,wheat,NA,NA,2473.0,NA,NA,791.36,166.04000000000002
621,manang,MANANG_S4_P3412_R3,2024,2,230.0,389.30201015000006,Wheat,NA,NA,2200.0,NA,NA,704.0,84.69798984999994
622,manang,MANANG_S1.3_P3123_R3,2023,1,213.0,479.32,wheat,NA,NA,3146.0,NA,NA,1006.72,314.40000000000003
623,manang,MANANG_S1.3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
624,manang,MANANG_S3_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,2488.0,NA,NA,796.16,170.83999999999997
625,manang,MANANG_S3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,2300.0,NA,NA,1725.0,1342.1983
626,manang,MANANG_S10.1_P2312_R3,2023,1,193.5,409.82,wheat,NA,NA,3383.0,NA,NA,1082.56,479.23999999999995
627,manang,MANANG_S10.1_P2312_R3,2024,2,230.0,398.2465015,Wheat,NA,NA,2400.0,NA,NA,768.0,139.75349849999998
628,manang,MANANG_S12_P0000_R5,2023,1,193.5,412.09999999999997,canola,NA,NA,1642.0,NA,NA,1444.96,839.3600000000001
629,manang,MANANG_S3_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,815.0,NA,NA,611.25,-94.59719999999999
630,manang,MANANG_S3_P1231_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80169999999998
631,manang,MANANG_S11_P1212_R2,2023,1,213.0,448.4972,wheat,vetch,NA,3386.0,0.0,NA,0.0,-661.4972
632,manang,MANANG_S11_P1212_R2,2024,2,230.0,386.26415265,Wheat,NA,NA,2200.0,NA,NA,704.0,87.73584734999997
633,manang,MANANG_S6_P1111_R5,2023,1,191.0,434.32,wheat,NA,NA,2556.0,NA,NA,817.9200000000001,192.60000000000008
634,manang,MANANG_S7_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,3405.0,NA,NA,1089.6,464.2799999999999
635,manang,MANANG_S8.1_P1231_R1,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
636,manang,MANANG_S8.1_P1231_R1,2024,2,221.5,407.6677994,Wheat,NA,NA,1500.0,NA,NA,480.0,-149.16779939999998
637,manang,MANANG_S4_P1234_R3,2023,1,226.5,501.3472,lentil,NA,NA,884.0,NA,NA,663.0,-64.84719999999999
638,manang,MANANG_S4_P1234_R3,2024,2,210.5,357.80696340000003,Canola,NA,NA,800.0,NA,NA,704.0,135.69303659999997
639,manang,MANANG_S2_P2121_R3,2023,1,202.0,434.32,wheat,NA,NA,3182.0,NA,NA,1018.24,381.92
640,manang,MANANG_S2_P2121_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
641,manang,MANANG_S1.3_P2312_R2,2023,1,202.0,479.32,wheat,NA,NA,3184.0,NA,NA,1018.88,337.56
642,manang,MANANG_S1.3_P2312_R2,2024,2,221.5,498.44224845,Wheat,NA,NA,2000.0,NA,NA,640.0,-79.94224845000002
643,manang,MANANG_S1.2_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,3684.0,NA,NA,1178.88,553.5600000000002
644,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.3017,Lentil,NA,NA,2500.0,NA,NA,1875.0,1492.1983
645,manang,MANANG_S7_P1231_R2,2023,1,285.0,746.7126587,Wheat,NA,NA,1700.0,NA,NA,544.0,-487.7126587
646,manang,MANANG_S11_P2121_R2,2023,1,191.0,434.32,wheat,NA,NA,2768.0,NA,NA,885.76,260.44
647,manang,MANANG_S11_P2121_R2,2024,2,210.5,371.52683735,Wheat,Vetch,NA,1000.0,NA,NA,320.0,-262.02683735
648,manang,MANANG_S1.2_P3123_R1,2023,1,180.0,434.32,wheat,NA,NA,3151.0,NA,NA,1008.32,394.00000000000006
649,manang,MANANG_S1.2_P3123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,300.0,NA,NA,225.0,-157.8017
650,manang,MANANG_S13_P0000_R2,2023,1,182.5,513.0999999999999,canola,NA,NA,1177.0,NA,NA,1035.76,340.1600000000001
651,manang,MANANG_S13_P0000_R2,2024,2,221.5,311.91542175,Wheat,NA,NA,1533.3333333333333,NA,NA,490.6666666666666,-42.748755083333435
652,manang,MANANG_S1.3_P2312_R3,2023,1,191.0,479.32,wheat,NA,NA,3274.0,NA,NA,1047.68,377.36000000000007
653,manang,MANANG_S1.3_P2312_R3,2024,2,221.5,498.44224845,Wheat,NA,NA,1900.0,NA,NA,608.0,-111.94224845000002
654,manang,MANANG_S8.2_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,3349.0,NA,NA,1071.68,424.36000000000007
655,manang,MANANG_S8.2_P2312_R2,2024,2,230.0,364.08917620000005,Wheat,NA,NA,1800.0,NA,NA,576.0,-18.089176200000054
656,manang,MANANG_S1.1_P1231_R2,2023,1,204.5,501.3472,lentil,NA,NA,720.0,NA,NA,540.0,-165.8472
657,manang,MANANG_S1.1_P1231_R2,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1800.0,NA,NA,576.0,68.73080000000004
658,manang,MANANG_S8.1_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,3238.0,NA,NA,1036.16,410.8400000000001
659,manang,MANANG_S8.1_P2312_R3,2024,2,230.0,396.09793845,Wheat,NA,NA,2100.0,NA,NA,672.0,45.902061549999985
660,manang,MANANG_S3_P2312_R1,2023,1,193.5,501.3472,lentil,NA,NA,944.0,NA,NA,708.0,13.152800000000013
661,manang,MANANG_S3_P2312_R1,2024,2,221.5,402.6359803,Wheat,NA,NA,1700.0,NA,NA,544.0,-80.13598030000003
662,manang,MANANG_S12_P0000_R1,2023,1,182.5,412.09999999999997,canola,NA,NA,935.0,NA,NA,822.8,228.2
663,manang,MANANG_S12_P0000_R1,2024,2,221.5,335.56190395000004,Wheat,NA,NA,1600.0,NA,NA,512.0,-45.061903950000044
664,manang,MANANG_S1.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3192.0,NA,NA,1021.44,396.12000000000006
665,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,189.3017,Lentil,NA,NA,400.0,NA,NA,300.0,-82.80170000000001
666,manang,MANANG_S8.2_P1231_R2,2023,1,248.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-773.0
667,manang,MANANG_S8.2_P1231_R2,2024,2,221.5,363.6054763,Wheat,NA,NA,2400.0,NA,NA,768.0,182.89452369999998
668,manang,MANANG_S12_P0000_R8,2023,1,171.5,412.09999999999997,canola,NA,NA,1145.0,NA,NA,1007.6,424.00000000000006
669,manang,MANANG_S1.1_P2312_R1,2023,1,213.0,458.82,wheat,NA,NA,3522.0,NA,NA,1127.04,455.21999999999997
670,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,315.7692,Wheat,NA,NA,1000.0,NA,NA,320.0,-208.7692
671,manang,MANANG_S1.1_P1231_R1,2023,1,204.5,518.5971999999999,lentil,NA,NA,1186.0,NA,NA,889.5,166.40280000000007
672,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1400.0,NA,NA,448.0,-59.269199999999955
673,manang,MANANG_S4_P2341_R1,2023,1,191.0,450.5,canola,NA,NA,1248.0,NA,NA,1098.24,456.74
674,manang,MANANG_S4_P2341_R1,2024,2,221.5,376.47051765,Wheat,NA,NA,1200.0,NA,NA,384.0,-213.97051764999998
675,manang,MANANG_S4_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1079.0,NA,NA,809.25,103.40280000000001
676,manang,MANANG_S4_P1234_R2,2024,2,210.5,357.80696340000003,Canola,NA,NA,600.0,NA,NA,528.0,-40.30696340000003
677,manang,MANANG_S5_P2341_R2,2023,1,213.0,434.32,wheat,NA,NA,3197.0,NA,NA,1023.04,375.71999999999997
678,manang,MANANG_S5_P2341_R2,2024,2,230.0,432.25104230000005,Wheat,NA,NA,500.0,NA,NA,160.0,-502.25104230000005
679,manang,MANANG_S10.1_P3123_R1,2023,1,182.5,409.82,wheat,NA,NA,3270.0,NA,NA,1046.4,454.0800000000001
680,manang,MANANG_S10.1_P3123_R1,2024,2,193.5,207.1572,Wheat,Vetch,NA,900.0,NA,NA,288.0,-112.65719999999999
681,manang,MANANG_S5_P4123_R2,2023,1,191.0,434.32,wheat,NA,NA,2353.0,NA,NA,752.96,127.64000000000004
682,manang,MANANG_S5_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,300.0,NA,NA,225.0,-157.80169999999998
683,manang,MANANG_S1.3_P3123_R1,2023,1,202.0,479.32,wheat,NA,NA,3598.0,NA,NA,1151.36,470.0399999999999
684,manang,MANANG_S1.3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,200.0,NA,NA,150.0,-232.80169999999998
685,manang,MANANG_S9_P3123_R3,2023,1,224.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-741.72
686,manang,MANANG_S9_P3123_R3,2024,2,193.5,210.7522,Vetch,NA,NA,2200.0,NA,NA,0.0,-404.2522
687,manang,MANANG_S5_P2341_R1,2023,1,202.0,434.32,wheat,NA,NA,3121.0,NA,NA,998.72,362.40000000000003
688,manang,MANANG_S5_P2341_R1,2024,2,230.0,432.25104230000005,Wheat,NA,NA,1100.0,NA,NA,352.0,-310.25104230000005
689,manang,MANANG_S1.2_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,693.0,NA,NA,519.75,-197.0972
690,manang,MANANG_S1.2_P1231_R3,2024,2,230.0,380.6001286,Wheat,NA,NA,2400.0,NA,NA,768.0,157.3998714
691,manang,MANANG_S8.2_P1231_R3,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
692,manang,MANANG_S8.2_P1231_R3,2024,2,221.5,363.6054763,Wheat,NA,NA,2000.0,NA,NA,640.0,54.89452369999998
693,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,1,281.5,786.8794,lentil,NA,NA,1118.0,NA,NA,838.5,-229.87940000000003
694,roseworthy,ROSEWORTHY_S1.1_P1231_R2,2023,2,191.0,299.93600000000004,Wheat,NA,NA,1880.223392,NA,NA,601.6714854400001,110.73548544000005
695,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,1,270.5,786.8794,lentil,NA,NA,1479.0,NA,NA,1109.25,51.87059999999997
696,roseworthy,ROSEWORTHY_S1.2_P1231_R3,2023,2,191.0,289.93600000000004,Wheat,NA,NA,1517.05563,NA,NA,485.4578016,4.521801599999947
697,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,1,279.0,592.1894,durum,NA,NA,2519.0,NA,NA,1078.132,206.94260000000008
698,roseworthy,ROSEWORTHY_S2_P2121_R3,2023,2,182.5,478.53,Lentil,NA,NA,908.0072558,NA,NA,681.00544185,19.97544185000004
699,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,1,257.0,6808.229399999999,durum,NA,NA,3575.0,NA,NA,1530.1,-5535.1294
700,roseworthy,ROSEWORTHY_S7_P0000_R2,2023,2,182.5,10348.086,Barley,NA,NA,1334.787504,NA,NA,387.08837616,-10143.49762384
701,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,1,259.5,576.9044,vetch,NA,NA,6330.0,NA,NA,0.0,-836.4044
702,roseworthy,ROSEWORTHY_S3_P1212_R3,2023,2,182.5,249.936,Wheat,NA,NA,1854.611657,NA,NA,593.47573024,161.03973023999995
703,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,1,270.5,558.6094,barley,fababean,NA,3853.0,432.0,NA,1350.65,521.5406
704,roseworthy,ROSEWORTHY_S4_P3123_R3,2023,2,193.5,267.18,Canola,Field Pea,NA,713.4773054,76.09224071,NA,662.17762931221,201.49762931221
705,roseworthy,ROSEWORTHY_S8_P0121_R2,2024,1,182.5,394.53,Lentil,NA,NA,781.0964306,NA,NA,585.82232295,8.79232294999997
706,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,1,270.5,786.8794,lentil,NA,NA,1983.0,NA,NA,1487.25,429.87059999999997
707,roseworthy,ROSEWORTHY_S1.1_P1231_R1,2023,2,191.0,299.93600000000004,Wheat,NA,NA,2348.748663,NA,NA,751.59957216,260.66357215999994
708,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,1,279.0,592.1894,wheat,NA,NA,5613.0,NA,NA,1796.16,924.9706000000001
709,roseworthy,ROSEWORTHY_S1.2_P2312_R2,2023,2,202.0,289.93600000000004,Barley,NA,NA,1349.467718,NA,NA,391.34563822,-100.59036178000002
710,roseworthy,ROSEWORTHY_S8_P0212_R1,2024,1,180.0,231.98,Canola,NA,NA,281.232493,NA,NA,247.48459384,-164.49540616
711,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,1,270.5,558.6094,barley,fababean,NA,3668.0,560.0,NA,1366.12,537.0105999999998
712,roseworthy,ROSEWORTHY_S4_P3123_R1,2023,2,193.5,267.18,Canola,Field Pea,NA,954.4021304,275.8803634,NA,964.2959186454,503.6159186454
713,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,1,279.0,592.1894,barley,NA,NA,5141.0,NA,NA,1490.89,619.7006000000001
714,roseworthy,ROSEWORTHY_S1.2_P3123_R2,2023,2,193.5,478.53000000000003,Lentil,NA,NA,998.2770728,NA,NA,748.7078046,76.6778046
715,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,1,279.0,592.1894,wheat,NA,NA,5306.0,NA,NA,1697.92,826.7306000000001
716,roseworthy,ROSEWORTHY_S6_P0000_R2,2023,2,202.0,258.456,Barley,NA,NA,10.81680468,NA,NA,3.1368733572,-457.31912664280003
717,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,1,279.0,592.1894,wheat,NA,NA,4659.0,NA,NA,1490.88,619.6906000000001
718,roseworthy,ROSEWORTHY_S1.1_P2312_R3,2023,2,202.0,299.93600000000004,Barley,NA,NA,617.6518386,NA,NA,179.119033194,-322.81696680600004
719,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,1,270.5,816.4513999999999,wheat,lentil,NA,3361.0,445.0,NA,1409.27,322.31860000000006
720,roseworthy,ROSEWORTHY_S4_P2312_R1,2023,2,182.5,232.98000000000002,Barley,Faba Bean,NA,1034.812322,25.18951048,NA,313.69790903919994,-101.78209096080008
721,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,1,268.0,592.1894,barley,NA,NA,5250.0,NA,NA,1522.5,662.3106
722,roseworthy,ROSEWORTHY_S1.2_P3123_R3,2023,2,193.5,478.53000000000003,Lentil,NA,NA,738.1863584,NA,NA,553.6397688,-118.39023120000007
723,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,1,274.0,695.1294,canola,NA,NA,2031.0,NA,NA,1787.28,818.1505999999999
724,roseworthy,ROSEWORTHY_S5_P0000_R1,2023,2,193.5,249.936,Wheat,NA,NA,1998.62387,NA,NA,639.5596383999999,196.12363839999992
725,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,1,279.0,592.1894,barley,NA,NA,4717.0,NA,NA,1367.9299999999998,496.74059999999986
726,roseworthy,ROSEWORTHY_S1.1_P3123_R3,2023,2,182.5,478.53000000000003,Lentil,NA,NA,972.8597488,NA,NA,729.6448116,68.6148116
727,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,1,279.0,6808.229399999999,durum,NA,NA,3288.0,NA,NA,1407.264,-5679.965399999999
728,roseworthy,ROSEWORTHY_S7_P0000_R1,2023,2,182.5,10348.086,Barley,NA,NA,2207.692597,NA,NA,640.23085313,-9890.355146869999
729,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,1,268.0,592.1894,durum,NA,NA,2270.0,NA,NA,971.56,111.37059999999997
730,roseworthy,ROSEWORTHY_S3_P2121_R3,2023,2,182.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-480.95500000000004
731,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,1,270.5,816.4513999999999,wheat,lentil,NA,3499.0,517.0,NA,1507.43,420.47860000000014
732,roseworthy,ROSEWORTHY_S4_P2312_R3,2023,2,171.5,232.98000000000002,Barley,Faba Bean,NA,1419.594828,26.99750164,NA,426.2611510056,21.78115100560001
733,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,1,268.0,592.1894,wheat,NA,NA,5590.0,NA,NA,1788.8,928.6106
734,roseworthy,ROSEWORTHY_S1.2_P2312_R1,2023,2,202.0,289.93600000000004,Barley,NA,NA,2168.05411,NA,NA,628.7356919,136.79969189999997
735,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,1,259.5,558.6094,barley,fababean,NA,3945.0,484.0,NA,1405.41,587.3006
736,roseworthy,ROSEWORTHY_S4_P3123_R2,2023,2,193.5,267.18,Canola,Field Pea,NA,981.9810103,147.6374356,NA,930.7277725196,470.04777251959996
737,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,1,281.5,579.2794,canola,fieldpea,NA,578.0,1756.0,NA,1300.596,439.8166
738,roseworthy,ROSEWORTHY_S4_P1231_R2,2023,2,171.5,439.23,Wheat,Lentil,NA,1681.372549,22.03421089,NA,554.5648738474999,-56.16512615250008
739,roseworthy,ROSEWORTHY_S8_P0121_R1,2024,1,182.5,394.53,Lentil,NA,NA,819.1592419,NA,NA,614.369431425,37.33943142500004
740,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,1,270.5,786.8794,lentil,NA,NA,1521.0,NA,NA,1140.75,83.37059999999997
741,roseworthy,ROSEWORTHY_S1.2_P1231_R2,2023,2,202.0,289.93600000000004,Wheat,NA,NA,2127.111145,NA,NA,680.6755664,188.73956639999994
742,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,1,257.0,592.1894,wheat,NA,NA,5908.0,NA,NA,1890.56,1041.3706
743,roseworthy,ROSEWORTHY_S6_P0000_R1,2023,2,202.0,258.456,Barley,NA,NA,17.98031466,NA,NA,5.2142912514,-455.2417087486
744,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,1,281.5,786.8794,lentil,NA,NA,2030.0,NA,NA,1522.5,454.12059999999997
745,roseworthy,ROSEWORTHY_S2_P1212_R1,2023,2,202.0,289.93600000000004,Wheat,NA,NA,3604.886857,NA,NA,1153.56379424,661.6277942400001
746,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,1,281.5,579.2794,canola,fieldpea,NA,711.0,1769.0,NA,1423.499,562.7196
747,roseworthy,ROSEWORTHY_S4_P1231_R3,2023,2,182.5,439.23,Wheat,Lentil,NA,1683.995518,28.94066583,NA,560.5840651325,-61.145934867500046
748,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,1,268.0,592.1894,durum,NA,NA,3622.0,NA,NA,1550.216,690.0265999999999
749,roseworthy,ROSEWORTHY_S2_P2121_R2,2023,2,182.5,478.53,Lentil,NA,NA,1027.153223,NA,NA,770.36491725,109.33491724999999
750,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,1,281.5,786.8794,lentil,NA,NA,1460.0,NA,NA,1095.0,26.620599999999968
751,roseworthy,ROSEWORTHY_S2_P1212_R2,2023,2,202.0,289.93600000000004,Wheat,NA,NA,1626.125553,NA,NA,520.36017696,28.424176959999954
752,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,1,279.0,592.1894,durum,NA,NA,3678.0,NA,NA,1574.184,702.9946
753,roseworthy,ROSEWORTHY_S3_P2121_R1,2023,2,182.5,298.45500000000004,Vetch,NA,NA,0.0,NA,NA,0.0,-480.95500000000004
754,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,1,268.0,592.1894,wheat,NA,NA,5023.0,NA,NA,1607.36,747.1705999999999
755,roseworthy,ROSEWORTHY_S1.1_P2312_R1,2023,2,202.0,299.93600000000004,Barley,NA,NA,906.0226177,NA,NA,262.74655913299995,-239.1894408670001
756,roseworthy,ROSEWORTHY_S8_P0212_R3,2024,1,180.0,231.98,Canola,NA,NA,604.6134156,NA,NA,532.059805728,120.07980572800003
757,roseworthy,ROSEWORTHY_S1.2_P3123_R1,2023,1,268.0,592.1894,barley,NA,NA,5069.0,NA,NA,1470.01,609.8206
